parlantVERBenADP_count,parlantVERBdansADP_count
55.00000142437297,37.000000626936995
129.9999973124358,28.000001103938786
178.99999896175603,56.999999669386
100.00000065894477,75.00000092114318
103.99999812051703,67.00000122147998
82.00000358030407,70.00000362976637
80.00000272327217,41.99999844772174
79.00000288219708,67.00000088057162
66.9999998205596,53.99999694210693
72.00000153306088,90.00000395588492
76.99999548234321,80.9999945378653
98.99999396840775,52.999999977274854
85.00000279083999,44.00000017535518
87.99999892421292,45.999998651488156
79.99999583983106,42.999999704440825
77.99999704931533,27.000000397104568
94.00000093651187,40.00000105082436
185.99999729712698,70.99999994744341
276.00001314232577,79.00000365377548
263.99998859363245,146.99999938210345
265.00000395498813,104.00001018363602
378.99999899631143,250.00000344345483
263.000006414803,199.00000485378627
345.9999950793099,150.99999828370977
409.00000184013703,139.99999635432616
365.9999854217696,150.9999918110568
338.00002385480514,214.9999981616249
260.0000082515302,156.00000764900415
222.9999875380351,154.99999858914768
237.00000045060114,152.00000495316505
293.9999938660833,134.99999869871294
164.9999982645654,99.00000442753546
236.99999886467458,132.9999972169411
181.00000120168997,102.00000135498834
175.00000863757336,149.000010931908
405.00000423389696,165.9999940338967
643.9999865337035,254.99999475814042
494.00000039612337,243.99998954949922
394.0000199060115,282.00000191754964
363.00000720505955,178.00000671074287
462.00000268333656,211.9999943589997
472.9999986708647,238.00000103187406
425.0000199169909,213.9999960519587
440.9999872834382,300.99998466152766
493.00000741624194,238.99998866682992
536.9999737966008,321.99998613130975
480.0000159254446,270.99999553184006
403.9999888720152,315.9999885729374
283.9999939318179,172.9999954269593
250.99999706446386,180.99999424720568
372.0000120255623,163.0000052692652
419.99999052938756,242.99999232698588
480.0000140138087,263.00001124809546
545.000029146565,300.00001172548383
717.9999934481684,302.9999996945236
640.0000183228735,239.99999348213512
671.999963976272,275.9999929245649
630.9999793238818,230.9999943223333
770.0000360466152,267.9999942551552
708.9999923249284,209.0000011299944
647.0000200599274,292.0000004517708
661.9999638288858,404.99996826061334
549.000011682534,331.99999503685996
647.0000089905286,308.0000160159133
589.0000489398127,387.00002677302894
628.0000316839105,361.00001719008037
602.9999939830839,273.9999963184224
