frappantVERBenADP_count,frappantVERBdansADP_count
39.99999970052528,195.00000983944975
54.00000218897104,169.0000018773503
34.99999979699141,221.99999871234547
25.000000307047728,238.0000105008988
72.00000002552899,210.0000072608026
36.00000133561905,170.00001061157525
28.999999280436427,119.0000054648113
22.000000549898033,195.9999989999305
19.999998519050674,182.99998754676213
26.00000110786293,260.9999944872101
33.999998044623524,170.99998846882679
23.99999785072958,157.9999990766614
28.99999938903111,153.0000010941204
22.999999325744078,162.0000010519383
15.999999732484506,116.00000088310411
22.000000079645513,79.99999981064758
45.999999675522645,147.0000000294661
48.99999760945906,246.99998385151903
79.99999996538207,309.0000007603394
99.99999729151205,287.9999987894272
64.0000025820446,213.0000123357506
87.0000027686117,337.99999021717446
66.00000160979846,299.00002146742054
88.0000006186671,298.99998837613225
127.9999985954147,292.0000094522419
95.99999816047021,378.0000053652234
88.00000526499048,321.9999943306219
119.00000445118339,299.0000197998029
71.99999936337815,229.99998763752905
122.00000404372443,250.0000051613461
93.99999989134048,324.9999970169855
62.00000235849724,200.00000231567222
66.00000021564317,281.9999951923432
50.00000114531003,341.99999949164555
122.0000053365442,348.0000014957497
101.9999963340811,406.9999947671405
99.00000211613607,599.000004794319
136.99999312783768,470.9999932199487
107.000006635366,625.0000201370403
90.99999794961134,426.99998412479954
162.9999954687861,583.9999739106883
153.00000011989368,511.99998882819517
139.9999969345876,462.99999266157056
158.9999973176641,706.0000018588054
161.00000199029816,482.99998007912785
126.0000038462274,595.9999777703441
144.9999952104993,595.9999746218109
148.0000043206722,517.0000134908267
46.999998138617244,330.99999703835647
118.99999874760813,242.0000048638813
73.00000105159312,363.00000257678835
103.99999558262721,479.00000094731297
215.99999320974916,439.00000317634266
142.00000969950332,498.00002245368546
159.99999297828253,640.9999927246645
104.00000297746695,631.0000247596794
144.99999966112074,578.0000113324771
226.99999036030425,586.9999666726378
102.00000350218303,726.0000407280568
114.00000125061624,660.0000109124162
170.0000003161802,633.0000067475316
185.99999436055938,707.9999552045731
161.0000047401878,716.0000140474037
118.00000338773125,541.0000492285967
97.00000676081156,771.0000388423581
148.00000454627568,645.0000177731681
206.00000198884857,747.0000184835117
187.9999989126389,589.9999746247203
134.99999612109474,722.999945983696
275.9999858642746,620.9999972942362
98.99999925977735,624.0000223706625
75.00000456399073,222.00000922789695
170.0000054886776,512.0000110013465
109.00000004219709,506.0000167486416
109.99999991007805,512.0000177448612
116.99999655834681,497.99998535091214
157.00000256904366,510.9999752008592
189.99999481332833,484.9999813184161
100.99999719604111,441.99999565069004
79.99999939481222,515.9999722540934
95.99999618703474,436.99999060060264
86.00000340894937,393.9999923925791
182.0000086553517,439.0000370677627
133.00000402759983,432.9999923998882
97.99999496059661,443.0000014915739
101.99999911413913,391.00002232599337
