eurentVERBécritVERB_count,eurentVERBdécritVERB_count
0.0,0.0
2.000000018906523,0.0
0.0,0.0
2.999999963982223,0.0
0.0,0.0
0.0,4.000000113688525
0.0,0.0
2.000000021629379,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000262706086,0.0
0.0,0.0
11.000000591274086,0.0
0.0,0.0
7.00000028241113,0.0
7.999999933662464,0.0
14.0000003414724,0.0
0.0,0.0
5.999999934160064,0.0
15.999999693411706,0.0
9.000000355123339,0.0
11.000000638183849,0.0
7.999999767876459,0.0
8.000000069851357,0.0
4.999999849368571,0.0
25.99999929842475,0.0
3.9999999434455176,0.0
13.00000005241958,0.0
29.000001393309386,0.0
4.999999820298093,0.0
43.00000075894235,0.0
19.000000211620932,0.0
16.99999997588583,0.0
7.000000135440891,3.0000001487870547
7.9999997476684,0.0
0.0,0.0
2.999999991055712,0.0
14.999999690208849,0.0
6.000000219914302,1.0000000029391458
4.999999824191831,0.0
9.999999905099557,0.0
6.999999892791525,0.0
4.999999778491567,0.0
1.9999999744978136,0.0
9.000000290941024,0.0
5.9999999040524115,0.0
11.000000412097455,0.0
3.000000094946016,1.000000031648672
6.999999949218959,0.0
9.000000257665409,0.0
1.9999999642682331,0.0
6.0000000297497325,3.9999998682102356
5.000000251747029,0.0
12.000000039843654,0.0
20.00000072206144,1.0000000239752764
12.99999924132728,0.0
5.000000150263399,7.000000013781525
7.000000404413258,0.0
4.00000015466603,0.0
3.000000181403926,3.000000181403926
6.000000412378008,1.0000000307000958
1.9999999884323287,2.999999982648493
6.999999445935201,3.9999998118185265
5.999999831082959,0.9999999718471598
4.000000063968085,0.0
3.000000073849272,0.0
11.000000052768367,4.000000085948018
1.0000000063425816,8.000000050740653
8.000000277263457,6.000000022124047
2.9999999117524823,5.000000111644975
0.9999999953103411,0.0
0.9999999670330595,0.0
5.999999884393591,0.0
1.9999999121799232,0.0
0.0,0.9999999602816118
0.0,0.9999999859455625
5.000000182790184,1.0000000365580368
0.0,0.0
2.999999928102688,3.9999999041369176
1.0000000233997843,6.0000003126428565
0.9999999575864772,3.999999830345909
0.0,4.999999776453466
0.0,8.99999996273121
0.0,0.0
0.0,8.000000193791086
13.99999962813563,0.9999999983202508
0.0,0.0
2.0000000477328275,1.0000000238664137
0.0,3.9999999425953368
0.0,4.999999938455496
0.0,5.000000263836186
0.0,0.0
3.000000114780004,3.000000114780004
11.999999851546228,2.999999962886557
11.000000626806237,2.0000000750788773
6.99999992287373,0.0
3.0000002195916915,2.0000000710272587
0.0,2.000000081871558
2.999999894100183,0.0
0.0,1.9999999451354205
0.0,1.9999999571866103
0.0,0.0
0.0,1.0000000513291152
0.0,1.9999999556388053
10.999999420730905,0.9999999662251231
