soientVERBenADP_count,soientVERBdansADP_count
1010.9999879392694,522.0000275041563
1406.9999988470324,665.0000189683806
1532.9999530066957,617.000021822267
1672.0000260729785,792.0000105287704
1152.0000773023344,722.0000256477446
899.0000242237013,449.0000197129337
1186.0000237981594,620.0000111653724
1043.0000338978987,721.0000244880465
1223.9999600836993,704.9999775844238
1287.9999754392131,706.000027633001
1258.9999425966653,723.9999892165845
1182.0000075143603,522.9999909524583
1019.0000286424686,599.0000126193817
881.0000048971212,498.00000485520906
774.9999914172349,440.9999902274014
1120.999990497393,432.00000758852406
1334.0000511407086,601.000027285576
1588.999929650028,894.0000059591118
2262.0001179299707,1224.000062947972
2725.9998998757733,1579.9998961122803
2221.0000813717725,1087.0000663087148
2747.9998794921503,1369.9999510374128
2821.0001113303256,1417.999992062639
2271.0000355743005,1068.9999924413871
3186.000059962384,1320.999948589589
2839.99985580897,1349.9999839661425
3015.000104849016,1288.0000872357737
3000.000086537543,1321.999971227457
2818.000035765133,1145.999932735829
3001.000049707171,1472.000033572588
2734.0001365128464,1177.0000518543256
1594.0000335862437,660.0000178387445
1976.999946364238,788.0000279176988
2234.0001050291976,947.0000359116101
2564.0001678097283,1250.0000093645797
3335.9998143387575,1441.9999857534726
3792.9998411149827,1447.000046868439
3856.9999267970747,1673.9999838097624
4087.999960596615,1510.0000403605109
3452.000121236283,1455.0000753376548
3847.9999127908773,1486.9999826413484
3837.999970205257,1844.0000406892764
3749.0000821650547,1345.0000383581746
4298.999931362442,1814.999988452816
4609.999832104816,1967.9999742286482
4355.999934695144,1951.0000717834073
4099.0000570560205,1912.9999571928915
4439.999767315055,2067.9999205691524
3025.0000945117813,1090.9999873806948
2483.000092618499,1109.999953252739
3183.9999786435933,1137.000022364669
3426.9998477652357,1528.9999421536963
3484.9999662340592,1469.000012215991
4150.000169266988,1735.9999612450404
4697.999690573397,2163.999877765373
4135.000312522607,1815.999971657499
4529.999801766064,2135.000017075959
4266.999929121906,1836.9999661990903
4733.999916563191,1826.0000778494536
4211.000015289955,1665.9999976827135
4605.000140058607,1783.0000657300911
4960.999747276471,2137.9999720386622
5220.999714485475,2140.0000117256495
4638.000177641956,1908.0001052777468
4809.999949340989,1843.000069178416
4657.000123878161,1852.0000453129226
4384.000189351804,1683.0000709492542
4517.999812807973,1580.9999469301224
5238.999896243802,1669.9998994090076
4632.999788861919,1727.0000066238517
4171.0001263374925,1407.0000124325654
1760.9999946389203,800.0000086130451
3627.999909787621,1307.00001761896
3896.999991054273,1392.0000132801488
3699.9999650812747,1263.0000150632302
3583.000126419906,1278.9999541626491
3538.999985974102,1214.9999550054808
3501.0000671422176,1152.9999535522488
2919.9999427577372,1107.0000110263695
3469.9997658554867,1191.9999171292736
3115.999728158095,1051.9999333057012
2981.9999614334693,1088.0000191021616
3131.0002542548114,1145.0000648795258
3299.000049600803,1064.0000399510081
3015.000063626473,1141.9999470688904
3214.0000905366364,1032.0000358611799
3296.999819648325,1122.9999481547513
3319.9999141423373,1027.9999793418021
3131.999981427355,1011.9999956536897
2881.000014637221,1138.999941695747
3175.9999082263403,966.0000317002009
3250.000132834924,1196.0000168018055
3185.999984293945,1003.9999769854629
3446.9999677012684,1198.0000136289432
3169.0000753825743,1002.9999845486839
3174.000033979642,980.9999484494837
3255.000203762953,1196.000035697765
3435.000010217788,1151.000069092522
3461.0000906252385,1079.0000022368483
3798.999750543589,1380.0000150640733
3823.000216443767,1358.0000736490335
3425.999814908001,1262.9999857436683
4469.000160406172,1413.0000265531405
3717.0000637552457,1270.0000906390735
3584.9998717971794,1186.9999911497753
3753.99980042678,1308.0000110164362
3905.9998760269245,1276.9999814044008
3833.999855245885,1301.9999875693375
4016.0000759325067,1381.0000812838418
3483.0000138678993,1085.9999458402986
3600.999931767249,1125.0000129008986
3756.0002894493077,1284.0000098687153
3524.999940741521,1273.9999252067043
3626.9998041758663,1184.9999827399204
2991.0000360986337,851.9999412316201
1612.000064865319,488.00002597951357
1917.0000057694053,560.9999971266758
1940.9999380894615,600.9999636558446
1864.9999706267345,546.9999989813517
2051.0000112245652,549.9999972055391
2719.000213325875,788.9999943460069
2471.000035859219,809.0000266186271
2632.999894329435,698.0000129538806
1808.9999561552693,553.999984070629
1420.9999820166638,418.00000115792676
1663.999953575731,500.9999663651922
1651.999970566465,589.0000087768406
1616.0000263030097,451.99999513155103
1708.000100791191,426.0000149607018
1740.9999900909029,474.9999879821598
1670.0000672092522,467.0000058563485
1768.0001666574822,430.00001382707865
1571.9999913682523,397.0000063717414
1683.9999670394266,430.99999804915774
1613.000007534034,402.00000889806273
1522.0001007014687,434.00003668721257
1438.9999750976765,406.99996758780253
1322.999980473117,383.99998815967706
1292.9999725327239,380.00000780240094
1150.0000001312578,314.99999783421174
707.9999832218522,176.00000096825818
604.0000282122423,148.00000083067835
598.0000110385859,179.99999837282223
602.9999911775702,165.99999933073286
553.999981781026,165.9999960876212
857.000026498949,288.999995389149
1408.9999986073271,433.9999938208012
1507.9999618938475,517.999989728677
1704.999948970782,533.9999639294945
2007.999857060087,492.9999655310727
1868.00009102895,508.9999877904855
1636.0000370778678,512.000026310009
1687.9999937009118,477.99999437604936
1684.9999707321438,425.0000052331953
1957.9998915310896,452.9999839329647
1995.0000926707926,522.9999901336715
2126.0000600522726,527.0000064310614
2041.9999799442423,516.9999997864597
2227.999941336601,608.9999798880675
2448.0000393588057,625.0000110392291
2654.9999595523423,650.9999835314902
2718.000039589087,659.000007446556
2841.9999321229056,664.9999833930424
2978.9999899104123,692.9999851950103
3264.0000442429982,907.0000027478555
3420.000104157437,974.0000363249882
3553.000066716137,974.0000752029638
4004.9998615304635,1124.0000440809713
4050.999978174539,1227.0000110023234
4541.999862649324,1235.0000353096736
4179.000143443406,1138.0000158761013
3569.999901472728,1019.9999239448632
3689.0001431177843,897.0000014073553
3212.000043422863,847.0000044437928
3217.9999449305633,761.9999778799893
2901.0000819458396,688.0000283806187
3092.9999008171408,764.9999432808029
3029.999891510075,716.999997371744
2944.999935093111,733.999973824919
3053.000021772852,766.0000419950138
3085.000026842357,722.0000149843609
2592.999972898809,676.0000164833383
2833.000110951838,667.9999937768637
2663.9998787585,603.9999967049843
3030.9999429782583,786.0000140504976
2773.9999652481156,625.9999760896076
2734.999880367481,674.0000022353337
2746.999934074564,668.9999554734578
2790.000013554953,683.0000023252851
3180.9998902723482,789.0000189846636
3053.0000587685204,720.9999778970237
2802.99993206182,661.0000069325079
2863.99982515892,758.999993142381
3067.9999214759205,620.9999644190966
3102.0000724316096,749.0000546632442
3087.9999176899423,759.9999685142215
3077.0000873956074,710.0000306282258
3466.0001162500994,874.0000224525011
3516.9997589817267,826.9999739843737
3919.000170463115,969.0000221066911
3874.0001084695828,957.0000136964804
4100.000052164709,879.9999777393894
3932.999945199232,954.0000185064921
4271.999778464141,884.9999915658478
4020.999901454572,914.9999992117117
3809.0001477314518,937.0000431271402
4308.000043032185,1031.0000039989025
4131.000141800265,1032.0000256886733
3940.0000784048752,961.0000154675163
3693.9997545965834,907.999941509804
3543.000038627471,804.0000087369332
4424.000105673398,1070.999996356142
4626.9999897046855,1242.9999981632366
5796.0003028156625,1454.0000108276456
6720.000295111299,1766.0000343116865
6765.999706833947,1865.0000213525334
7330.999849658206,2188.000057311579
6038.999655045025,1777.9998821676986
5858.000212141779,1650.000085856498
5694.00013105221,1593.0000121194162
