profondADJégoutNOUN_count,profondADJdégoûtNOUN_count
0,4.000000083046418
0,2.000000018906523
0,0.9999999941997544
0,2.999999963982223
0,3.000000001063707
0,24.00000005728652
0,9.000000371864159
0,0.0
0,11.999999581765469
0,0.0
0,0.9999999536519524
0,0.9999999694918205
0,2.0000000382433525
0,12.999999672612207
0,1.999999966560563
0,19.999999952661895
0,3.000000078811826
0,37.99999786668816
0,21.000000586946847
0,27.999999310267878
0,56.00000225928904
0,20.00000028448292
0,37.00000090246277
0,70.00000179935299
0,40.99999849538942
0,31.00000016248749
0,23.999999602490547
0,53.99999997929541
0,56.999999496007696
0,52.00000226702848
0,105.00000364476836
0,108.00000234422222
0,103.00000256449448
0,86.00000270601632
0,137.00000093882016
0,155.99999439330048
0,133.99999966051573
0,178.99999668611767
0,216.99999820232895
0,154.0000004389528
0,224.00000130101162
0,208.00000652815237
0,283.00000114226475
0,218.99999607849952
0,324.00001349360764
0,420.0000043319444
0,404.0000007172812
0,303.9999953440891
0,228.99999581641944
0,213.0000023187928
0,220.00001234493908
0,251.9999863302169
0,251.00001151164705
0,242.9999969080298
0,302.99998772829895
0,343.00001651438623
0,277.99999310327826
0,324.9999869040206
0,343.000010282283
0,397.0000069868208
0,379.00001193666174
0,242.9999843699297
0,272.99999709720294
0,256.0000107253534
0,354.00001229863886
0,372.00001305911974
0,295.00002149219836
0,299.0000019311026
0,399.99997039398613
0,373.99999265360856
0,249.99999625322957
0,202.00000622686792
0,267.9999962119058
0,164.00000289488136
0,252.0000157950937
0,253.00000083696617
0,214.99999715543444
0,218.99998398435554
0,159.0000002455412
0,209.9999795118826
0,218.99999995117108
0,195.99998928389743
0,166.00000273231907
0,236.0000035960002
0,220.99999335818575
0,178.00000537087067
0,173.99999520057514
0,154.00000032475273
0,152.9999881602189
0,168.99999315379875
0,151.00000204863724
0,121.00000206101157
0,88.9999994367333
0,155.00000126554986
0,198.00000068212572
0,174.00000302326796
0,129.00000070708376
0,130.00000084821156
0,153.00001036659904
0,163.99999797113182
0,165.00000084719701
0,141.0000015113975
0,130.00000167745094
0,105.00000306472595
0,94.99999829904593
0,123.99999530762898
0,111.99999587588225
0,139.99999528361369
0,128.00000657012674
0,108.99999445406401
0,173.99999703160773
0,121.00000848906046
0,153.99999268273427
0,120.99999063921031
0,96.99999768892863
0,31.00000095743968
0,67.0000001611622
0,48.99999870246495
0,69.99999941163291
0,63.999999829160515
0,129.00000651461835
0,112.0000048681598
0,88.99999890256379
0,59.999996692118
0,59.00000061670107
0,70.00000114532429
0,90.0000006809059
0,105.00000274821025
0,79.00000575051128
0,74.00000041042408
0,39.0000010105539
0,63.00000383141335
0,62.99999880035047
0,47.9999985970271
0,54.99999973482352
0,64.00000267420609
0,44.99999836197048
0,50.99999822355222
0,45.99999909487371
0,42.99999941306363
0,41.9999996220902
0,18.999999887047835
0,29.999998948213577
0,18.999999326286364
0,14.999999043683514
0,41.000001145957334
0,54.99999961236954
0,75.99999714672147
0,56.999994786665056
0,69.99999879817527
0,64.00000080117769
0,68.00000419720804
0,93.99999976099448
0,53.99999869803749
0,62.00000119964288
0,83.00000103976083
0,96.9999998638181
0,75.9999999861094
0,58.99999920986382
0,82.99999681629984
0,81.99999931147525
0,83.00000318798816
0,100.99999465572014
0,91.99999741612861
0,123.00000171018266
0,105.0000013896031
0,119.00000490441776
0,158.99999682368502
0,214.00000581589015
0,155.9999970495392
0,129.00000450831672
0,141.99999348579854
0,108.00000206865789
0,100.00000058551517
0,116.99999177080488
0,90.00000455566708
0,84.99999525238557
0,75.99999508412323
0,99.99999494797785
0,94.00000154731234
0,98.00000223620543
0,89.00000210004185
0,68.00000369750552
0,89.99999839369005
0,67.00000138889563
0,70.99999699536014
0,100.9999967528267
0,88.99999566459152
0,92.00000082283461
0,73.99999911815908
0,82.00000007490632
0,103.9999987983311
0,101.99999391044935
0,131.99999880612728
0,125.00000471488057
0,113.99999797977526
0,115.99999960473781
0,110.00000369689664
0,115.99999297003025
0,135.99999633484597
0,130.00000207481511
0,135.99999778067738
0,156.00000392508906
0,189.99999513051955
0,177.00000279648418
0,190.0000078837569
0,213.00000294772994
0,196.00000505283793
0,203.0000037801933
0,219.99999638101647
0,273.0000121713188
0,312.0000035317542
0,380.00002767389367
0,658.0000521343039
0,779.9999882666607
0,794.0000186600656
0,926.000033607211
0,653.9999819285335
0,733.0000313345828
0,698.0000087876608
