tenantVERBenADP_count,tenantVERBdansADP_count
317.00001392603144,341.9999983434423
394.9999971133082,483.00000465917503
508.99997164665666,433.99997208167497
1703.9999862590068,699.000000715796
651.0000189153164,480.9999941819285
463.99999811349215,504.0000037023954
307.0000055614703,379.0000085363836
400.0000012061273,378.0000037759778
414.9999872998124,567.9999566868121
803.0000271086536,562.0000047118967
434.99996029214253,434.9999747147707
373.99997796188507,327.9999857420948
685.0000199248336,363.99999563831443
337.00000054108096,281.99999194788955
455.9999776983328,275.00000147064907
480.9999933293865,235.9999991779755
581.000035957716,403.0000190181449
675.9999775277593,578.9999810666858
896.0000527338138,639.000045320094
1272.9999082714307,924.9999749464866
935.0000684096022,668.0000479074379
1320.9999423246134,1066.0000157033319
1143.0000845769653,1080.0000263421566
1558.9999596514172,953.0000125824249
1682.9999530548805,1117.9999645283297
1633.999914725839,1315.0000088448783
1308.0000751400971,1034.0000457295778
1258.0000855994538,992.000040733342
1221.9999375510233,1128.999984853007
1192.0000414877607,885.9999767856286
1161.999985927943,803.9999921177343
786.000007186513,621.0000385445937
772.9999591201947,695.9999908159728
944.999970810622,827.0000363640606
1401.0000693783034,867.0000609475818
1884.999941647257,1322.9999242662484
2099.9998975953645,1525.9999986586788
2005.9999651015337,1285.000001883128
2166.9999605073344,1535.0000721501299
1923.999992945309,1115.9999918301137
2006.9998637526626,1445.9999751325067
2039.9998724871052,1602.9998813307461
2004.0000549294984,1554.0000390590617
2047.999974944758,1651.0000033927242
2658.0000634390917,1533.9999691097498
2405.9998886613457,1661.999929464805
2679.999892644018,1650.9998891347677
2133.999921205171,1604.9999441286411
1525.0000207585301,1158.0000180287493
1417.000009225485,1298.9999678020267
2029.0001035306307,1539.0000510591767
2438.9999420616214,1450.999948221007
2334.0000212131463,1532.0000003449422
2418.000172454426,1658.0000621406548
2651.0000412711915,1501.0000028478316
2611.000047973713,1959.000009223872
2866.9999349468017,1913.9999900369985
2845.0000175936584,2101.0000466552424
2632.000012006858,2076.000140461405
2943.999919076418,1904.9999160626728
2978.000131188406,2200.000102712127
3104.9997408524564,1953.9998610475598
3197.9999429670156,2479.0000981893536
2746.0001077108095,1675.0000640628487
3095.000211135405,1923.0000537476728
2992.9999452637217,2062.0001457563917
2712.0000659171756,2091.0000524427633
2716.0000062539193,1949.0000436343464
2885.9999734542175,1842.9999436362616
2508.9998277432,2047.9999423429833
2741.000039961742,1639.000039377041
1170.0000225294646,911.0000176172196
2029.999978628226,1483.000066196311
2568.999981147566,1426.9999859598743
2702.0001319253834,1628.0000842966456
2477.000052359466,1847.0000864148942
2406.000029115038,1627.9999850200795
2359.9999724602167,1667.999988811057
2061.0000599302075,1509.9999706606013
2151.9998924213287,1521.9999277171428
1896.9999699775879,1400.9999675351933
1557.0000318569118,1255.9999587817854
1920.000150262991,1547.0001376277378
2198.9999830758165,1567.00008000125
1994.999979095866,1478.9999820445514
2033.9999606118652,1525.0000889942362
1860.999913928973,1495.9999055830333
1919.9999740146181,1165.0000026687399
1975.9999345412368,1352.999897276757
2087.0000452419577,1265.9999536802322
1793.9999762113036,1184.0000476523426
2002.9999100710138,1324.0000026528824
1951.000064323625,1349.0000138142132
1892.0000621013262,1173.0000145646404
1996.0000460565918,1310.99995052981
1738.000049441645,1238.0000282952926
1929.999973065315,1407.0000032287355
2047.0001243266731,1487.0000353108362
2104.0001166015936,1294.0000028105774
1887.0000441417847,1431.9999565755106
2083.0000544548125,1456.000030703712
2133.000015661658,1571.9999822255782
2093.0000696949437,1493.0000293942312
1954.0001498885954,1183.0000792652988
2176.9999809909377,1395.9999176704825
2021.0000459921234,1256.9999133491083
2016.9998848463965,1290.9999782990342
1825.9999831899454,1701.9999995057867
1955.0000899500862,1378.000037276013
1698.9999525267676,1234.999943443591
1640.9999896561897,1563.999966288674
1783.0000893024353,1371.0000232294421
1823.9999026052872,1266.0000098156024
1890.9999193190056,1216.9999782711136
1405.999981295597,984.0000185592805
675.0000284596647,432.0000071164425
706.0000109762169,575.0000255131482
769.9999511477175,600.9999766143565
700.9999902637911,436.9999820108274
932.9999976903406,616.999973213414
1224.0000011475004,849.0000171251227
1144.0000160468928,687.0000092520912
1100.999953487589,927.9999296911101
741.9999689091651,586.9999835899265
608.9999679824914,474.999980302616
714.0000010224012,543.9999675532897
884.9999737591684,754.0000153374915
683.0000118524285,633.000028221311
656.0000258481359,555.0000249706717
685.9999763747389,529.9999748415471
696.00002453907,549.0000194291451
770.0000419829045,554.000043976397
637.0000116424142,579.0000139817731
667.9999735065545,496.99998721556966
556.0000182370658,497.0000243439969
656.0000058894194,473.0000338641462
581.9999586945099,444.99996003500087
535.9999863091813,514.999997995118
643.9999708870992,502.0000048955094
500.00000268299885,439.99997411410914
212.00000529776412,209.00000852711713
257.0000074365457,188.00000395056443
269.9999905339222,200.99999763657172
278.9999869753194,232.99999141611474
244.9999845644419,188.99999325761343
289.99999967310055,285.0000059770153
450.99999414179416,358.99997863117676
519.000002553251,496.9999990656851
570.9999660060624,412.99999524814774
537.9999492487409,481.999969390567
462.0000312546075,505.00003200167833
531.000015525632,657.00002477295
458.9999891018024,435.9999750922458
584.0000148645976,535.9999709555054
515.9999589711706,599.9999571956296
579.0000214366634,681.0000261348739
614.9999881124455,580.999992296854
575.9999576195917,571.9999660330211
607.999980756768,641.9999683999094
646.9999807188237,583.9999939457305
682.9999675653555,699.9999610685134
750.0000369697166,716.9999817058688
839.9999872782523,840.0000096859345
753.9999710596509,829.0000029946762
841.0000248676088,995.9999796660582
910.0000158305076,963.0000138576423
878.0000576101585,988.0000450309052
1011.0000452676754,1042.9999954792493
1163.9999808474054,1223.0000444002624
994.0000051185527,974.9999698261221
944.9999952073568,1082.0000205664676
792.9999941259886,993.0000306957736
903.0000238367164,962.0000320202303
818.0000030496315,952.0000102137911
745.9999761378283,950.9999178899377
729.0000313026306,802.0000034124658
758.9999911476207,807.9999689152685
753.9999568769467,816.9999365749825
676.9999788948945,826.9999997237794
672.0000040218987,833.0000213328224
646.9999919351343,789.0000065895431
587.0000147343245,633.0000096984393
608.9999901058233,771.0000578304782
598.999976245334,946.9999482821362
599.9999940357645,813.9999934656513
608.9999892420399,796.999963776419
704.0000131461048,769.999992848193
566.99995537954,783.9999701708721
529.9999899931599,726.0000058492609
685.0000034717443,895.0000000944308
644.0000278624552,836.9999868492015
609.9999979638429,746.9999794796311
691.9999636488718,882.9999331236745
684.9999692184523,872.9999824835232
657.0000130758152,928.0000272444425
704.9999819891497,919.9999616270106
