furentVERBenPRON_count,furentVERBdansADP_count
52.00000051463399,241.000003167396
60.00000243219006,338.0000037547006
94.99999944897667,407.0000103398092
90.0000025626419,449.0000122180196
32.00000096952529,290.0000111218844
61.00000274912255,393.99999448372574
80.99999841531094,362.0000204366102
53.999998400169204,282.99999448124845
58.999997355761394,298.9999795843695
77.0000026156175,249.999997708229
38.999998382197575,322.99997686940935
85.99999985617626,348.99998102733497
37.000000874001664,262.0000020128856
63.00000040908713,160.99999280939298
88.00000191577453,363.9999865752847
38.99999852465766,307.99999321199135
49.000002053722504,392.99999882740906
134.9999997474025,454.99998562596227
172.00000111763953,638.0000432344075
179.99999237894147,844.9999661301558
275.000013340153,650.0000097574033
187.9999943881271,799.9999969688606
165.00000402449615,857.0000067284433
220.0000015466678,722.9999861280571
357.9999981809591,1060.9999619896962
563.9999659933584,1004.9999991506455
401.0000012572466,937.9999989174346
237.00000569074288,995.000004115309
228.99999281077996,826.0000030253503
266.00000840903965,1078.0000157579518
131.00000013827358,660.0000073487647
120.99999629677188,340.0000185200993
101.9999993784265,530.9999797736226
148.99999776972024,539.0000238784103
293.0000252327194,765.000057359387
470.99999246695614,928.99995721651
366.99999086479505,1307.999962602162
373.00001214940676,1070.9999681916381
494.0000102249161,1301.999989213974
342.0000106098571,1063.0000131269082
382.00000799541795,1133.999943839148
376.00000839575296,905.9999373476874
385.0000154022266,814.999970428009
332.0000019645606,1147.9999754887167
283.00001266512464,1022.0000193884405
398.0000044688393,979.9999846414294
381.99999106500076,1112.9999951266545
367.9999943638973,1063.0000347717112
247.99999431229787,645.0000056488705
314.99998670881894,576.999960579048
339.0000122670404,837.0000571475375
251.9999863302169,863.9999531321723
276.0000058751958,776.9999828497726
329.0000197077558,940.0000699056322
424.99998305802353,979.9999364784526
305.0000020375232,880.0000251939509
346.0000008950936,1059.9999729132487
397.99997437802756,1159.0000065047714
377.0000041898715,1266.0000225429492
405.0000105017893,963.0000045056055
410.0000089809176,1215.0000894657455
366.99999567705754,988.9999379363346
436.9999859056893,1114.0000183414684
368.0000100828853,1130.0000737941466
422.00001214935185,873.0000534376785
438.0000085585357,1031.000072878196
305.99999912624486,1077.00004846598
343.9999980103605,1047.000041530427
397.9999862203823,741.9999394711534
276.99999424773017,1090.9999799702678
343.00000625974076,816.0000254411302
178.99999876176366,394.9999990615102
278.99999553031944,741.0000139023948
260.0000005362525,570.9999812725036
322.9999999521875,674.0000465873898
236.00000961620887,713.9999789970908
247.00000875761455,856.999968436628
250.99998867366452,749.999973479716
248.00001385067105,764.0000142035318
221.99998698090428,846.9999669878947
233.9999844782585,509.99996106070614
146.00000033648195,502.99999173640293
188.00001621459296,558.0000410845377
199.0000160866268,482.0000086784002
188.99999412509038,639.9999846619069
226.99999954157195,579.9999966919481
233.9999840540035,503.9999724303171
172.99999478198313,467.99998261301863
218.9999916223183,562.9999852172838
181.9999987339768,446.0000099835667
113.00000095874333,416.0000073669563
160.00000530480625,556.0000039429298
182.00000037648064,493.00000955228
194.0000102186823,540.0000103639804
212.0000011859407,454.9999712711833
259.0000038216602,539.9999800717222
154.00000616816524,581.0000435353102
236.00001129548764,499.0000239865995
184.00000860951639,601.0000023922619
223.99999722886292,569.9999736666914
171.0000083440957,635.0000497161055
194.9999947865415,617.9999611792466
255.00001052563596,497.00001075417487
166.00000597298543,706.0000198547671
175.9999937872107,597.9999689753957
161.9999996433982,595.9999969882821
163.00000158250202,699.000003057773
204.00000023299748,746.9999606238177
186.00000864301248,745.0000106620018
171.99999255212984,600.999986366727
201.99998860707495,632.9999738423576
213.00001141161815,669.0000183487883
176.99999238701363,640.9999953165446
186.9999964960679,589.9999561282365
130.00000193436324,500.99998150038067
81.00000133433296,290.0000190738508
108.00000141802576,290.0000196155189
83.99999685004619,301.99998790382614
96.99999900794958,289.0000016359445
125.99999881964484,405.0000077810628
137.00000204500853,493.0000142768314
