criantVERBenADP_count,criantVERBdansADP_count
7.000000427815955,9.000000045612076
16.00000015125218,36.000001459314035
21.999999872394596,9.999999941997544
10.000000487136614,8.999999891946668
15.000000723952844,21.000000726080263
9.000000333904762,8.00000022737705
30.99999991101363,10.000000070719446
3.0000001884314997,14.000000463380518
1.999999930294245,24.99999893270511
24.00000126459223,10.000000002689472
0.9999999536519524,21.9999993598858
5.999999462682395,10.999999487275762
4.000000076486705,13.999999934704183
33.00000021428373,3.000000019480339
1.999999966560563,31.000000469595744
3.999999924673663,19.999999952661895
1.0000000262706086,31.000000047926193
25.000000037739504,15.999999522123392
24.000000697405056,32.00000117822093
33.99999810522018,54.99999919677667
30.999999753724467,29.000001918465646
29.999999526070866,66.99999708020766
35.000000853681,52.00000126832606
33.00000023200017,38.99999864014275
68.9999981881364,97.99999681520572
23.999999792284996,65.99999722231867
80.9999989105003,37.00000144594625
31.000001272916936,36.99999934341207
22.99999915108357,46.999998273151704
72.99999824165066,55.999998934964054
54.00000109639193,25.000000948849944
17.000000099988867,62.00000235849724
55.99999986468988,55.99999986468988
26.00000010483916,50.00000114531003
55.000001715593335,68.99999989464531
72.99999737635216,114.99999586685615
67.0000013995944,121.99999748176488
81.99999964520426,101.99999697063221
69.0000023852261,107.000006635366
71.00000150986904,47.00000000197925
28.999998475255502,102.00000079162247
49.000001005829255,121.00000081813147
23.999999928445696,86.99999907861257
39.99999817147305,104.99999482421035
64.00000190748045,96.00000351862882
25.00000041417685,133.00000145136502
51.999997989431336,79.99999924079646
66.99999732702032,109.99999502161258
13.999999821369398,81.000001489883
58.000000850365765,94.99999693372881
38.00000122841765,113.0000075777117
53.99999707076077,69.99999681490054
35.99999886829152,70.00000147525749
47.00000111567389,111.99999759563192
51.999998401726096,97.00000070051969
50.000001431474494,83.00000237624766
79.9999986779519,100.99999637276218
50.999999911721154,158.999993055599
34.00000252860794,194.00000559339625
41.00000057218324,80.00000026562435
49.99999986470626,144.00000830355816
71.99999409586677,154.99999530046614
61.99999970080658,131.9999989785527
56.00000323530607,131.00000382123625
57.000003361744895,190.00001313540628
57.00000214936663,95.00000165597191
42.00000026260558,170.00000909803262
91.99999946788714,83.00000318041111
88.99999334074278,122.99999039271694
34.99999878730983,107.99999377672252
61.00000329894599,97.00000077674845
36.000000049957755,35.000001906866736
66.99999905297645,99.00000249439083
75.00000001201913,59.0000020434405
58.00000070939524,101.00000359336295
26.99999920577234,99.00000329721205
27.000000607894798,107.99999912625907
51.999999542274,100.99999397772129
33.99999900785794,116.00000426060508
62.99999777884544,102.99999747625156
45.99999782697423,77.9999965559858
43.99999970006205,93.99999756428227
24.000000543761377,88.00000521889622
43.00000083982322,60.00000189093563
58.999999931398456,61.9999971687433
38.000000372459354,54.99999947842456
64.99999801727942,92.99999442120793
