toutADVauADP_count,toutADVchaudADJ_count
16.999999929220188,59.99999955078792
46.99999941855638,108.00000437794208
26.99999984339337,100.99999941417516
66.00000171229188,104.00000360895069
25.000001206588074,109.00000267364047
24.00000068213116,75.00000174113195
28.00000081444777,68.00000171375886
25.999999969207067,85.99999874623927
28.99999800940182,71.99999592280926
32.00000142401099,90.00000395588492
30.99999875298195,112.99999912741339
21.999999683088575,108.99999118344627
45.99999988059926,65.00000074341003
76.99999967639019,48.999998670968495
22.999999474316898,37.99999795335496
10.999999710529176,29.999999270405684
36.00000017927924,109.00000669580976
43.999998971083585,147.9999998583052
28.000001030943306,93.00000323794396
93.9999956006197,212.9999870918921
54.00000143012344,139.00000186549465
64.9999986729357,100.99999882474354
98.0000023903068,152.00000370741463
66.00000136272192,136.00000226335334
126.99999544227498,111.99999877098787
82.00000195907911,235.9999944691529
70.00000354636501,132.00000272954455
86.0000013321291,118.00000123955952
79.99999380545792,138.99999360655727
121.00000099175192,161.99999332076376
130.0000045936183,172.0000029879129
57.00000161700592,106.99999649926124
122.99999686598781,204.99999143967878
88.99999900230912,163.00000348834965
120.00000478111022,130.00000636890815
125.99999547151197,268.99999972691313
107.00000400915216,254.00000187261617
177.99999398760028,284.00000558181756
166.00000460657967,201.00000352230737
133.99999605937666,240.00000173997705
214.99999696599184,224.9999945590032
198.99999219949055,192.99999993876506
161.00000283000526,171.0000014761848
257.99999587449287,269.9999947996657
251.99999952698815,226.00000248476178
227.9999993047492,236.00000316175272
209.99999421437474,246.99998589853976
296.00000534766156,180.0000038305763
256.00000036098305,121.00000220177624
131.00000177445332,170.0000060469482
206.9999962255488,179.00000709475552
214.00000070929119,241.0000019989527
192.9999968127948,221.00000517892366
239.0000101667286,218.00000466852828
296.9999961970245,252.99998650366433
192.0000054968621,292.0000016653398
204.99999816027747,308.999988582201
253.99998458088427,382.9999874948472
244.0000144631967,256.0000048129138
262.99999694878323,380.9999969045284
437.00001053783467,405.0000097706258
407.99996952520695,312.99999245407105
406.99999188466205,404.99998833513337
200.00001104658736,404.00001292484075
300.9999989033251,339.000019822919
309.00001443886924,374.9999957858345
284.0000146514405,333.0000215179149
324.0000091074457,270.00000575930335
398.9999783071843,240.99999158378017
264.9999991323796,187.99999016045072
184.00000139357672,203.000005569813
154.00000922644716,101.00000018661666
278.0000129497572,202.00000893009192
291.9999918366648,225.99999225266848
238.99999666927405,211.999996941363
273.00000128354606,265.00000882783064
199.00000310659354,248.99999038534574
238.99998978729914,289.99999833793237
208.99999952727376,228.0000086595609
242.99998115219265,240.99999941260833
217.9999906494315,227.99998679244842
207.9999881598722,208.00000416235213
283.0000193539749,235.00000525482363
239.9999991307866,241.00001321137245
248.99999268714416,266.9999868742446
220.0000096263005,202.0000152336497
196.99998725763825,262.9999918558596
293.9999845428268,209.0000043275207
259.99999861206237,252.99999085895777
282.9999882168892,260.99999817762364
210.00001101553536,228.99999733203595
238.99999594088717,224.99998864909816
224.99999953121701,308.0000130076494
229.00001078359077,301.0000033078274
238.00000574592957,182.99999666900536
269.00000443643074,210.99999998533028
282.00001051253855,296.00001512960495
215.00000445145434,259.0000178477061
227.00000495703955,303.0000219918847
310.9999897253216,277.99999334719524
325.0000171193831,329.9999982724354
251.00000052644594,251.00000052644594
356.00000676421035,225.000014660564
245.0000071510272,251.0000201431276
228.9999968739344,236.9999833712138
294.9999941663169,204.99999136459073
354.99999056614496,332.00000573432624
315.9999950782739,287.99998773186394
309.0000298758418,287.0000233213838
321.99998740863646,307.99998711369693
286.9999934227921,327.9999789500588
360.000009694122,246.00000086491784
304.00000039077526,290.999997222157
322.0000036036737,297.0000020703385
287.9999970214032,212.99998845782952
173.00001161771408,163.0000020429087
200.0000006499915,121.00000592240215
178.99999992112245,150.99999557172703
201.00000661740776,125.00000093768907
242.00000502097032,160.99999420470863
222.00000968365208,282.00000313923164
246.00000533091236,161.00001139621062
244.9999892419896,205.99998684181105
154.99999201240175,132.99999386671996
115.99999422950202,113.9999981628054
150.00000245426637,166.9999998251693
133.00000043957974,155.99999408164447
116.00000593432644,248.00001509079948
110.00000517323676,183.00000041617187
89.99999864607702,136.99999236707703
88.00000045894474,163.00001072816661
149.0000064410815,137.00000508088152
117.00000008755384,159.99999453167072
131.99999381891143,153.99999046581684
123.99999977952982,126.99999984593329
88.00000367703336,123.00000291315952
91.9999944372546,137.99998945827537
87.99999718372173,116.99999646404386
136.99999277702932,110.99999751804431
80.99999954263751,97.99999675806184
55.999999496120275,48.999999208847164
42.00000044719326,74.99999983130319
41.99999969838419,56.00000115902585
52.999998378316384,84.99999701822078
49.99999865505656,59.9999989389013
86.00000148887395,92.00000130356558
110.9999985680825,127.00000273577487
114.9999966236696,168.99999698838025
156.9999950998792,196.9999882810937
181.9999874660195,131.9999906670812
98.9999997778648,186.00000191086352
117.00000085106664,157.9999967293595
154.99999652347185,143.00000148227633
167.9999937510893,174.99999665086145
117.99999759234495,190.99999730439592
142.0000054273289,153.0000013693984
169.00000274450014,202.99999957851153
192.9999974250427,179.99999636921763
162.99999905454894,191.99999533593342
188.00000112775595,200.00000990390254
