voudraitVERBarmerVERB_count,voudraitVERBcharmerVERB_count
2.000000041523209,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000141438896,0.0
0.0,0.0
0.0,0.9999999651471223
2.000000039854691,0.0
0.0,0.0
2.999999731341198,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999811684157,0.0
0.0,0.0
5.999999963418401,0.0
1.000000036819404,0.0
4.999999692964339,0.9999999600442757
1.000000040344447,2.000000080688894
5.9999997250834705,0.0
3.0000000731726573,0.0
3.000000102792888,0.0
5.999999934160064,0.0
3.9999999233529264,0.0
1.000000025452888,0.0
2.999999998849745,0.0
1.9999999419691148,0.0
4.000000034925678,0.0
1.0000000124238915,0.0
0.0,0.0
0.9999999858613794,0.0
3.000000130058858,0.0
11.000000200394014,0.0
5.999999784357713,0.0
10.999999794610712,0.0
1.999999971887524,0.0
0.0,0.0
1.9999999933269184,6.0000002975741085
1.9999999369171,0.0
0.0,0.9999999781800688
4.999999985092853,0.0
0.0,0.0
3.0000001099571505,0.0
0.0,0.0
3.9999999620398237,0.0
17.99999972432106,0.9999999846845036
1.9999999941953166,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000064585168,0.0
0.0,0.0
6.000000078577727,0.0
1.00000002862949,0.0
0.0,0.0
0.9999999670525589,0.0
0.0,0.0
0.0,0.0
11.000000203089058,0.0
3.999999802780402,2.9999999697943247
0.9999999931925734,0.0
14.000000808826517,0.0
10.000000849766664,0.0
0.0,0.0
2.0000000614001916,0.0
0.0,0.0
1.9999999059092632,6.999999445935201
0.9999999718471598,0.9999999718471598
7.000000111944147,0.0
0.0,0.0
1.0000000214870044,0.0
5.999999852585694,0.0
10.000000532402868,2.000000069315864
0.0,0.0
0.0,5.999999971862046
2.999999901099178,0.0
1.0000000113721819,0.0
1.9999999121799232,0.0
7.000000067951206,0.0
1.999999971891125,0.0
0.0,1.0000000365580368
0.0,0.0
9.999999760342293,0.0
4.000000093599138,2.0000000467995687
15.999999321383635,0.0
0.0,1.9999999445907537
0.999999956948566,0.0
10.999999759906878,3.9999999449127754
0.0,1.000000024223886
11.999999283147247,0.0
0.0,0.0
1.0000000238664137,0.0
0.9999999856488342,0.9999999856488342
0.0,0.0
11.000000655746891,0.0
2.000000089265482,0.0
3.000000114780004,4.9999999950904925
10.999999863917376,0.0
9.000000123982533,1.0000000375394387
0.99999997479242,3.99999989916968
5.000000064517344,1.0000000355136294
4.000000163743118,2.000000081871558
2.999999894100183,0.0
15.999999561083364,0.0
6.9999997422426405,0.0
0.9999999693954871,0.0
2.0000001026582304,0.0
0.0,0.0
0.0,0.0
7.000000077204085,2.000000081679416
0.0,0.0
0.0,0.9999999650287585
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000068437367,0.0
3.0000000522786765,0.0
2.0000000555389885,0.0
1.0000000329937342,0.0
4.999999891004632,0.0
0.9999999727568127,0.0
1.9999999420836891,0.0
1.9999999519666836,0.0
6.999999645681205,0.0
2.0000000542435954,0.0
0.0,0.0
0.9999999893856253,0.0
2.0000000680847005,0.0
3.000000145365493,0.0
3.000000116534412,0.0
0.9999999707713982,0.9999999707713982
0.0,0.0
3.0000001253534103,0.0
0.0,0.0
0.9999999599809204,0.0
0.0,0.0
2.9999999185345843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999853812447,0.0
0.0,0.0
3.9999998912636903,0.0
0.9999999873393776,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000003668535
0.0,0.0
0.9999999622586866,0.0
2.0000000325407647,0.0
0.9999999756852518,0.0
0.0,0.0
3.999999975501046,0.0
0.0,2.0000000825049256
1.000000049635223,3.0000001489056687
4.000000081543982,0.0
0.0,2.9999999175093865
4.999999792611853,0.9999999951895512
0.0,1.0000000110869376
1.9999999508548632,0.0
1.000000023161861,0.0
0.0,3.0000001303356196
1.9999999217407494,0.0
2.0000000666798066,0.0
1.9999999134380493,0.0
3.9999998804715187,0.0
4.999999597888797,0.0
0.0,0.0
1.0000000248111243,1.0000000248111243
2.0000000176109265,2.0000000176109265
0.0,1.000000022812996
1.9999999564909574,0.0
3.000000085049117,0.0
0.0,0.0
0.0,0.0
0.9999999563909611,0.0
0.0,0.0
0.9999999935506795,0.0
1.0000000033983831,0.0
0.0,0.0
0.0,1.999999924056626
0.9999999575505208,0.9999999575505208
4.000000160978823,0.0
0.0,0.9999999876667732
0.0,0.0
1.0000000293982834,0.0
0.0,0.0
2.0000000389843438,2.0000000389843438
0.0,2.0000000396523427
0.9999999948611046,0.0
4.000000061657938,0.0
0.0,1.9999999571561151
1.0000000033392986,0.0
2.0000000362795993,0.0
0.0,1.99999996565533
2.0000000430512235,0.0
0.0,0.0
0.0,0.0
3.000000102758071,0.0
0.9999999982919884,0.0
0.0,2.000000047813591
2.000000082239777,2.000000082239777
1.0000000135501237,1.0000000135501237
1.9999999791892589,3.0000000313930273
1.0000000024315778,1.0000000024315778
3.9999998287372165,0.0
0.0,1.0000000430417737
0.0,0.0
