aurontVERBeuVERB_count,aurontVERBchuVERB_count
191.00000806149495,0.0
162.9999956661493,0.0
194.99999886895208,0.0
339.99999834676873,0.0
283.00000704714137,0.0
173.00000468271202,0.0
344.00000982994874,0.0
355.9999957386831,0.0
356.9999944165758,0.0
242.99999747044558,0.0
324.9999794335132,0.0
279.9999900406356,0.0
313.99999834522276,0.0
198.99999964498545,0.0
161.00000309443786,0.0
199.0000034146501,0.0
299.00001015430007,0.0
409.999997880583,0.0
657.0000351797262,1.000000036819404
649.9999823948283,0.0
535.0000268236159,0.0
681.0000052734413,0.0
723.0000318091561,0.0
402.0000119768038,0.0
579.0000115764199,0.0
646.9999621334247,0.0
737.9999928184782,0.0
1076.999989951037,0.0
874.999997427685,0.0
799.0000357900692,0.0
637.9999998419091,0.0
391.9999943302979,0.0
466.9999859301154,0.0
439.9999904498461,0.0
793.0000308815466,0.0
621.9999964348341,0.0
985.0000290638582,0.0
890.9999879545813,0.0
876.0000126627781,0.0
802.0000274954629,0.0
1005.9999813416395,0.0
787.9999855725686,0.0
827.9999736992659,0.0
760.9999876914809,0.0
771.9999953915199,0.0
809.9999810689918,0.0
671.0000152506608,0.0
1064.999958986375,0.0
564.9999915292851,0.0
618.0000191486201,0.0
567.000014404499,0.0
691.9999820483416,0.0
753.9999714464523,0.0
568.0000387980133,0.0
770.9999630870699,0.0
704.0000201551609,0.0
964.9999442665219,0.0
735.9999502780329,0.0
733.0000036017548,0.0
701.0000010193812,0.0
992.000029604816,0.0
897.9999319469775,0.0
963.0000129188709,0.0
800.0000441863494,0.0
824.0000225991704,0.0
658.9999994352864,0.0
814.0000389087013,0.0
729.999988456861,0.0
730.9999402133998,0.0
747.999985307217,0.0
535.9999899842617,0.0
451.00002887196945,0.0
587.0000234446038,0.0
495.0000256741582,0.0
465.0000396226171,0.0
606.9999904237591,0.0
557.0000183215541,0.9999999953103411
472.9999651992978,5.999999802198356
513.9999913219809,0.0
538.9999536167447,0.0
521.9999841107203,0.0
466.999987465503,0.0
512.0000187177149,0.0
541.000026443312,0.0
510.0000012312462,0.0
505.00000966383925,0.0
447.99997549361524,0.0
585.9999733922338,0.0
617.9999824992607,0.0
438.000006549611,0.0
502.0000109746868,0.0
531.0000184413607,0.0
466.00000507449016,0.0
474.00001473794987,0.0
469.9999911407582,0.0
587.9999971895235,0.0
545.0000298877535,0.0
523.000014387535,0.0
571.0000008520428,0.0
639.0000145902168,0.0
550.0000210744361,3.0000001126183156
586.9999841105558,0.0
553.0000462059759,0.0
525.0000021659671,1.000000040935779
490.99997771010965,0.0
561.0000107485191,0.0
481.0000006023398,0.9999999785933051
520.9999871852692,0.0
626.0000203773883,1.0000000513291152
568.9999709306953,0.0
482.9999676903349,0.0
569.0000267852497,1.0000000408397083
434.99999677912285,0.0
552.9999973048593,0.9999999650287585
452.0000054197525,1.9999999608946881
368.0000230393782,0.0
328.00001005490844,0.0
356.99998175325436,0.0
289.9999993298966,0.0
369.9999853875223,0.0
390.0000284242244,0.0
378.0000000099772,0.0
357.0000031725883,1.9999999263060895
263.999982768054,0.0
248.9999839190889,0.0
267.99999921651636,0.0
238.9999930251417,0.0
220.99999752974503,0.0
257.0000136694852,0.0
237.99999149433978,1.9999999787712501
204.00000736743647,0.0
236.0000020905628,0.0
224.00000437901713,0.0
310.9999845218937,0.0
200.00001628748186,0.0
219.00001582978982,0.0
262.99998059437326,0.0
220.99999230205958,0.9999999599809204
184.9999899263314,0.0
153.9999946566395,0.0
85.0000000357724,1.0000000035113643
91.99999742579519,0.0
82.99999552887728,0.0
118.99999301097957,0.0
97.99999846957775,0.0
128.0000003955658,0.0
197.99999247964794,0.0
213.999996671421,0.9999999722603048
235.99999355002936,0.0
233.99999060576525,0.0
273.9999946613005,0.0
212.99999932783513,0.0
214.99999278670194,0.0
213.999996672338,0.0
209.99999374344458,0.0
212.00000575696646,0.0
273.999996591559,0.0
250.9999965678811,0.0
247.99999929926915,0.0
375.999993088103,0.0
305.9999934241015,0.0
289.00001085392626,0.0
337.9999881053548,0.0
258.9999855592208,0.0
344.0000059223581,0.0
388.0000204695363,2.0000000825049256
357.0000147132533,0.0
540.000003352248,0.0
491.9999835052863,1.9999999862042173
795.9999861485201,0.0
512.0000056765122,0.0
394.9999948311807,0.0
388.99999526783034,0.0
394.99999232457026,0.0
370.999991502173,0.0
364.0000214661794,0.0
348.99999703961623,0.0
333.9999970092944,0.0
339.99997564664017,0.0
407.0000156122297,0.0
430.00002804912333,1.0000000248111243
272.0000122238747,0.0
343.00000728830213,0.0
302.99999252938755,0.0
336.99998760086123,0.0
316.999988082182,0.0
344.9999887908112,1.9999999742080055
341.99997654667357,1.9999999127819221
358.00000255792236,0.9999999807698425
410.0000001879171,3.999999974202718
332.9999908417268,0.0
369.99999898852036,3.9999999829220423
319.9999814012388,0.0
351.9999882646623,0.9999999575505208
406.00000518434734,0.0
381.9999877131196,0.0
379.00002624816875,0.0
437.00002095104605,0.0
465.99998807394536,0.0
497.00000889809826,0.0
384.00000761324986,0.0
436.999990722301,0.9999999948611046
471.000017776526,0.0
438.99999978784837,0.0
411.00000950103055,0.0
440.0000099535986,0.0
541.9999828739135,0.0
530.0000218313002,1.0000000215256117
455.99999352852467,0.0
356.9999743487299,0.0
356.00000341958383,0.0
473.9999917869258,2.999999922292861
541.0000268755599,1.0000000239067954
597.0000028546169,0.0
887.0000328473839,1.0000000135501237
789.0000067537469,0.0
942.000022926263,3.000000141292895
639.9999584752899,1.9999999143686082
667.0000375253909,0.0
708.0000200869356,1.0000000418949462
