auraientVERBarméVERB_count,auraientVERBcharméVERB_count
0.0,0.0
0.0,0.0
0.0,0.9999999941997544
0.0,1.0000000259438162
2.0000000605953305,0.0
0.0,0.0
6.999999741286955,0.0
4.000000043258758,1.0000000108146896
0.0,0.0
5.000000001344736,0.0
4.999999578488338,0.9999999536519524
0.0,0.0
0.0,0.0
0.0,4.999999826565935
0.0,0.0
0.0,0.0
0.0,0.0
13.999999153991583,0.9999999701327121
0.0,0.0
2.999999987389867,1.9999999200885514
0.0,3.0000001210333416
0.0,5.000000071120731
0.0,8.000000195127086
0.0,4.9999998717476135
0.0,0.0
0.0,0.0
2.9999999503113184,1.000000025452888
0.0,5.000000158683272
10.999999257187214,9.999999588804739
3.0000000909440674,1.0000000087314196
1.0000000124238915,11.000000349413693
1.0000000058816982,5.999999750457054
0.0,0.0
0.0,1.0000000114049021
1.000000039842585,0.0
0.0,3.9999998562384746
3.9999999553481347,0.0
22.999999517143372,2.9999997982681337
0.0,1.00000001927403
0.0,3.9999999866538367
0.0,7.000000040656613
0.0,2.9999999345402064
14.999999293275486,0.0
8.999999663762729,0.9999999730821488
8.999999925312597,2.0000000058782916
6.999999594703307,4.999999824191831
4.9999999525497785,0.0
0.9999999846845036,1.9999999693690076
0.0,0.0
0.0,0.0
0.0,3.000000096980341
3.99999993603494,0.999999984008735
2.0000000129170337,15.000000437931522
2.000000063297344,4.000000126594688
3.9999999099300974,1.9999999549650487
2.00000005725898,0.0
1.9999999642682331,0.0
3.9999998682102356,8.999999589755841
7.000000080203119,19.000000865891135
5.000000016601522,14.999999613753808
25.99999977441146,16.000000383604423
0.9999999506951006,5.999999939588649
14.00000002756305,7.000000013781525
2.0000000837918233,1.0000000418959116
2.000000077333015,10.000000849766664
2.0000000423112247,12.000000725615706
10.000000078823527,8.000000245600766
36.999999785998085,19.999999884323284
0.9999999529546316,14.999999069572254
11.999999662165918,10.000000173153133
6.000000095952126,1.000000015992021
0.0,4.000000098465696
12.000000257844055,3.000000064461014
0.0,0.0
12.999999800170702,0.0
0.0,0.0
1.9999999906206822,0.0
8.999999882805378,5.999999802198356
2.9999999421967964,11.000000400853251
4.999999962175764,2.9999998682698843
0.9999999602816118,0.0
0.0,6.999999981233264
8.000000292464295,6.000000219348221
1.0000000256593744,0.0
0.9999999760342294,11.999999712410752
3.0000001563214287,10.9999999990314
1.9999999151729544,12.999999878712215
0.0,4.999999776453466
