puissentVERBarmerVERB_count,puissentVERBcharmerVERB_count
0.0,0.0
0.0,0.0
19.999999883995088,0.0
0.0,8.999999891946668
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000108146896,0.0
0.0,0.0
1.0000000199273456,0.0
0.0,1.9999999073039048
0.0,0.0
0.0,18.00000067718946
0.0,0.0
0.0,0.0
0.0,0.9999999811684157
1.0000000262706086,2.0000000525412176
2.9999999817091996,0.0
3.000000110458212,7.000000443996468
0.0,0.9999999600442757
8.000000322755575,0.0
6.999999829372967,11.00000024653096
10.000000243908858,0.0
0.0,0.0
0.0,0.9999999890266773
0.0,0.0
2.000000050905776,0.0
0.0,0.0
0.9999999709845574,0.0
11.000000160795423,1.0000000087314196
17.000000849458814,8.999999899064136
2.000000011763396,1.0000000058816982
0.0,12.000000158562871
9.000000390176574,0.0
5.000000437087346,0.0
23.99999913743085,0.9999999640596187
67.99999824975839,0.9999999888370337
6.999999742043181,0.9999999859437619
3.00000005782209,0.0
16.99999978448213,1.9999999933269184
0.0,0.0
5.999999869080413,0.0
3.9999999880742827,10.999999967204278
19.999999085736526,0.0
6.000000219914302,4.000000011756583
9.000000161041061,0.0
9.999999905099557,0.0
0.0,0.9999999846845036
0.0,2.9999999222940668
0.999999987248907,2.999999961746721
2.0000000646535607,1.0000000323267804
0.999999984008735,0.0
3.0000000193755505,3.0000000193755505
0.0,5.000000158243361
12.000000157155455,3.0000000392888637
5.0000001431474494,1.00000002862949
5.000000017893146,6.999999767716253
8.999999589755841,0.0
11.999999878212282,5.000000251747029
4.000000013281218,6.000000019921827
0.0,1.0000000239752764
7.999999605560804,1.999999901390201
7.000000013781525,3.000000041011231
20.000000393350724,3.000000236829612
86.00000286221805,4.00000015466603
6.000000362807852,9.000000072463422
11.00000045178977,9.000000618567011
0.0,0.9999999942161641
0.0,2.9999998588638954
16.999998839379412,14.999999350366627
1.000000015992021,10.00000015992021
2.000000049232848,0.0
0.0,2.000000042974009
15.00000037334342,4.000000025370327
2.000000069315864,2.000000069315864
2.9999999117524823,1.000000002924682
9.99999995310341,0.9999999953103411
1.999999934066119,0.0
0.0,2.0000000227443637
0.0,0.9999999560899616
5.999999761689672,10.999999909077655
1.999999971891125,0.9999999859455625
0.0,0.0
0.0,1.0000000256593744
4.9999998801711465,0.9999999760342294
7.000000249920568,5.000000030876847
0.0,0.0
3.0000000019095507,4.999999776453466
