devraientVERBarmerVERB_count,devraientVERBcharmerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000070719448,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999968175627
0.0,0.9999999890266773
0.0,0.0
9.000000355123339,1.000000025452888
0.0,0.0
0.0,1.9999999419691148
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999640596187,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998738342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.99999996801747,0.0
0.0,0.0
0.0,0.0
4.99999978057133,0.0
0.0,0.0
0.9999999821341166,0.0
0.0,0.0
0.0,0.0
16.00000005312487,0.0
0.0,0.0
0.9999999506951006,0.0
0.9999999931925734,0.9999999931925734
0.0,0.0
3.000000115999522,0.0
1.0000000211556124,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000031984042
0.0,0.0
0.0,0.0
0.0,0.0
10.000000532402868,3.0000000110620224
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.000000365580368,10.000000365580368
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722953768,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000323475838,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000464029525
0.0,0.0
2.0000000750788773,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999964700061,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000513291152
0.0,3.9999999112776106
0.0,0.0
0.0,1.0000000408397083
2.9999998131715397,0.0
0.0,4.999999720464822
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999710418446
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893856253,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999786677878,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999728159226,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000188665952,0.0
0.0,0.0
1.0000000162703824,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000002252024065,0.0
0.0,0.0
0.0,0.0
0.9999999931021089,0.0
0.0,1.999999990379102
1.0000000110869376,0.0
0.0,0.0
1.000000023161861,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000285704114
0.0,1.0000000248111243
0.0,0.0
0.0,0.0
0.9999999782454786,0.0
0.9999999964412905,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999987101359,0.0
1.0000000033983831,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999151010417
1.0000000402447056,2.0000000804894116
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000396523427,0.0
0.9999999948611046,0.0
2.9999999195409988,0.0
0.9999999785780576,0.0
0.0,0.0
1.0000000181397999,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999901627565,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000027100247,1.0000000135501237
0.0,0.9999999895946298
0.0,0.0
0.9999999571843041,0.0
0.0,0.0
0.0,0.0
