serontVERBauADP_count,serontVERBchaudADJ_count
269.0000133532015,0
277.99999432878167,0
362.99999789451084,0
295.0000007086231,0
308.00002047051265,0
264.0000006301517,0
558.9999913163342,0
369.9999974499631,0
466.9999941102723,0
427.00001450478806,0
468.99996972305144,0
627.999992885993,0
414.00000358738333,0
313.9999938028903,0
265.0000036136603,0
269.0000024257328,0
378.0000191278423,0
591.9999857414965,0
842.000045530268,0
869.9999826141602,0
555.0000006853439,0
738.9999879052407,0
633.000001264885,0
674.9999979641949,0
849.9999970009017,0
863.0000043932912,0
1121.0000135330536,0
1360.0000200353975,0
849.9999611750964,0
1121.0000348460974,0
1020.0000237354154,0
465.99998479638384,0
610.9999773296277,0
690.0000023104218,0
1334.0000260323245,0
1143.9999588842038,0
1556.0000305364874,0
1037.9999672194256,0
1168.0000112553412,0
1068.000014856989,0
1252.9999800870703,0
1232.999976554368,0
907.9999575726775,0
1250.9999795764709,0
1304.0000467158845,0
1208.000025329145,0
1128.0000166027844,0
1528.999925530522,0
1044.0000248455137,0
922.99996199691,0
1197.0000687851787,0
1129.9999729784565,0
1131.0000062814213,0
1063.9999890565423,0
1209.0000047219175,0
1106.0000852199857,0
1236.9999617092951,0
993.9999670228094,0
1070.99999684399,0
1063.9999590556267,0
1228.0000738293727,0
1305.9999240723168,0
1242.0000115725006,0
1167.0000761222886,0
1196.0000786622543,0
1032.9999896569223,0
946.0000215124355,0
1197.0000479837909,0
1225.9999607516509,0
1170.9999831742186,0
892.000039048165,0
494.0000201047318,0
780.0000167598636,0
821.9999976093404,0
866.9999935341001,0
923.9999572963144,0
968.9999649733239,0
850.000013982936,0
922.9999762104571,0
1071.9999674665153,0
1267.9999565566825,0
806.9999709040736,0
867.0000380348164,0
821.0000652515213,0
876.9999561105774,0
851.0000499698209,0
887.9999809165938,0
1096.9999926493754,0
1130.9999747718339,0
926.000024637881,0
872.0000353516748,0
1002.9999800269478,0
918.0000087848751,0
944.0000326254265,0
1055.9999735694678,0
944.0000142054811,0
1069.9999939558998,0
1149.000029751979,0
1080.0000672204576,0
1173.9999661945183,0
1144.0000095810215,0
1261.999996198189,0
1183.0000805629477,0
1119.0000009888483,0
1117.999995238011,0
1221.0000008180662,0
1179.0000152279426,0
1258.9999164585074,0
1336.0000957017853,0
992.9999365001152,0
1247.9999661587717,0
1199.000027890749,0
1136.9999522087899,0
1099.000003124156,0
916.9999952501616,0
619.0000235441646,0
548.0000332422051,0
387.99998529594535,0
454.99999462912365,0
664.9999697695116,0
906.9999894122171,0
773.0000532863152,0
780.9999977820387,0
496.99998520516795,0
389.0000022560725,0
406.9999908308966,0
382.0000067326479,0
442.9999874190676,0
415.0000263365001,0
456.9999935547138,0
376.0000119543297,0
387.0000226458386,0
410.0000018791582,0
401.99998650791713,0
333.0000118185026,0
352.0000221292345,0
325.9999843811766,0
354.99999699146326,0
262.9999971966424,0
219.99999286440035,0
155.99999529390183,0
131.00000248387596,0
115.99999905545302,0
167.9999933183888,0
107.9999943307549,0
207.99999473112894,0
255.9999965021336,0
350.00000072196985,0
371.9999798427734,0
445.9999740024038,0
340.00000091578346,0
350.0000143015888,0
337.99999354922465,0
267.999988363101,0
367.99998778537866,0
360.0000103473435,0
420.9999899124393,0
471.9999727973299,0
425.00000014991576,0
511.00001074547964,0
505.999965422604,0
495.0000041390666,0
540.0000089275983,0
564.999974098392,0
660.0000006109985,0
774.0000516097397,0
722.000041448804,0
842.000000276355,0
882.0000157303795,0
1490.9999519437147,0
1076.0000343815816,0
829.9999871670101,0
881.0000170512207,0
807.9999902641613,0
722.9999745708982,0
733.000011220005,0
682.9999617920842,0
751.9999814958987,0
599.9999743600576,0
708.0000225044639,0
708.0000257682341,0
673.0000209325309,0
683.9999987920186,0
659.9999772036884,0
623.9999828462271,0
668.0000105792808,0
700.0000094935409,0
649.9999598448206,0
713.9999805302187,0
890.0000270319936,0
764.999981714252,0
700.0000119747864,0
751.9999581466599,0
791.9999551559363,0
741.0000261380712,0
755.9999853526945,0
788.0000516052202,0
915.0000271309721,0
899.9999443009478,0
954.0000349930717,0
1043.000042038653,0
917.0000004190936,0
941.0000458005366,0
989.9999854532052,0
974.0000031264525,0
940.000002753784,0
1030.0000143960476,0
1053.0000098117741,0
951.9999716070461,0
930.9999615027847,0
900.9999819367052,0
1290.999971882789,0
1424.0000493713053,0
1481.0000280590796,0
1886.0000514468663,0
1853.0000304931139,0
2051.9999390625026,0
2456.999867328839,0
1685.000092308817,0
1476.000051174222,0
