sontVERBauxADP_count,sontVERBchaudADJ_count
810.9999943801256,0.0
1056.999990129907,0.0
1015.0000068132601,0.0
1418.0000424807927,0.0
1147.0000533460848,0.0
1067.0000574290507,0.0
860.9999681782956,0.0
929.0000017795127,0.0
1193.0000083936184,0.0
1236.000013228328,0.0
952.999958676882,0.0
810.9999906685473,0.0
879.0000466113895,0.0
715.9999717051002,0.0
602.9999790510327,0.0
745.9999920435694,0.0
941.0000408163592,1.0000000262706086
1327.9999888606671,0.0
1637.9999831982786,0.0
1653.999898089381,0.0
1844.9999823728717,1.000000040344447
2141.999965801199,0.0
2221.999969149274,0.0
1737.9999978391302,0.0
2496.999866074475,0.0
2636.000004966415,0.0
1906.00005683233,0.0
2063.0000422499047,1.0000000196916272
2041.999971615879,0.0
2144.9999650513028,0.0
1770.0000147567582,0.0
1136.9999920185844,0.0
1492.9999148048507,0.0
1641.0000604076508,0.0
2105.9999702045106,0.0
2500.9999382977335,0.0
3071.9998811283886,0.0
2879.000047451388,0.0
3328.999931544947,0.0
2572.0000403277936,0.0
2976.999915600336,0.99999996845855
3141.999896858345,0.0
2771.0000519807395,0.0
2985.999930712537,0.0
3377.9999886890937,0.0
3182.9999176852575,0.0
3341.999981179506,0.0
3206.0000398279544,0.0
2350.0000129131845,0.0
2226.9999135709013,0.0
2821.0000375551117,0.0
2826.9998931656514,0.0
2876.9999459367,0.0
2796.000057257336,0.0
3206.9998411381675,0.0
3104.000088865937,0.0
3218.999863466692,0.0
3528.999975498252,0.0
4116.99988576985,0.0
3613.0001083634775,0.0
3714.000092561237,0.0
3857.999791654508,0.0
4053.999880621029,0.0
3441.000209404114,0.0
3759.000197909432,0.0
4026.0000575752165,0.0
3777.000219432727,0.0
3891.9999628474343,0.0
3861.9996452554265,4.99999998952038
3383.9999683862043,0.0
3075.000015872929,0.0
1614.0000468388932,0.0
2674.000013762144,0.0
2841.0000644794586,1.0000000063425816
2530.000069288037,0.0
2916.0000135734945,0.0
2726.000039366596,0.0
2871.999967069645,0.0
2545.999989428083,0.0
2844.9998730769553,0.0
2507.999946055633,0.0
2662.000016884059,0.0
2371.000122377676,0.0
3226.999966937501,0.0
2487.999908084068,0.9999999760342294
2404.000014569997,0.0
2455.999903401937,0.9999999575864772
2490.9999388949623,0.0
2669.9998843522826,0.0
2633.9999057785344,0.0
2499.000061975274,3.0000001573647905
2401.9999196770564,0.9999999983202508
2705.000047261365,0.0
2446.0000225020544,0.0
2503.999961245756,0.0
2831.9999710440693,0.9999999876910992
2971.000049910428,0.0
2688.000095583665,0.0
2924.0001032390255,0.0
2909.999906154697,0.9999999876288521
3218.0000331142237,0.0
2913.9998786695987,0.0
3256.0001925069237,0.0
2981.0000467841746,1.000000040935779
2631.9998938702397,0.0
3072.0000258734653,0.0
2946.9998418453233,0.9999999785933051
2967.999811589279,0.9999999693954871
3317.000086619905,0.0
2874.0000042671913,0.0
2950.9997987428133,0.0
2916.0000531476458,0.0
2924.9999303687136,0.0
3066.9999560739775,0.9999999650287585
2760.9998812758795,0.0
1946.9999932045048,0.0
2019.0000243535874,0.0
1829.0000437977437,1.9999999346428499
1902.0000677888104,0.0
1943.0000508198366,0.0
2068.000041006134,0.0
2071.000014451695,0.0
1936.9998940925598,0.0
1511.9999889275346,0.0
1175.0000092923829,0.0
1412.9999921085519,0.0
1381.9999430245941,1.9999999841426872
1364.00003181605,0.0
1216.0000608058908,1.0000000346628397
1359.9999951315529,3.9999999575425003
1314.0000944102978,0.0
1233.0000714262876,0.0
1260.9999904982735,0.0
1192.9999157683737,0.0
1227.9999975296844,0.0
1129.0000019059505,0.0
1254.9999715724573,1.9999999109201214
958.0000038094149,0.0
1050.9999914719735,0.0
857.9999755394219,0.0
596.0000234585152,0.0
474.00001897538505,1.0000000178123194
507.9999884344709,0.0
591.9999800389927,0.0
494.99999497756164,0.0
790.9999785939607,0.0
1086.9999497432395,0.0
1142.9999330893645,0.9999999722603048
1322.9999409119282,0.0
1542.9998696965558,0.0
1290.0000023692867,0.0
1347.9999949951675,1.0000000188446085
1193.9999357457605,0.0
1175.9999496625437,0.0
1259.99993337742,0.0
1338.0000556175548,0.0
1496.9999775719045,1.0000000117200307
1399.9999726541735,0.0
1528.999956957836,0.0
1684.0000661790489,0.0
1764.9999528773117,0.0
2013.9999718898396,0.0
2135.0000171491893,0.0
2304.999890829747,1.9999999587593396
2166.000026697674,0.0
2447.0001339144073,0.0
2425.000207955403,0.0
2729.9999432879276,4.000000081543982
3165.9999226676246,0.0
3454.0000556190553,0.0
2978.9999862529107,0.0
2752.0000015167893,1.9999999508548632
2663.0001026900254,0.0
2499.9999566417946,0.0
2344.9999815576375,0.0
2282.0001087382507,0.0
2309.9999192581154,0.0
2101.9999978300852,0.0
2120.999878613249,0.0
2119.000067560258,0.0
2411.0000103149437,0.0
2049.000015848468,1.0000000088054632
2224.999998355335,1.000000022812996
2065.999920247058,0.0
2428.9999223379937,0.0
2211.9999895720007,0.0
2244.000006250786,0.0
2173.999988949166,0.0
2163.999874330787,0.0
2543.0000574372752,0.9999999935506795
2366.9999616883265,0.0
2289.9999059351985,0.0
2450.9998961514443,0.999999962028313
2428.999912824395,0.0
2662.000117865466,0.0
2585.9998962405652,0.0
2508.0000245016618,0.0
2868.0001537771013,0.0
3007.999797151242,0.9999999474258631
2928.0000619316093,1.0000000194921719
3183.0001357305546,0.0
3129.9999789738504,0.0
3224.9999804054705,0.0
3453.999814371451,0.0
3534.999985402293,0.0
3152.000005902397,0.0
3485.99991506354,0.0
3389.000066766148,0.0
3266.0000861401877,0.0
3180.9998747898294,0.0
3022.9999904191336,0.0
3595.00007130587,1.9999999965839768
4078.0002385423886,2.000000047813591
4568.000335911831,3.0000001233596656
5943.000154677575,4.000000054200494
5923.99979686193,3.0000000313930273
6158.999987774462,8.000000019452623
4962.999925312015,8.99999994565869
4590.000210033903,6.000000258250642
4782.000389659294,4.000000167579785
