maintDEThommageNOUN_count,maintDETchômageNOUN_count
0.0,0
0.0,0
0.0,0
2.999999963982223,0
0.0,0
0.0,0
0.0,0
1.0000000108146896,0
2.999999895441367,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999966560563,0
0.0,0
0.0,0
0.0,0
2.000000073638808,0
0.0,0
3.0000001210333416,0
1.999999983415616,0
1.0000000243908858,0
4.9999998717476135,0
12.999999857346804,0
0.9999999808382316,0
2.9999999503113184,0
5.000000158683272,0
0.9999999709845574,0
0.0,0
1.0000000124238915,0
0.0,0
0.9999999858613794,0
0.0,0
0.0,0
1.9999999281192373,0
0.9999999888370337,0
0.9999999859437619,0
3.00000005782209,0
0.0,0
3.9999998738342,0
0.0,0
0.9999999970185707,0
0.0,0
0.0,0
0.0,0
0.9999999905099559,0
0.0,0
0.0,0
0.0,0
0.0,0
5.9999999040524115,0
4.000000025834067,0
3.000000094946016,0
0.0,0
1.00000002862949,0
0.0,0
14.999999619505575,0
11.999999878212282,0
2.000000006640609,0
0.0,0
0.0,0
3.000000041011231,0
0.0,0
0.0,0
2.0000000423112247,0
0.0,0
5.999999965296986,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000214870044,0
0.0,0
1.000000034657932,0
1.000000002924682,0
9.99999995310341,0
5.00000001467314,0
0.0,0
0.9999999560899616,0
3.9999998411264475,0
0.0,0
2.0000000731160736,0
1.0000000256593744,0
2.999999928102688,0
0.0,0
4.999999873949989,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000129187991,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000382600014,0
0.0,0
0.0,0
0.0,0
6.000000439183383,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999556388053,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000355842107,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999852612179,0
0.0,0
0.9999999710418446,0
0.0,0
0.0,0
1.0000000271217977,0
0.0,0
3.9999999575425003,0
0.0,0
1.000000048455164,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
1.9999999109201214,0
1.9999999199618408,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999786677878,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728159226,0
0.0,0
1.9999999360858935,0
0.0,0
0.0,0
0.9999999700553241,0
4.999999951237359,0
0.0,0
0.0,0
1.0000000162703824,0
0.0,0
0.0,0
0.0,0
5.000000104817297,0
1.000000049635223,0
0.0,0
0.0,0
0.0,0
2.000000022173875,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998422775893,0
0.0,0
0.0,0
0.0,0
1.0000000154144846,0
0.0,0
0.0,0
0.0,0
0.9999999828276649,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000239067954,0
0.0,0
2.000000027100247,0
0.0,0
4.000000009726311,0
0.0,0
1.0000000430417737,0
1.0000000418949462,0
