seraientVERBauxADP_count,seraientVERBchaudADJ_count
6.000000407054351,0
4.999999954016588,0
13.999999918796561,0
13.000000451118837,0
5.000000241317614,0
10.000000440432476,0
12.000000084863338,0
9.999999796172034,0
8.999999490351158,0
21.000000713350232,0
2.9999998609558567,0
28.99999929239706,0
4.000000076486705,0
18.000000116882035,0
8.999999990652109,0
44.00000015929103,0
13.000001107980594,0
39.99999823481997,0
47.000002661815195,0
43.99999867097629,0
14.000000564822257,0
31.999999734649855,0
51.00000124393517,0
47.00000131084805,0
51.00000049506488,0
28.999999696476152,0
39.00000086661529,0
58.000001262564645,0
67.99999681654157,0
39.9999998312583,0
14.999999548105713,0
38.00000107800395,0
22.999999756868306,0
30.000001300588572,0
16.99999996370068,0
92.99999665754456,0
49.00000184831777,0
67.99999968242842,0
82.0000008769251,0
36.999999082564614,0
56.99999584911648,0
118.99999394508504,0
111.00000430308286,0
96.99999579136606,0
50.00000156291327,0
96.99999881763509,0
67.00000126052498,0
81.00000040628619,0
60.00000175782892,0
98.99999582277167,0
42.00000135772478,0
99.99999702373287,0
67.00000213798947,0
93.0000018278854,0
44.99999973460262,0
101.00000289157846,0
89.99999860651562,0
76.99999416524854,0
61.0000031620613,0
71.00000328809693,0
97.00000602457956,0
92.99999718027969,0
83.00000219949155,0
55.000003749119536,0
58.000002705759016,0
104.00000503067383,0
88.00000361431816,0
100.99999575536314,0
55.999995567481605,0
97.99999951442935,0
58.999998620096534,0
34.00000041884166,0
66.99999905297645,0
73.9999976873041,0
48.00000017699237,0
49.999999564104726,0
40.99999870595062,0
85.99999680582741,0
79.0000037479146,0
53.99999871921368,0
68.99999968129069,0
89.00000376485771,0
97.00000121070906,0
76.00000230148562,0
47.999998849643006,0
72.00000099580788,0
43.99999916601622,0
58.000000263647095,0
81.99999717017063,0
49.99999877979016,0
50.0000017193531,0
63.99999989249604,0
53.00000291227147,0
104.00000464543531,0
74.00000105220765,0
76.99999794542533,0
89.00000160868555,0
59.00000282387191,0
56.0000037122362,0
52.999999344329176,0
64.00000240252407,0
66.99999801311178,0
53.00000357798441,0
77.00000356323196,0
84.99999534696504,0
52.99999843852471,0
41.99999759017187,0
67.00000129559533,0
91.00000150623927,0
59.99999665093779,0
94.99999990756845,0
80.00000660595859,0
52.999997835994805,0
80.99999622521871,0
46.99999816920493,0
68.00000268387241,0
19.999999903327883,0
43.999998967096204,0
40.000000547498935,0
62.99999940982242,0
61.00000228040987,0
29.00000176316063,0
59.99999628439454,0
34.99999862816576,0
18.999999708154185,0
27.999998519964894,0
24.00000060656079,0
24.00000144755112,0
18.000000818263175,0
30.000000080198028,0
18.000001246957837,0
38.00000339877224,0
37.99999958513178,0
29.99999873598976,0
26.000000575496596,0
27.000001870290795,0
17.999999930816593,0
33.999998815701474,0
34.99999883476239,0
19.00000006478695,0
10.000000210242678,0
9.000000009848797,0
7.000000144878231,0
13.999999825607976,0
10.999999151278992,0
15.000000657906966,0
25.99999823913528,0
24.999998747711366,0
29.999998460065154,0
30.999999157568745,0
19.00000044662918,0
21.999999789772524,0
20.99999869213054,0
24.00000052053029,0
50.99999723412594,0
25.00000092885876,0
16.00000018752049,0
32.999998195026755,0
39.99999960989887,0
19.00000043093362,0
39.99999784867735,0
35.00000112871664,0
54.99999769985875,0
45.999998708064304,0
36.00000014447616,0
38.00000177048362,0
48.0000023824907,0
46.00000071257375,0
54.00000098704654,0
79.99999668178965,0
76.00000301538498,0
57.00000011181199,0
55.00000246416591,0
52.00000172214996,0
39.99999764540332,0
67.00000456638719,0
52.99999974641397,0
39.99999804904787,0
61.99999471480088,0
29.00000215656599,0
33.00000228340249,0
38.00000121217802,0
24.000000547511906,0
54.00000128643465,0
32.99999940393637,0
35.999998767655335,0
37.00000054148875,0
30.999999829050193,0
47.99999759580437,0
62.99999898680598,0
39.999999320890986,0
40.999998593782706,0
38.99999861985141,0
37.99999858734972,0
47.00000347003934,0
61.99999821161187,0
54.00000130772621,0
46.99999976092006,0
48.999998122394686,0
55.99999963400254,0
64.00000126887497,0
60.00000045188267,0
60.99999903974675,0
79.00000003950792,0
52.99999910577478,0
48.00000087071039,0
70.00000068520436,0
69.00000141578238,0
56.00000147443533,0
41.99999917363296,0
59.99999829471547,0
61.99999974893707,0
77.999999418768,0
119.00000509229386,0
169.00000402033228,0
116.99999972170875,0
170.00000657728364,0
117.9999969337476,0
117.0000065411484,0
145.00001064450385,0
