eutVERBassezADV_count,eutVERBchasséVERB_count
209.00000702278018,28.00000114629437
247.99999413843352,50.00000103216137
317.9999981555219,64.99999962298403
404.0000072935234,53.000002399665284
321.0000094560627,16.00000048476264
286.00000797251846,32.99999976634665
207.00000362140918,24.000000169726675
227.99999435440282,25.000000738329536
379.99998126866416,47.999998327061874
355.0000012749802,43.9999996972993
424.99996189425156,36.99999885443652
426.0000015285251,69.9999975101589
266.9999996109994,13.999999934704183
305.0000036277115,16.999999286783403
239.99999372919441,24.99999972313661
180.00000615982864,50.0000005402419
310.00001274266475,18.00000047287096
476.9999942393202,52.99999834572267
685.0000458962227,85.0000044334738
991.999977525048,100.99999671527111
784.0000436056735,69.00000053833676
856.0000100143008,58.99999984850576
785.9999908221448,129.00000314642423
819.0000181765208,108.00000010565756
951.0000032755265,129.99999646405936
1290.9999306285206,164.99998902111764
675.0000367180382,115.00000028008789
918.0000189200654,53.99999997929541
794.9999774774069,72.99999419012727
768.0000232816813,115.99999868185152
729.999991623868,74.0000004938662
400.00000463134444,44.00000196779354
418.00000836790144,41.999999898517416
470.99998208158047,60.00000260117716
845.0000339048588,70.0000023132321
926.9999760781423,171.99999381825444
1146.999984470388,118.00000380376287
1090.0000028688996,172.9999932600657
1277.0000622526127,155.00000193215658
1003.9999693370848,139.00000033020424
1007.9999500792429,142.00000022715585
814.999984291762,96.9999958084608
856.999987514869,118.99999898320682
987.9999467158049,88.99999675852175
1191.0000335390173,110.99999719091406
939.9999478482332,96.99999881763509
983.0000153239398,94.99999644354466
1085.9999537242254,116.99999326756267
701.0000049343481,118.00000227948215
329.99999738206844,74.00000064634825
685.0000417677722,91.00000424999888
772.9999996887327,145.999996976705
630.0000238499842,98.99999688780169
989.000000439999,102.99999991348983
1005.9999305509336,163.00000071014438
1017.0000759774898,128.0000036645747
945.9999824555389,154.9999911191019
1255.9999759030268,185.00000015916885
1220.0000342020028,149.00000831878958
1073.9999695540475,125.99999954625682
1056.0000194965496,114.99999930073491
1010.9999314370117,139.9999860347727
1186.9999976329013,107.00000056170907
1079.0000857724735,127.00000587649015
1010.9999999597546,99.00000544883979
1111.9999754067085,114.0000059498525
812.0000217339939,114.00000053350433
938.999968945692,79.99999953729314
821.9999393034797,129.0000004488169
821.999965491327,127.99999639643646
746.999997230966,140.99999838248712
340.99999898657353,63.00000008742606
728.0000317983433,73.00000028343055
527.9999988976081,57.000002308960006
608.00004188426,56.000004170726754
667.9999969085663,102.00000320896453
615.999976544734,80.99999851836427
560.0000016433918,75.99999677648114
698.0000220934245,55.99999990148419
713.9999675578767,63.99999718975754
634.999972356964,62.99999922764117
472.9999881773197,87.99999685246561
643.000037852972,74.00000070350572
