eurentVERBarméVERB_count,eurentVERBcharméVERB_count
0.0,1.0000000207616044
0.0,12.00000048643801
1.9999999883995088,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000212158344
0.0,1.0000000108146896
0.9999999651471223,2.999999895441367
0.0,1.0000000199273456
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000078811826,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,1.9999999200885514
0.0,3.0000001210333416
0.0,0.0
18.00000043903594,1.0000000243908858
6.000000205585776,0.0
6.999999923186741,8.999999901240095
6.999999613700184,0.0
0.0,1.000000025452888
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000130058858
2.00000007968517,2.00000007968517
0.0,1.9999999281192373
2.9999998839144415,0.0
0.0,1.999999971887524
1.00000001927403,0.0
10.999999486908024,0.0
7.000000040656613,7.9999997476684
5.999999869080413,0.0
0.0,0.0
0.9999999730821488,3.00000001322306
1.0000000029391458,3.0000001099571505
0.0,0.0
2.9999999715298666,0.0
0.0,0.0
1.9999999941953166,0.0
0.0,0.0
7.0000002262874625,2.0000000646535607
0.0,0.0
0.0,0.0
3.000000094946016,0.0
0.0,0.0
5.0000001431474494,2.00000005725898
0.0,0.0
0.0,0.0
2.9999999695530706,0.0
3.0000000099609134,0.0
3.000000011286849,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000386665076
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999529546316,10.999999257753728
0.0,0.0
0.0,0.0
0.0,0.0
5.000000291023705,0.0
0.0,0.0
1.000000034657932,0.0
2.000000005849364,0.0
0.0,0.0
0.0,1.999999934066119
0.0,0.0
0.9999999560899616,0.0
0.0,0.0
0.9999999859455625,1.999999971891125
0.0,0.0
3.000000164821414,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999724563877,0.0
0.0,0.0
0.0,0.0
1.0000000215313318,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999630732974
0.0,0.0
2.000000089265482,0.0
0.0,0.0
0.0,0.9999999876288521
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.9999997422426405
0.0,0.0
4.000000205316461,0.0
0.0,0.9999999778194026
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000339251622,0.0
0.0,0.0
3.0000000032026497,0.0
0.0,0.0
0.0,0.0
3.0000000833084832,0.0
0.0,0.0
0.0,0.9999999631530447
0.0,0.9999999727568127
0.0,0.0
2.999999927950025,0.0
0.0,0.0
0.0,0.0
3.000000006822489,0.0
0.0,0.0
1.0000000340423503,0.0
2.000000096910328,0.0
1.000000005077469,0.0
2.9999999123141943,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999627040346,3.999999925408069
0.9999999722603048,0.0
0.0,0.0
0.9999999472879437,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999873393776,0.9999999873393776
0.0,0.0
3.0000000546838774,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999793796698
0.0,1.999999987750524
0.0,0.0
0.0,0.0
4.000000081543982,0.0
0.9999999931021089,0.0
0.9999999951895512,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000098826576,0.0
0.0,0.9999999608703749
1.0000000333399033,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000285704114,2.0000000571408227
0.0,0.0
0.0,0.0
1.000000022812996,0.0
0.0,0.0
0.0,0.0
1.9999999725494306,0.0
0.999999987104003,0.0
0.0,0.0
0.0,0.9999999807698425
0.0,0.0
2.0000000067967663,0.0
0.9999999957305106,0.0
0.999999962028313,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000389843438,0.0
0.0,0.0
1.9999999897222087,0.0
0.0,0.0
0.9999999785780576,0.0
1.0000000033392986,0.0
1.0000000181397999,0.0
1.99999996565533,0.9999999828276649
0.0,0.0
0.0,0.9999999983892959
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000239067954
1.0000000411198886,3.0000001233596656
1.0000000135501237,3.00000010473783
1.9999999791892589,1.9999999791892589
2.0000000048631557,1.0000000024315778
0.0,1.9999999143686082
0.0,5.000000000171605
2.0000000837898924,7.000000075658117
