toutDETentierNOUN_count,toutDETchantierNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000302976653
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.9999999451333865
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000114049021
0,2.00000007968517
0,0.0
0,0.0
0,5.999999596536267
0,1.00000001927403
0,0.0
0,2.999999818226729
0,0.0
0,1.9999999940371413
0,0.0
0,0.0
0,0.9999999847340232
0,9.999999905099557
0,0.0
0,0.0
0,0.0
0,0.0
0,1.99999996801747
0,0.0
0,1.000000031648672
0,0.0
0,2.00000005725898
0,5.000000017893146
0,1.9999999341051178
0,8.0000002213001
0,0.0
0,1.0000000239752764
0,3.999999802780402
0,0.0
0,0.0
0,1.0000000386665076
0,16.000000338489798
0,1.0000000307000958
0,2.999999982648493
0,1.9999999059092632
0,0.9999999718471598
0,1.000000015992021
0,4.000000098465696
0,8.000000171896035
0,8.99999977887854
0,0.0
0,1.000000002924682
0,0.0
0,0.0
0,18.000000388538773
0,11.999999473079537
0,0.9999999602816118
0,55.000000580449495
0,2.0000000731160736
0,3.000000164821414
0,33.999999185163794
0,4.000000179721213
0,9.999999747899977
0,12.999999554816485
0,15.999999661371172
0,12.9999994665535
0,1.000000024223886
0,7.999999986562006
0,8.000000172250655
0,10.999999992114516
0,2.9999999569465023
0,35.000000675977766
0,21.000001089285163
0,14.000001005938746
0,7.000000464029525
0,24.99999969072131
0,12.000000450473264
0,10.999999424736249
0,22.00000100740145
0,4.000000163743118
0,28.999998976301768
0,30.99999818152369
0,10.999999656615863
0,21.999999110823445
0,56.00000287443044
0,28.999997843092913
0,55.99999914733416
0,98.0000010808572
0,52.999996983521605
0,96.99999399081536
0,39.000000315052176
0,12.000000595582636
0,32.00000113869474
0,30.999999493156047
0,13.000000177937153
0,15.999999957290125
0,26.999999576834902
0,18.00000074049491
0,32.99999916024751
0,17.999999927945318
0,35.99999861302756
0,9.999999759833416
0,12.000000303280395
0,13.000000651318858
0,8.000000082970656
0,8.000000114399636
0,20.00000110364402
0,27.00000130828944
0,16.000000283843512
0,10.999999484909285
0,11.000000243479331
0,19.000001536015034
0,6.999999321952677
0,5.999999759885523
0,22.999999547436857
0,15.999999565517783
0,1.0000000035113643
0,10.999999744549278
0,8.99999968446407
0,1.9999999532349162
0,4.9999998655056554
0,1.0000000030903577
0,13.000000395584808
0,14.999999211373737
0,19.999998837218502
0,12.999998975467925
0,25.000000939298708
0,26.00000069822944
0,25.999998661496413
0,15.999999797430045
0,24.0000001418822
0,10.999999727347767
0,13.000000406965382
0,16.999999176787068
0,17.00000026368105
0,26.00000010720343
0,22.9999986506972
0,47.00000228268107
0,13.99999983465354
0,23.00000004083318
0,14.999999816887243
0,19.00000088524181
0,16.000000393294066
0,23.00000013110483
0,30.999999229992916
0,25.999999386032588
0,54.99999994587727
0,32.00000007793403
0,11.000000146574695
0,31.00000141392651
0,27.99999969378216
0,43.000002211153735
0,22.999999684639462
0,21.999999248134934
0,24.99999892388208
0,20.99999984110775
0,21.00000003282181
0,18.999999553004503
0,25.00000092802853
0,16.999999630173136
0,16.999999460875713
0,20.999999342651815
0,22.9999990551662
0,22.999999451196103
0,16.99999976565907
0,24.000000249807528
0,36.00000012234179
0,19.00000001358495
0,24.999999856685484
0,34.9999986144832
0,37.00000180476176
0,24.999998975059682
0,38.000002337605444
0,28.000000128523684
0,35.999997175961205
0,16.000000554801268
0,42.00000033011201
0,26.999998974330687
0,29.00000006691269
0,65.99999831971466
0,31.000000544603928
0,35.000000634893
0,55.000000538374856
0,46.00000224090524
0,42.000000453895346
0,45.99999947190937
0,23.00000012189957
0,69.00000140639239
0,39.000001666153636
0,104.0000058686854
0,44.000000852555274
0,80.00000317455525
0,70.00000151019206
0,55.99999848498757
0,51.00000068986962
0,78.00000544387089
