serontVERBauxADP_count,serontVERBchaudADJ_count
75.0000039582405,0
48.000001945752054,0
47.9999997215882,0
60.00000064583517,0
80.00000386108184,0
89.00000073314138,0
132.99999939948535,0
86.00000202197532,0
131.99999931887908,0
140.99999936953603,0
56.99999489113275,0
105.99999995454972,0
83.00000408459377,0
89.99999394409333,0
41.999997180828224,0
44.00000015929103,0
116.00000611324134,0
138.99999763122358,0
157.00000559438578,0
144.99999881847268,0
106.00000951584822,0
166.00000064996658,0
146.00000356106932,0
95.00000115809104,0
229.99999325731838,0
121.99999892310147,0
300.0000091484347,0
209.00000634388007,0
186.9999982658577,0
177.00000484770152,0
153.99999808376336,0
82.00000276096434,0
81.99999867651994,0
133.00000065425465,0
221.00001380057418,0
223.00000138017066,0
211.0000048305235,0
218.99999357085767,0
233.00000062134953,0
264.00000324786686,0
290.9999844595668,0
225.99998538533475,0
197.99999278964626,0
220.99999602466377,0
269.99998966820084,0
249.00000525129562,0
174.99999909778543,0
308.0000068107171,0
215.9999933011903,0
139.99999609494142,0
141.0000032498142,0
185.99999909133564,0
200.99999379497896,0
155.00000899549494,0
220.9999906431449,0
190.00000543960311,0
192.99998968964042,0
165.9999977148061,0
330.00000028074066,0
266.0000052437086,0
280.00000446943505,0
355.9999843308002,0
316.999996060474,0
171.00001172101784,0
250.00000642491574,0
145.99999955060673,0
186.00000548204042,0
188.99999158591612,0
180.99998901256896,0
323.999980875486,0
188.0000006830672,0
112.00000610197354,0
102.00000329320656,0
179.99999854508752,0
118.99999975744056,0
173.99999488164394,0
107.99999802448568,0
156.999997516808,0
116.99999884871207,0
139.9999940343206,0
174.9999961631014,0
172.9999933490229,0
165.00000136123504,0
141.0000007191432,0
151.99999635720286,0
145.99999919638685,0
164.99999411999755,0
201.0000045491577,0
165.99998795074438,0
218.00000284556103,0
162.00000121408925,0
137.99999732975942,0
185.000007171296,0
162.00000116219869,0
166.99999795572097,0
185.00000104322123,0
161.0000084766984,0
227.00001622891813,0
166.0000085094649,0
151.99999490595982,0
200.00001264082567,0
159.9999927883299,0
197.00000688313423,0
219.00001472141304,0
137.99999182352815,0
213.99998746052668,0
166.99998984254174,0
219.99999801630716,0
233.00001331598818,0
160.99999965808598,0
153.99999355219626,0
143.00000396201338,0
226.99999381972972,0
228.99999314305438,0
136.99999558053838,0
82.00000447818951,0
77.00000031491524,0
80.99999765675054,0
130.00000177937153,0
119.00000317897845,0
132.00000307910253,0
118.9999993081119,0
108.99999605892127,0
116.99999848583782,0
71.99999860397051,0
61.999999722320204,0
49.000000906374716,0
68.00000064934028,0
48.000001566650276,0
56.99999919566601,0
65.0000016842565,0
42.0000012563789,0
70.00000298927495,0
107.99999916622411,0
80.00000177075876,0
46.000003406305844,0
49.99999777300304,0
78.99999921922013,0
76.99999728234161,0
49.00000041160195,0
18.00000023833359,0
24.000001631192305,0
20.9999992637495,0
25.999999850944594,0
33.99999963827191,0
37.00000031819377,0
50.99999713492713,0
48.99999864075494,0
48.99999672228683,0
73.99999542075716,0
52.00000127729554,0
43.99999957954505,0
51.999999007573024,0
46.99999868361368,0
54.9999980151492,0
56.00000102076571,0
61.000001733341804,0
63.99999890033969,0
45.00000023218939,0
76.00000315614211,0
86.99999840088977,0
68.00000014766617,0
105.00000121074181,0
103.99999373467949,0
115.00000385773924,0
96.00000720647701,0
106.00000566220315,0
108.00000355277979,0
152.00000488402674,0
216.9999955949744,0
151.9999998745664,0
111.99999422297557,0
86.00000523809337,0
104.00000203467286,0
125.99999210937347,0
90.00000455566708,0
88.99999546789132,0
141.99999670132303,0
100.99999023274268,0
105.00000394848182,0
107.00000792747768,0
80.99999930912985,0
114.00000742968055,0
93.00000008641135,0
110.00000209739835,0
89.00000025491855,0
87.99999664266355,0
99.99999382228012,0
100.99999537317322,0
128.99999330146503,0
122.99999685218215,0
114.00000008150964,0
144.9999984232465,0
105.99999690336475,0
108.00000213647478,0
87.00000087209256,0
87.00000635895324,0
100.00000409754209,0
126.99999192602982,0
85.99999791096577,0
114.00000577829398,0
132.00000261593684,0
135.0000024610628,0
121.99999885192724,0
119.99999649395707,0
118.00000066143141,0
130.999998694058,0
131.00000636358192,0
176.99999639005648,0
131.99998888757776,0
136.9999949781332,0
335.000016775178,0
386.00000718972143,0
288.00000547366,0
417.00001327680917,0
460.9999886291647,0
475.99999231355247,0
521.9999591142093,0
301.0000092999404,0
423.00000444756546,0
