avaitVERBassezADV_count,avaitVERBchasséVERB_count
275.0000092405003,55.00000184810006
319.9999970570616,125.00000407239898
115.99999932717154,61.99999964038476
240.0000116912787,150.00000184228637
356.0000068334802,96.00000003403865
222.00000115474495,138.0000072026885
231.99999424349141,59.99999919145006
290.00001155958125,143.99999906151643
264.00000177332527,106.9999988183904
287.00000974911984,209.00000170751542
271.99998435698825,72.9999964268211
321.999980611116,184.99999949288042
306.0000021882408,98.00000620291499
346.00000554115326,126.9999991774573
263.9999876827382,97.99999638565356
307.99999321199135,110.99999782737073
413.00001468207483,88.00000231181357
625.9999463606564,330.99999018523874
869.0000005180141,453.99999324716873
835.9999575874232,589.9999620536795
974.0000737254189,530.0000109038831
1113.999977477859,460.00000834441425
1171.999971887935,500.99999804528807
1156.999980028591,669.000018429206
1421.0000171027427,639.9999929770736
1532.9999769291949,741.99999738167
1215.0000660924686,799.0000353364918
1270.9999654653984,525.0000055803184
1421.9999564402651,643.9999529904999
2060.0000783335468,862.9999824770387
1243.000015655648,596.9999833762131
780.0000381980346,347.9999923625044
980.9999640567931,442.99999349042133
966.0000020077855,571.000008908303
1616.0000377436822,712.0000226589344
2042.9998983891737,900.9999958023436
1715.0000171154466,1160.0000273581288
1821.9999715173976,917.0000096088341
2044.0000295464822,1272.000004817296
1985.0000414923597,1063.0000131269082
2162.999878004959,1399.9999802436678
1737.9999634602968,783.9999496930799
2331.0000585885923,1069.0000213069657
2008.9999811632674,1067.9999611022608
2521.9999562358307,1595.0000391765798
2539.9999934553825,1027.000032966723
2323.999982496396,1121.9999825252817
2358.99993587444,1319.000030850944
1148.9999992181688,704.9999897429792
1573.999948661173,649.0000253780411
1710.0001311579815,979.0000120239903
2021.999905005764,901.9999559673558
2072.00007067908,814.999986505734
2137.000059081497,819.0000627298195
2222.99993081906,1129.0000287463042
2317.9999726405604,1012.0000021951589
2451.9999257416457,1145.0000101019941
2694.9998976743004,1064.0000040626358
2633.999968730217,1140.9999885712637
2876.0000357122412,1300.9999855695332
3411.000200571428,1277.999988314395
2842.999757301611,1213.9999262541871
3107.999976630912,1265.0000237640652
2582.000067497316,1128.0001032740943
2877.000117032311,1148.0000619870111
2611.000142628687,1171.00001026696
2536.000047736022,1172.0000172699629
2729.9999183216783,1112.0000228521305
2378.999959773433,912.9999383935594
2705.9998133308013,983.000005744851
2253.000007374353,914.9999689385227
1104.9999851804143,543.0000052134415
2150.999956443682,831.9999826281612
1802.9999312199877,764.9999878815886
2154.000054026772,745.0000307444834
