toutDEThommageNOUN_count,toutDETchômageNOUN_count
14.99999988769698,0.0
17.0000004404546,0.0
12.999999924596807,0.0
11.999999855928891,0.0
10.00000048263523,0.0
9.000000021482446,0.0
8.000000056575558,0.0
12.999999984603534,0.0
33.00000022166566,0.0
21.000000713350232,0.0
10.9999996799429,0.0
24.999998705892718,0.0
2.9999998908653858,0.0
10.999999247822721,0.0
35.99999996260843,0.0
4.999999988165474,0.0
27.000001475769118,0.0
68.99999729735755,0.0
73.0000051092048,0.0
55.99999690442313,0.0
56.00000225928904,0.0
72.99999680529113,1.999999983415616
77.00000187809819,0.0
50.000001638321336,0.0
43.000000582851456,0.0
97.99999963515134,0.0
49.99999925588687,0.0
56.00000013912893,0.0
88.99999402848228,0.9999999709845574
83.00000195495421,3.0000000909440674
57.99999965683127,2.000000024847783
58.99999849560482,0.0
97.99999845030202,0.0
36.00000156070629,0.0
54.00000167575075,0.0
93.99999662160417,0.0
89.99999833455976,0.9999999888370337
98.9999933428484,5.999999596536267
87.00000026974989,1.00000001927403
54.000001407793576,0.9999999966634592
77.99999997993669,14.000000081313226
110.00000174981935,23.99999947632165
107.99999769199641,1.9999999940371413
59.99999735118619,6.000000026446122
136.9999948399787,12.000000439828602
66.999996689179,3.9999999389360927
116.99999813112163,12.999999497357834
60.9999974189133,16.99999973963656
67.99999787067135,13.999999821369398
114.99999800364789,4.999999671256342
85.00000143951449,12.000000387921364
83.00000108272108,16.99999938386334
75.00000253071137,7.0000003862633875
87.00000498431672,9.000000656651757
111.9999988669795,13.999999898437919
135.9999971991394,2.00000005725898
123.9999934957279,2.999999839179786
144.99999920272268,35.99999835902336
183.00000131890235,7.000000080203119
102.00000121077258,22.000000509097458
152.0000112847534,60.000000225736976
146.99999663657752,18.999999180915932
147.00000594129494,20.00000010958551
123.00000971001411,47.00000185796596
111.0000049866347,37.00000235686396
91.00000074578983,18.000000144926844
84.00000451831623,6.000000412378008
69.9999995951315,26.99999984383644
102.99999830078819,48.999999717501964
155.9999928800677,35.999998077134684
109.00000096865274,38.00000060769679
17.00000020942083,21.00000114412004
143.00000839671344,23.00000122855583
104.99999547281678,10.9999999770335
61.00000146375143,16.999999938802432
80.99999975179144,20.0000004465799
86.00000033120493,25.99999914355329
82.99999780226746,13.99999917944714
95.00000089651779,37.999999145266415
61.99999982174099,0.0
85.99999727617848,11.999999523379342
39.00000024802021,21.999999213116403
72.00000463396765,14.99999988110755
74.99999990405738,21.000000626690152
72.99999555974088,21.999999472753046
54.00000212480911,32.000000921037255
72.99999836611207,37.999998904391745
43.99999988630104,40.999998779087036
39.999998277942645,12.999999790525473
67.00000111516384,32.00000026812824
79.0000030146977,7.999999939711689
62.999998152436405,15.999999973124012
55.99999837197717,31.00000031324911
78.00000132074818,18.00000024931809
46.00000004457768,47.00000038259217
