avaientVERBarméVERB_count,avaientVERBcharméVERB_count
13.000000128658497,6.000000407054351
19.000000272861683,6.999999786423674
21.999999872394596,7.999999953598035
35.99999956778667,4.000000103775265
8.00000024238132,1.0000000302976653
17.000000561281816,2.0000000568442626
29.99999959572503,2.0000000141438896
32.000000346070074,1.0000000108146896
8.999999490351158,10.999999812591293
29.00000008643306,12.000000632296114
17.999998786192293,21.9999993598858
18.999999243210326,16.999998949958158
16.99999982556957,13.999999934704183
42.00000027272475,1.9999999615115687
37.99999795335496,13.999999483664794
33.99999952437292,18.999999889170084
22.999999837761326,1.0000000262706086
75.99999573337632,23.999999853673597
104.00000233913289,29.000000881502075
98.99999786775298,68.99999456162904
99.00000623953031,50.00000351417573
130.9999965495074,10.000000142241461
69.00000168297112,45.00000109758986
103.00000203135315,36.00000123351465
86.99999588120791,48.999998407602845
150.9999918110568,90.99999800411163
138.00000678972958,63.00000046910584
131.00000444658235,44.000002552735396
132.99999365960906,55.99999692264522
173.00000403577815,62.00000015284915
90.00000409666265,50.99999914436226
66.99999968199094,23.99999900182822
79.99999755600506,34.999998602525906
91.00000036693706,59.00000306899301
115.00000434402288,19.000000519134694
118.9999957230946,75.99999726853103
160.0000008570185,80.00000042850925
145.99999826691553,63.00000023139907
193.00000618229652,73.00000105523152
154.99999773607274,63.99999978646139
274.00000059542833,102.00000079162247
155.99999382941624,88.99999598302024
182.0000034293983,105.000000348953
119.99999752167079,67.9999977936797
223.0000120842171,87.9999978312917
145.9999967763845,159.9999943741386
158.99999583618182,102.99999333345158
207.99999681437674,147.00000268914627
95.99999751341014,70.99999972493484
74.00000064634825,51.99999827699039
118.99999992210134,77.00000118090026
99.99999702373287,70.99999920890534
122.99999977123625,129.00000322052506
115.99999920948147,110.00000868674584
140.00000069383987,92.00000006521805
142.00000406538757,127.00001033041644
108.99999472871924,149.00000173410848
199.99999977867438,136.99999264327084
262.99999899452473,146.00000971045012
153.99999789502232,133.0000026218543
151.00000913841384,107.00000056426823
162.999990197666,101.99999520631829
170.00000412601935,134.00000658269306
166.0000000639249,105.0000029542263
155.00001317138327,161.0000018258426
206.0000083679172,96.99999910366716
159.00000727717827,151.00001159512615
99.99999942161644,104.99999573222779
72.99999768942423,115.99999544172617
132.9999946642869,158.99999438699456
88.00000140729787,133.99999749606542
30.999999299700498,46.999999693563275
58.00000014471418,68.00000219547103
108.00000624909275,93.99999818509532
87.0000040372696,66.00000470312963
65.99999805855461,110.99999673484184
70.99999783074526,90.99999920598324
81.9999990917893,98.00000143644377
147.99999763861393,85.00000142623419
84.99999863008416,111.99999217446043
78.99999859214697,61.99999546158039
69.99999981233265,62.999997283440884
66.00000308009342,76.0000014438848
102.99999956840037,77.00000469891381
67.99999837032759,70.0000010131539
89.99999986680663,82.00000036858498
113.9999953368936,81.99999394156306
81.99999755817407,74.99999902745773
61.99999663042287,110.99999206954381
70.0000016940712,49.99999877979016
40.99999989216859,50.0000017193531
40.99999940860846,40.99999940860846
44.99999990624341,87.00000435278112
73.00000093100009,79.00000053336653
47.99999931114403,63.99999908152539
64.99999956885121,92.99999774848295
30.000002336089942,79.00000183408599
65.00000042410576,88.0000054520027
62.00000276453911,65.00000543004282
46.99999941855606,71.99999910927737
53.000003486697146,95.00000463560875
59.99999888485236,58.99999900938673
44.0000020148029,77.00000533471793
71.00000413997121,50.00000286914288
63.99999774080389,86.00000026928554
68.99999627858529,53.9999987337842
56.99999845608691,77.99999897774077
45.99999923982422,89.99999400743476
43.00000265925341,56.00000287443044
28.000000589879086,69.00000099232173
59.00000029248221,56.99999994454107
65.00000119386392,83.00000234632643
27.000000023490248,55.99999764916633
45.99999860068082,74.99999873798347
43.999999471254135,46.99999816920493
26.000000316612148,26.000000316612148
61.00000439361676,15.00000073585224
15.999999477142799,12.000000012810599
42.999999815316244,34.99999970581646
21.999999579553254,35.99999966275567
23.000000052227644,45.00000183609796
14.000000608519976,39.0000001871979
37.999998449336886,46.99999909582658
9.000000173134003,26.999998846111254
5.999999654011642,29.99999895901591
16.999998986040303,18.999999341791323
6.999999645681205,28.999998873614373
9.000000144517681,20.000000144121966
18.000000818263175,19.000000950092044
17.999999410311986,22.999999955184016
20.000000258049994,27.000000179248676
12.000000581461972,21.00000023882045
7.000000136844285,12.000000466137648
10.000000094866168,35.999999722074705
