ontVERBassezADV_count,ontVERBchasséVERB_count
765.0000191312016,86.00000616401121
813.9999951994923,107.99999738421317
877.0000330147122,99.99999941997545
989.0000130211702,183.00000634160753
616.0000366292195,100.0000055449866
601.0000052877585,96.00000210367999
589.0000007749924,80.99999841531094
551.9999947386135,65.9999991538952
710.9999785511442,122.99998963793475
758.0000113698321,115.00000209506075
595.9999867991918,92.99999777711726
536.9999830857048,104.99999909938659
618.000001494218,51.00000214070299
507.0000082338085,49.99999703025157
522.9999871628296,84.99999688526907
489.99997578966577,109.99999908105326
826.0000293641497,76.00000123010358
977.9999381293251,254.99999045844285
1406.00007151171,194.00000509409733
1506.999941610093,346.99998281039547
1478.0000880712068,280.0000038116782
1475.9999774032094,315.0000085335468
1504.0000366838922,372.9999949232547
1322.9999851173166,271.00001318008447
1708.000019226921,369.0000107167047
1443.9999935124715,315.9999969708904
1504.0000665157495,292.99999989485553
1293.0000669563924,266.0000111400362
1279.9999473670068,272.9999820929154
1485.9999493905761,397.0000147975901
1290.000029217375,272.0000150805972
771.0000038227065,227.9999973533633
933.9999718602307,253.00000126426715
1049.0000429214033,265.0000017763252
1206.9999917137625,321.0000280134327
1701.9998824602167,379.9999863426551
1937.9999395457412,429.00001247378935
1796.9999129900002,328.0000011338274
1993.0000380613692,478.0000056952595
1702.0000340203765,452.000016912298
1663.000018921535,579.999964973366
1840.000037318213,419.99998530227987
1859.0000441077532,398.999992852382
2082.9999271083025,507.99998670163825
2097.000070791665,501.00002362210915
1981.000003879151,537.0000082160873
2071.9999469607283,474.0000053627804
1705.9999639907146,638.0000132844931
1408.999930292639,494.00000381016014
1141.0000498431336,339.99998188524233
1638.000097432169,371.99999240163453
1665.9999341100452,375.99999261014386
1735.9999648286723,354.9999937664292
2021.0000836680929,482.00003198627684
2325.9999410001915,482.9999658326577
1985.0000501350662,427.000005530321
2065.9999041166748,447.99999778610265
2305.9999783800176,677.9999833474945
2117.0000391642448,523.0000247900304
1976.9999476973894,578.9999910211873
2427.999996845323,680.0000138776286
2251.999904502957,643.9999555350702
2357.9999963576574,587.0000072463731
2216.000113291446,508.9999985409341
2191.0001595092244,534.0000007345467
2177.0001072651175,568.9999949366655
2067.000079999962,634.0000091958765
1978.0000983736572,486.99999352280264
1746.999897809239,457.9999874431103
2127.0000517432263,548.9999629467178
1746.0000759396776,411.00000192585526
1032.000037111419,256.0000019115786
1778.9999624032557,456.00000190376073
1593.9999583640015,292.00001112552366
1466.0000078832893,374.0000194658908
1805.0000379753187,402.0000130123531
1590.9999554457158,404.9999852466656
1575.9998805491518,291.99998875808274
1451.0000219243009,392.0000037225373
1465.9999083689904,490.999962448287
1358.999931145574,310.9999956051195
1404.9999900460775,376.00000172159235
1339.0000179234817,391.00003331118796
1494.9999973379477,407.00003266771773
1314.9999698303907,396.99999183096804
1324.0000602628204,312.999997592338
1385.9999021628662,319.9999809225462
1358.9999712768765,257.99998315953746
1249.9999300767781,331.9999836057592
1298.999990527733,343.999988440048
1339.0000697854548,316.0000181566964
1248.000014624371,333.99999142696254
1332.0000697695064,373.0000144071859
1150.0000160889024,388.00002079791926
1433.9999871724726,322.99999219328254
1371.999946219212,366.00000065995897
1480.000014837394,328.0000118855295
1276.0000912486112,303.00001295210006
1390.0000881066958,368.0000238901563
1409.9999375659218,370.99999541030434
1454.0000738308609,450.0000089794679
1356.9999772158947,395.99998256828894
1453.0000867601034,299.0000053051875
1435.0000550422503,369.0000085264713
1426.99998433033,363.99999376098276
1354.9999629368112,398.0000013442361
1663.9999781918034,394.9999793504696
1435.9999642552557,378.00000160000764
1742.00013010445,443.00002093039217
1410.9999250085762,362.99999426940343
1423.99998181992,411.999984838278
1484.0001098531602,412.0000109830914
1527.9999139350853,347.9999931396204
1505.9999521485427,400.9999969678238
1157.99999078665,333.99998766692045
694.0000105388949,427.99999454101635
801.000004050174,440.0000015108169
821.9999862992001,333.99999657699567
836.9999998577385,337.000014664865
1014.0000085066024,281.999993942002
1109.0000360746058,271.00001632259375
983.0000207775288,213.00001017973082
933.9999750651091,209.99998940304195
697.9999885140637,162.99999179445626
596.9999927879876,142.99999439494866
657.9999797554112,196.99999789331653
687.9999961387817,165.99999609408536
661.0000357520591,131.000002457592
597.0000273981714,179.0000002775205
612.999971768093,154.00000175373506
652.0000293831617,189.0000037915229
565.0000110236699,164.00000638917095
611.9999994605389,151.00000674351605
614.9999601503113,158.99999670768497
535.0000103593761,175.00000239096164
535.0000201283613,157.0000058180517
553.9999760574092,134.99999801605344
498.9999746517987,153.99999330801117
483.9999895233882,108.99999997740134
415.99997011995583,116.99999740358338
222.99999719288908,72.99999789208763
222.99999690042955,66.00000087468894
243.00000553115228,60.999999422547845
232.99999141611474,64.99999840365298
215.99998976717674,52.00000025975917
362.0000080496276,96.99999764970778
497.9999792291501,132.99999560579252
716.999995198137,133.00000003592882
665.9999638527673,180.99999725827195
808.9999393743533,205.99998687948082
666.0000313030067,174.00000301332005
612.9999918702658,158.00000943380633
567.9999601330311,151.0000012648037
654.9999909859553,151.0000040650389
630.9999650662628,176.99999229868575
688.9999846426366,175.9999956375643
702.0000107735116,146.99999764916484
699.9999863270867,177.99999806270486
778.0000306357215,149.000008666355
758.0000186394691,176.0000049567966
905.9999277874158,220.00000003862255
979.0000075399059,227.0000106440958
1145.999945351116,238.9999967271454
1055.9999397640738,239.99998801141024
1112.00002457643,349.9999973088916
1231.0000772589315,297.0000113389763
1210.0000123551486,305.00001774439477
1427.9999845251568,344.00001061569515
1815.9999494065146,341.99999887686
1526.0000174707136,509.00000470158176
1458.9999877486666,351.0000151175334
1244.9999977115435,363.9999819808948
1312.9999868045957,345.00000983034033
1251.9999926383082,318.00001260732387
1159.999953820223,266.0000014326947
1055.0000343960598,257.00000934589303
1120.9999267068868,264.9999855186618
1049.000007476064,255.99999235017708
1098.9999611037993,257.9999888944631
1148.0000669480223,287.99999760408605
1049.000068891865,289.0000040458594
932.0000303214663,274.99999197841436
1007.0000238669461,271.0000108324691
891.9999658278941,243.00000508576198
1072.9999512863649,315.9999992583488
872.9999811891585,209.00000063802906
922.9999544818534,269.00000273542435
975.9999211012585,247.99998337114718
1020.9999563899246,280.9999967254761
1114.0000344883524,333.9999921816499
1122.9999570532154,292.99998826065854
1064.0000007607568,251.9999982611519
1117.9999110024437,307.9999816554046
1024.999989660438,327.9999809656075
1183.0000374016067,347.00002343614193
987.999982491386,334.9999926948121
1082.0000936196943,302.0000173737098
1197.000000689875,394.0000245493176
1161.999930992209,349.9999727510384
1129.0000586278345,432.00002281401436
1310.9999900571258,391.0000142856667
1233.0000015826627,379.99999716030055
1185.0000513355053,400.00001022027243
1256.999959617543,427.9999860355403
1258.9999629311608,438.000003605029
1288.9999955264784,377.0000031410421
1395.0000265964086,393.9999874374918
1283.0000827188371,455.00001069745633
1281.000045723241,421.00000897047465
1087.9999842700045,375.9999758819626
1121.9999839050524,339.99999785761287
1331.0000409135835,322.99998543977324
1628.0001018630192,463.0000210972907
1906.0000079189058,625.0000147534386
2708.999944357256,767.0000245562734
2509.000063486603,816.9999901840204
2943.999955703271,836.0000127526519
2033.99994535087,632.9999796279969
2056.000107417166,594.9999993753092
2075.000060601626,645.0000024327051
