profondADJanNOUN_count,profondADJchantNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000199273456,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999811684157,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999968175627,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.99999996845855,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999846845036,0.0
0.0,0.0
0.0,0.0
1.0000000323267804,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999341051178,0.0
0.0,0.0
1.0000000033203045,0.0
1.0000000239752764,2.000000047950553
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000386665076,0.0
1.0000000211556124,0.0
0.0,0.0
0.0,0.0
0.9999999529546316,1.9999999059092632
1.99999994369432,25.999999722707688
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999953103411,0.9999999953103411
0.9999999670330595,0.0
1.0000000113721819,0.0
0.0,0.0
0.0,1.9999999205632235
0.0,0.0
0.0,0.0
2.0000000513187484,13.999999832171497
0.0,0.0
2.0000000467995687,0.0
0.0,0.0
0.0,0.9999999722953768
0.0,0.0
1.9999999724563877,0.9999999862281939
0.0,0.0
0.0,0.0
1.0000000215313318,6.000000129187991
0.0,0.0
1.9999999712976684,0.0
0.0,0.0
0.0,0.0
1.000000044632741,0.0
0.0,0.0
0.0,1.9999999752577051
1.0000000375394387,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001228073376
1.999999929400122,0.0
0.0,0.0
0.0,0.0
0.0,17.999998801486957
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998131715397
0.0,0.0
0.0,0.0
1.0000000339251622,0.0
0.0,1.0000000355842107
0.0,0.0
1.0000000136874736,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999631530447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893856253,0.0
1.0000000340423503,1.0000000340423503
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000835689398
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999766174582,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999728159226,1.9999999456318451
0.0,3.000000065066286
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999972996661
0.0,0.0
0.0,4.999999932467882
0.0,5.999999933969649
0.0,1.0000000162703824
0.0,1.9999999513705036
0.0,8.999999986117286
0.0,0.0
0.0,3.0000002252024065
0.0,5.000000448610868
0.0,2.0000000407719916
0.0,0.9999999931021089
0.0,1.999999990379102
0.0,3.00000009361575
0.0,2.9999999262822947
0.0,5.000000224015083
0.0,0.0
0.0,1.9999999217407494
11.000000366738938,1.0000000333399033
0.0,7.999999653752197
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000496222485
0.0,0.0
2.000000045625992,3.0000000684389887
0.0,0.9999999782454786
0.0,0.0
0.0,1.9999999725494306
0.0,0.0
0.0,1.9999999127819221
0.0,0.9999999807698425
0.0,1.999999987101359
0.0,0.0
0.0,0.0
0.999999962028313,0.999999962028313
0.0,0.0
4.000000160978823,2.0000000804894116
0.0,0.0
0.0,2.00000007924634
0.0,0.0
0.0,6.999999864823508
0.0,1.0000000194921719
1.0000000198261714,1.0000000198261714
0.0,1.9999999897222087
0.0,2.9999999195409988
0.0,1.9999999571561151
0.0,0.0
0.0,3.000000054419399
0.0,0.0
0.0,4.000000086102447
0.0,0.9999999983892959
0.0,0.0
0.0,3.000000102758071
0.9999999982919884,1.9999999965839768
0.0,12.999999903128002
0.0,5.00000000657232
0.0,10.000000007326317
0.0,6.000000062786055
0.0,4.999999878159729
0.0,10.999999639360665
1.0000000430417737,8.000000344334191
0.0,11.000000243237903
