durentVERBarmerVERB_count,durentVERBcharmerVERB_count
0.0,0.0
2.000000018906523,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.000000081054118
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.000000294555232,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999808382316
0.0,0.0
0.0,11.000000638183849
0.0,4.99999979440237
0.0,0.0
0.0,0.0
0.0,2.000000011763396
0.0,0.0
0.0,0.0
0.0,1.000000039842585
5.999999784357713,0.0
0.0,0.9999999888370337
2.9999997982681337,0.0
7.000000486690887,2.0000000385480603
0.0,0.0
5.999999636453458,0.0
0.0,0.9999999781800688
0.0,0.0
0.0,1.9999999461642977
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000129170337,0.0
1.000000031648672,2.000000063297344
0.0,12.999999600431524
0.0,4.00000011451796
0.0,0.0
0.0,0.0
0.0,0.0
2.000000006640609,0.0
0.0,0.0
2.9999999697943247,0.0
0.0,0.0
0.0,0.0
12.000000463998088,10.000000849766664
0.0,0.0
1.0000000307000958,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000022124047,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,15.999999297439386
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000513187484,0.0
0.0,0.0
0.0,16.000000374396553
0.0,2.9999997867418293
0.0,6.999999891091059
1.999999913897132,0.0
0.0,2.999999870081327
3.0000001573647905,0.0
1.9999999966405015,0.9999999983202508
6.999999796497146,0.0
2.0000000477328275,2.0000000477328275
1.9999999712976684,0.0
0.9999999876910992,0.0
0.0,1.0000000339404167
10.000000065247045,2.000000089265482
0.0,3.000000114780004
5.999999925773114,0.0
3.0000001126183156,4.999999973824779
0.0,3.0000000237040503
0.0,4.0000001420545175
0.0,3.0000001228073376
0.0,1.999999929400122
0.0,3.999999890270842
2.9999998278694204,0.0
0.0,0.0
1.0000000513291152,6.00000030797469
0.9999999778194026,0.0
0.0,0.9999999662251231
2.000000081679416,0.0
0.9999999732435634,0.9999999732435634
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,0.0
0.0,5.000000384880217
0.9999999631530447,2.999999814219727
0.0,1.9999999455136255
0.0,0.0
0.0,0.0
0.9999999920713438,0.0
0.0,3.00000018094389
0.0,0.0
0.9999999893856253,0.9999999893856253
0.0,0.0
0.0,0.0
0.0,6.000000233068824
0.9999999707713982,0.9999999707713982
0.0,1.0000000221344847
0.0,0.0
0.0,0.0
0.0,1.9999999199618408
0.0,0.9999999691540938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000061807155
0.0,2.999999944056052
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000046880123,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999689178263,0.0
6.000000029171528,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000825049256
0.0,0.0
0.0,0.0
2.9999999175093865,1.9999999862042173
0.9999999951895512,1.999999990379102
3.00000009361575,1.0000000110869376
2.9999999262822947,0.0
0.0,1.000000023161861
0.0,0.0
0.0,0.9999999608703749
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999569552831,0.0
1.0000000285704114,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999742080055,0.0
0.9999999563909611,0.0
1.999999961539685,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999962028313,0.0
0.0,1.9999999151010417
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000587965667,0.0
0.0,0.0
0.0,0.0
3.000000059478514,0.0
0.0,0.0
2.000000030828969,0.0
0.0,0.0
3.000000073030135,0.0
2.0000000362795993,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999581494154,0.0
1.9999999901627565,0.0
0.0,0.0
0.0,0.0
1.0000000411198886,0.0
0.0,3.00000010473783
1.9999999791892589,0.9999999895946298
1.0000000024315778,1.0000000024315778
0.0,0.0
0.0,2.0000000860835474
0.0,1.0000000418949462
