fallutVERBarmerVERB_count,fallutVERBcharmerVERB_count
0.0,0
1.0000000094532615,0
2.9999999825992627,0
11.000000171532754,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.000000081054118,0
15.999999258431238,0
0.0,0
5.9999997817307715,0
0.0,0
5.00000005753098,0
3.999999924673663,0
0.0,0
0.0,0
4.99999999783638,0
34.99999699269406,0
5.0000002017222345,0
24.999999905276898,0
3.0000000731726573,0
0.0,0
0.0,0
0.0,0
12.999999952745508,0
2.999999998849745,0
9.999999588804739,0
3.0000000909440674,0
9.999999698737142,0
4.000000023526793,0
1.9999999717227588,0
15.00000065029429,0
1.000000039842585,0
5.999999784357713,0
0.0,0
0.0,0
5.00000009637015,0
7.000000135440891,0
21.999999131790258,0
8.99999980362062,0
4.999999985092853,0
6.000000026446122,0
6.000000219914302,0
0.0,0
7.00000031284128,0
1.9999999693690076,0
2.9999999222940668,0
7.000000175730542,0
4.000000129307122,0
0.0,0
8.99999971707288,0
16.00000050637875,0
1.9999999549650487,0
9.000000257665409,0
11.999999356719144,0
0.9999999670525589,0
1.0000000276625125,0
0.0,0
3.000000011286849,0
9.999999271532957,0
6.000000082022462,0
4.0000001675836465,0
15.000000348446815,0
9.999999975681945,0
10.000000078823527,0
3.9999999768646575,0
1.9999999059092632,0
0.0,0
2.000000031984042,0
25.000000406352225,0
9.000000376971725,0
16.000000101481305,0
23.000000332573567,0
8.999999735257447,0
7.999999962482729,0
5.00000001467314,0
1.0000000113721819,0
3.9999998243598465,0
3.9999998411264475,0
7.9999998875645,0
0.0,0
9.00000049446424,0
1.9999999520684588,0
4.000000093599138,0
11.999999146967317,0
3.0000000019095507,0
2.9999998708456985,0
1.9999999724563877,0
1.000000024223886,0
5.999999641573623,0
2.000000043062663,0
8.00000019093131,0
0.9999999856488342,0
5.999999926146595,0
4.000000135761667,0
0.0,0
0.0,0
2.999999962886557,0
11.000000626806237,0
0.0,0
0.0,0
0.0,0
1.999999929400122,0
0.0,0
13.999999484485281,0
2.999999800247826,0
3.000000153987345,0
2.9999998325468895,0
5.999999797350739,0
1.0000000408397083,0
2.9999998131715397,0
2.999999999765244,0
1.9999999608946881,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000833084832,0
0.0,0
9.999999782009262,0
0.0,0
2.999999827005821,0
0.9999999759833418,0
0.0,0
0.0,0
1.0000000346628397,0
0.0,0
2.0000000680847005,0
0.0,0
2.000000010154938,0
0.9999999707713982,0
0.0,0
0.0,0
0.0,0
2.999999791767671,0
1.9999999383081877,0
3.9999998913794457,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999462022624,0
2.0000000061807155,0
1.9999999627040346,0
0.0,0
0.999999962284664,0
0.0,0
0.0,0
2.0000000376892166,0
2.9999998131615047,0
0.0,0
0.0,0
0.0,0
1.0000000117200307,0
0.9999999700553241,0
1.000000003668535,0
2.0000000302834584,0
0.0,0
0.0,0
0.9999999756852518,0
0.0,0
0.0,0
2.0000000825049256,0
0.0,0
1.0000000203859956,0
7.999999944816869,0
6.999999905214891,0
1.0000000110869376,0
2.9999999262822947,0
0.0,0
0.0,0
0.9999999608703749,0
0.0,0
0.0,0
0.0,0
3.999999827821134,0
4.000000114281646,0
2.0000000496222485,0
2.0000000176109265,0
1.000000022812996,0
0.0,0
0.9999999964412905,0
2.9999999588241466,0
0.999999987104003,0
0.9999999563909611,0
1.999999961539685,0
2.9999999806520385,0
0.0,0
3.0000000818967782,0
1.999999924056626,0
1.9999999151010417,0
3.0000000154982382,0
0.9999999876667732,0
2.00000007924634,0
1.0000000293982834,0
0.9999999474258631,0
1.0000000194921719,0
0.0,0
0.9999999948611046,0
1.0000000154144846,0
0.0,0
2.0000000066785972,0
2.0000000362795993,0
0.9999999828276649,0
6.9999999422247665,0
0.9999999983892959,0
1.999999916298831,0
0.9999999950813783,0
0.9999999982919884,0
1.0000000239067954,0
2.000000082239777,0
5.000000003663159,0
1.9999999791892589,0
3.000000141292895,0
2.99999998188623,0
3.000000129125321,0
1.0000000418949462,0
