soientVERBauxADP_count,soientVERBchaudADJ_count
24.000000498278506,0
27.00000109448552,0
33.99999980279165,0
41.99999949575112,0
37.99999953438408,0
24.00000068213116,0
23.000000162654736,0
19.000000361466537,0
51.99999818765036,0
91.999999474308,0
54.999997640628806,0
41.999999072924986,0
22.99999960730034,0
48.000000311685426,0
59.99999899681689,0
23.999999877335558,0
38.00000099828313,0
71.99999613808973,0
43.000001024452445,0
55.99999626088089,0
113.00000306196911,0
86.99999556338354,0
82.00000200005263,0
40.99999930781907,0
85.99999589218122,0
206.99999880735578,0
110.00000355610179,0
84.99999812050527,0
108.99999387181634,0
73.99999896263,0
52.00000064604235,0
38.00000107800395,0
41.99999874972529,0
29.000001768404424,0
91.00000148480547,0
66.99999759199446,0
85.99999937037154,0
126.99999933179983,0
112.00000286223671,0
79.00000021280333,0
85.99999990190292,0
90.0000008028807,0
69.0000017802906,0
127.99999843404737,0
114.00000053734203,0
150.99999660057634,0
105.00000014136012,0
61.99999575675639,0
84.00000141217708,0
67.99999913292567,0
57.00000184262649,0
73.00000124263372,0
145.00000400596886,0
133.00000420927338,0
157.99998981807872,0
95.00000271980156,0
118.99999819562758,0
151.99999044330136,0
108.00000071886201,0
165.00000011179947,0
102.00000620509492,0
153.99999782166051,0
125.00000031630839,0
106.0000015512778,0
131.0000076123712,0
144.9999987038915,0
139.00000221371644,0
147.99999914399234,0
150.99998637848,0
132.99999830173917,0
106.00000324410937,0
19.999999656094968,0
80.00000318766982,0
121.00000345676442,0
111.99999997939393,0
109.99999702298183,0
125.99999536926725,0
100.99999397772129,0
174.00000032420414,0
123.99998928510252,0
65.99999530270684,0
102.99999799509263,0
71.00000226198911,0
86.9999998605967,0
45.000000266919244,0
125.00000111640946,0
95.99999386387935,0
96.99999756772183,0
84.99999669082224,0
86.999996763978,0
49.999999432638496,0
52.000000609348795,0
90.99999947979597,0
99.00000515707399,0
66.9999990384719,0
93.99999810510381,0
100.0000037705781,0
82.00000175448294,0
90.00000540549529,0
131.0000015930054,0
103.00000536366908,0
84.99999656610741,0
99.00000419415414,0
106.00000310566172,0
116.99998925974657,0
143.00000005704777,0
135.00000034741106,0
95.99999965249401,0
146.00000975455814,0
124.99999520919897,0
121.99999110131967,0
118.00000085428196,0
99.99999604564653,0
113.99999768814193,0
80.99999733862913,0
47.00000263112641,0
85.00000039749982,0
48.99999951237195,0
69.99999941163291,0
85.00000308887658,0
75.00000149624132,0
76.00000346047383,0
49.999996953821714,0
65.9999994569177,0
37.99999933018866,0
42.99999937106803,0
48.00000091430338,0
34.00000231624007,0
36.99999982503462,0
51.999999049423245,0
46.000000931752595,0
29.000001405199765,0
39.99999939268272,0
26.99999804937119,0
39.00000086324489,0
64.00000267420609,0
37.999999772553295,0
31.999998719389456,0
37.99999865659376,0
45.00000110095707,0
20.9999998110451,0
20.999999621748316,0
15.000000279090358,0
17.999999426150683,0
18.99999893608804,0
20.00000087720929,0
38.999998634720086,0
36.99999971869293,0
49.99999852270798,0
53.999996474998284,0
44.00000075958922,0
37.00000100965494,0
48.999999194411515,0
54.99999775794348,0
56.99999840566083,0
56.00000102076571,0
44.999998745166536,0
44.999998087013395,0
54.000002278365706,0
59.00000218252892,0
43.99999809875593,0
63.000003501727065,0
77.99999565260939,0
53.00000113922583,0
94.99999932690818,0
77.00000358221972,0
114.00000605928491,0
86.00000040210334,0
107.99999851346449,0
115.9999957141579,0
98.999999950863,0
72.99999647769006,0
95.00000425628657,0
84.000002038395,0
84.99999618059957,0
59.99999889024264,0
86.99999536013846,0
95.99999835927582,0
78.99999828145597,0
84.00000164104367,0
59.00000038979037,0
82.00000274045995,0
68.00000369750552,0
54.00000128643465,0
74.99999753141614,0
56.00000070785292,0
48.999999275492435,0
60.99999870246063,0
60.99999854924512,0
97.9999993679666,0
56.000000292189995,0
44.000000190963455,0
73.99999457066775,0
69.9999972289664,0
90.00000635815636,0
61.99999821161187,0
71.00000530902004,0
81.00000400206021,0
94.99999430692958,0
100.00000462140888,0
73.99999895420066,0
107.00000040040868,0
101.00000472442436,0
100.99999823603952,0
88.99999960406296,0
96.00000050886663,0
118.99999512559043,0
93.00000248827577,0
92.99999626458316,0
85.99999872924353,0
65.00000003283141,0
103.9999980803723,0
85.00000301046244,0
108.00000065943262,0
173.00000856065492,0
160.99999550732412,0
176.00000471589885,0
130.99998744014482,0
134.00000619767218,0
134.00001214211804,0
