aientVERBeuVERB_count,aientVERBchuVERB_count
550.0000184810006,0.0
599.0000053827544,0.0
732.9999830479107,0.9999999941997544
868.9999998891803,0.0
537.0000267798731,0.0
622.000023770801,0.0
584.9999896509048,0.0
523.0000095557684,0.0
690.9999768965263,0.0
711.0000205573222,0.0
602.9999957735555,0.0
569.9999886329025,0.0
629.9999957296909,0.0
583.9999906144898,0.0
505.9999839188254,0.0
745.9999920435694,0.0
648.000023155056,0.0
1142.9999662182452,0.0
1370.0000917924453,0.0
1863.0000110463461,0.0
1316.0000321359448,1.000000040344447
1957.9998817648775,0.0
1614.9999968676436,0.0
1314.000000087205,0.0
1815.9999885100806,0.0
1858.9999742128025,0.0
1670.00005737991,0.0
1767.0000783378784,0.0
1863.999900888025,1.9999999419691148
2022.0000416123592,0.0
1892.0001009473253,0.0
1101.0000003518376,0.0
1194.9999946743262,0.0
1259.0000305564336,0.0
1876.0001137560944,1.000000039842585
2078.999859515817,0.0
2270.0000068727636,0.9999999888370337
2477.0000017226603,0.0
2586.9999812662436,0.0
2367.000065942863,0.9999999966634592
2427.99988542043,0.0
2865.999988647556,0.0
2497.000009105448,0.0
3149.9999409583615,0.0
3029.0001022546276,0.0
2979.9999907174843,0.0
3135.9999459658397,0.0
2852.9998723159765,0.0
2035.9999689752299,0.0
2000.9999381816801,0.0
2530.000068704136,0.0
2566.9999758203953,0.0
2652.000062147084,0.0
2901.0001531620596,0.0
3157.999970130549,0.0
2903.0001433616508,0.0
3031.999869488176,0.0
3301.999825024145,0.0
3289.0000956328163,0.0
2852.0000251673355,0.0
3460.000066703209,0.0
3444.9997876516636,0.0
3503.0000283106347,0.0
3621.000060013047,0.0
3343.0001151375354,0.0
3406.0000760658772,0.0
3389.0000418642744,0.0
3099.0000735876306,0.0
3314.9999175369458,0.0
3259.999976423972,0.0
2899.0000502332573,0.0
1512.0000020982252,0.0
2841.000127320094,0.0
2711.999974913968,1.0000000063425816
2539.000089390166,0.0
2646.0000711908124,0.0
2620.9999910137244,0.0
2616.999888773926,0.0
2608.000104665166,0.0
2734.9999015314334,0.0
2157.9999675686267,0.0
2131.999981181945,0.0
2415.0001066373916,0.0
2405.0000426488014,0.0
2238.00000287052,0.0
2429.0000102460335,0.0
2397.9998279299734,0.0
2457.9999038443084,0.0
2598.9998373311764,0.0
2477.99992954613,0.0
2454.0001422753,0.0
2524.0000201446646,0.0
2505.0001081319792,0.0
2598.00001242867,0.0
2503.999961245756,0.0
2473.9998787910577,0.0
2625.000079397781,0.0
2561.0001667030006,0.0
2723.0001883558657,0.0
2611.0000544668283,0.0
2855.0001955044045,0.0
2647.99992450957,0.0
2858.000010831209,0.0
2709.0002132780887,0.0
2859.9998792116926,0.0
3005.9999857340654,0.0
2869.999884823359,0.0
2984.000013160733,0.0
3122.000119560367,0.0
2526.9999208409386,0.0
2761.999915439099,0.0
2845.000133926248,0.0
2886.9998668106127,0.0
2670.999840539384,0.0
2092.999905942039,0.0
1470.0000858698,0.0
1469.0000674298867,0.0
1392.9999191465522,0.0
1299.0000231927438,1.0000000136874736
1624.999963770573,0.0
2043.000060838372,0.0
1822.0001130399623,0.0
1910.9999286073564,0.0
1361.999993850658,0.0
1026.999989809149,3.9999998841673783
1265.9999586927336,0.0
1295.9999690063996,0.0
1211.0000452918089,0.0
1193.0000002515374,0.0
1279.999935389054,0.0
1252.0000033009,0.0
1171.0000668645914,0.0
1231.000022559987,3.000000116534412
1123.9999555324857,0.9999999707713982
1176.0000616119087,1.0000000221344847
1087.999997966457,3.0000001253534103
