estVERBauxADP_count,estVERBchaudADJ_count
969.000019411783,388.9999966356328
1325.000004972344,535.9999819410177
1234.9999547351688,587.9999965894556
1434.0000520038318,523.9999912801114
1432.0000714129947,531.0000167168653
1092.0000013568474,217.0000043711742
1064.0000395790814,225.99999728322632
990.0000422160037,255.00000603348192
1389.9999143196408,275.9999927322812
1201.0000372021607,446.99999721077654
1092.9999438382126,320.99997430530556
1095.9999396386272,451.0000002344178
1018.00002246286,375.99998987378746
867.999959514421,198.99999964498545
829.000009425733,142.9999985969873
829.0000144366559,195.9999861009085
865.000005095435,254.99999980084112
1619.9999969688301,485.99998448614315
2027.000031606724,568.000040284528
2706.9999091082377,304.9999752644305
2133.0000179433264,511.0000078919086
2864.0000248864526,733.9999918870608
2944.0000718067677,411.00002419919974
2461.000099003552,381.9999909204949
2955.999904280599,490.00000938893265
3390.0000414562637,446.0000010362139
2701.999995918338,498.0000048606029
2721.9999539882338,452.0000023963007
2550.999941293272,527.0000005046907
3254.000059621447,616.0000090045437
2386.0000070918113,478.0000046621148
1746.9999480392867,396.00001771014183
2220.9999655620304,384.9999977568377
2469.9999854236175,432.9999875905314
3145.0001207853156,651.000039020616
3798.999722539356,759.9999726853102
4044.9998445792603,779.9999513161031
3766.0000195058783,782.0000040069581
4258.000030710009,922.0000367663802
3528.9999334404947,746.0000162489483
4382.999802056813,696.9999923951813
4155.999829082805,681.9999643687481
3903.99986125591,710.0000124472527
4613.000045267787,905.999941592893
4875.000001888151,1051.9999808412445
4628.999913317788,916.9999827183157
4571.000137533555,894.9999767148183
5063.9999356170565,763.9999817115952
3666.999939332904,424.0000147771537
3399.9998866894007,401.0000094611623
4113.000084554359,597.0000284569209
4363.000044877067,605.9999965064262
4788.000111412069,679.0000101832471
4971.000167364519,855.0000058662331
5506.999788065877,781.0000070941896
5704.00010974684,840.0000240487715
5635.9999289013085,857.9999917477611
6090.9996834393205,733.9999833219127
6210.00028453806,1051.0000012818562
6382.00018078476,699.0000001406391
6752.000237558513,739.0000326955571
7659.999468361067,1170.9998896480292
7371.999811467389,897.9999701735959
6688.000205512515,819.0000486500537
6983.000305898594,923.0000280480102
6881.999939674765,903.0000248824354
6586.000304186143,889.0000112058764
7099.999797874112,810.999969686023
6545.999694288493,765.9999796955535
6371.999759682777,744.9999892564687
5225.999964304756,661.0000252857997
3009.0001424329093,459.9999887452501
5435.000265672291,535.0000010309926
5223.0000222773215,796.9999791820007
5041.000349849328,703.0000320762036
5654.99990816599,687.000004628839
5488.999920271567,928.0000074002459
5335.999661813313,947.9999407441164
5177.000115588271,604.9999904265349
5291.99978143925,578.9999940207651
5000.999885441462,490.9999614693756
4611.000017118131,787.9999847851581
5149.000184567385,520.0000003268151
5773.000291403974,949.0000601029654
4637.999988404797,703.9999831280975
5028.000202742726,565.9999920582474
5249.999778877322,586.9999726087518
5001.000024609123,606.9999798673805
5127.999759621375,611.9999526408756
5711.999911411878,662.0000119706388
5233.00024423297,561.0000280721257
5240.000028819685,638.9999896954213
5138.999930350427,533.0000245824203
5501.000189248311,916.0000315966122
5704.000050630437,495.9999985196722
5890.999816440407,590.9999805507574
5473.000323662362,645.0000035354187
5107.000034541123,628.000008975343
5693.00039106719,705.0000110803303
5761.999883726687,708.9999815879792
6179.0003519386155,635.0000497161055
5691.000009606246,608.9999940846287
6083.000218855678,804.0000045861879
6225.000085831496,602.0000123080305
5826.999749688671,551.9999672941126
6157.99998015556,649.9999647436559
5713.999921925449,642.0000011485503
6334.999731318936,584.9999645023624
6682.000414413179,669.0000338870767
5806.999953036349,685.000001053013
5818.999912114861,709.9999972098732
5599.000350318393,717.0000036151843
6032.999695895715,588.0000043003354
5821.999587248853,604.9999799938674
4892.999751723303,570.9999776449122
3048.000125267654,225.00000772740188
3141.000060641468,344.0000073908305
3445.9998681543398,332.99998820688916
3316.0000732244857,268.00000057526245
3489.9999047149627,356.9999876528349
4370.000136600929,410.0000125584341
4247.00015192631,460.00002602608726
4437.999892902768,501.9999825561801
2957.999821527142,281.0000011294408
2625.999869011507,275.99998270662013
2840.9998294093443,321.9999845947337
2745.9999318114824,309.99998817914627
2793.000011921364,359.0000018700241
2384.0000904094923,300.00002089278314
2812.999981901327,287.99999056499183
2860.000019989268,322.0000166693966
2693.0001016764513,284.0000168762187
2712.000089138787,260.0000073982622
2549.9999266285217,274.999984799819
2675.999993998663,350.0000047819233
2410.000111090114,292.0000211063865
2182.999848195418,258.999985167746
2076.9998559513847,231.00000124842836
2200.999979804572,273.99998555405864
1803.9999905020811,202.00000264494608
1054.999983301957,122.99999649149454
1111.9999873074903,121.0000056159185
952.9999837612341,106.99999468744814
1081.9999996331503,157.99999401110497
958.9999913418216,97.99999846957775
1500.999970595588,237.00000909028665
2229.9999443788097,259.9999925994902
2683.0000013844215,303.9999885868859
2746.9998381883165,324.9999936654
2841.99977170664,354.99997529335565
2779.0000483593085,278.0000105786205
2798.000146240273,370.00001009654943
2505.999836066203,293.0000047747031
2656.9999555406703,338.9999978720603
2900.999946600415,310.9999898341436
2976.0000693875195,272.9999922009187
3301.0000160279787,322.0000012278002
3076.999855522269,349.99999316354337
3110.9998947166673,338.00000915839223
3720.999939887633,396.9999967006168
4063.999869719426,475.99996695588715
4283.000159086675,424.9999906965684
4527.999936118666,510.9999775092127
4393.999738037413,432.99998162788296
4568.999848748556,600.9999781619373
5080.000190896628,519.0000064976107
4952.000295501442,499.00000051537114
5667.999899823424,756.0000392811094
6663.999978256853,727.0000013503179
5890.99985157663,566.9999703220977
5976.999838064608,703.0000317550273
5370.999793046508,495.99999126903106
5518.999920399837,509.0000283448711
5078.999963300578,593.000017842246
4525.99997940018,463.9999613191505
4466.000088248053,448.00001493627667
4664.999993283493,400.9999874050422
4450.999953990881,386.9999877744105
4670.999672041435,449.99998324630417
4757.0000234068375,442.00001528417
4716.000300186328,470.99999537976544
4323.9998973125275,423.00001925770744
4326.999946508939,492.0000176626593
4458.999741086183,419.9999887535192
4664.000079127425,605.9999957374667
4570.000022541525,456.0000099824276
4781.999871841888,629.9999898382405
4725.999654553896,351.99998755652376
4834.9999991310815,611.9999974883189
5154.999942680574,410.99999431489516
5461.000066136782,513.9999770916777
5226.000127511348,416.99998562382495
5272.999796450636,557.9999757893825
5391.999660475084,466.9999754659897
5709.000318681342,528.9999961380743
5564.999828276177,519.0000004580332
5941.000111028468,530.0000018660055
6455.000164064674,618.0000343761316
6853.999524632687,518.9999999565914
6685.9999142415245,673.0000133004266
7095.999933620586,657.0000047331058
6949.99977258344,650.9999915231183
7022.99989070781,676.0000332266337
7253.99978518975,772.00000211286
6980.000120851249,687.9999871745002
6852.000036536054,697.0000360619694
7637.000013500475,772.9999739193249
7917.999964347762,780.0000415265798
7727.000214100164,866.0000253343072
6829.999597740818,806.9999750744746
6922.999992389017,855.0000189448238
9147.00020466654,1346.0000350087316
9677.000116141247,1695.0000608235032
11230.00049083431,1864.999987325414
15539.000283935511,2793.000133912596
14427.000208569474,2698.9998748091307
15816.000556226729,3112.9999972516434
13673.999592616148,2434.999789934129
12288.000528897313,2641.0001125981375
12546.000917740923,2561.000052673724
