étaientVERBauxADP_count,étaientVERBchaudADJ_count
104.00000102926795,0
159.00000346131264,0
92.99999946057716,0
192.00000441196661,0
126.9999983682169,0
130.0000063504668,0
175.00001048409007,0
135.00000177195798,0
133.9999910183096,0
262.00001249457193,0
124.99999022129413,0
167.99999629169994,0
189.9999939761392,0
174.99999122735318,0
188.00000080832098,0
244.99998789483288,0
204.00000229335345,0
347.9999860406306,0
541.0000275559838,0
636.9999629644434,0
692.0000062125331,0
689.0000020548164,0
625.0000010697579,0
857.9999805307789,0
973.999965053784,0
819.0000062450788,0
737.0000037591445,0
779.999988800184,0
773.9999776630884,0
777.9999812816193,0
761.9999962764504,0
429.99999768696694,0
483.0000095003056,0
608.0000166144399,0
704.0000128252169,0
994.9999830290719,0
1098.000011035321,0
1076.9999920417736,0
1349.0000608261614,0
1159.9999596063772,0
1434.9999863730775,0
1165.9999807829777,0
1173.9999627376453,0
1121.9999996827341,0
1395.0000199790434,0
1585.9999254521483,0
1266.9999750808797,0
1473.9999626033855,0
958.0000003935063,0
971.9999891958668,0
1059.000021151442,0
980.999966409741,0
929.9999974800764,0
1273.0000849064043,0
1288.0000009130529,0
1194.0000810449096,0
1323.9999913567292,0
1363.9999382295464,0
1335.0000050543688,0
1456.0000248926983,0
1387.0000432591398,0
1409.9999241238045,0
1603.9999534494523,0
1488.0000321105258,0
1235.0000901269323,0
1266.0000152251705,0
1410.0000165903757,0
1205.999960080469,0
1138.9999127032422,0
1285.9999185546346,0
1119.0000318356676,0
770.0000204180551,0
1055.9999901950803,0
980.9999766396401,0
991.0000569235715,0
1012.9999619225815,0
893.9999980109917,0
857.9999347357489,0
1026.9999898942501,0
1045.999949345225,0
930.9999356897666,0
781.9999840733416,0
887.0000177471927,0
854.0000187507471,0
840.0000121578468,0
848.0000157952796,0
798.9999735951267,0
756.9999549659727,0
793.9999493580381,0
919.0000088743009,0
674.0000352981608,0
761.0000009859722,0
832.0000405842874,0
828.0000374285714,0
743.0000009651504,0
905.0000028797757,0
1022.0000661278962,0
795.0000356735694,0
861.0000776776307,0
865.0000053670859,0
905.000041244854,0
802.9999572111318,0
836.0000469861671,0
882.0000208918099,0
772.9999661029865,0
938.9999502543245,0
976.9999813517795,0
1011.9999280115516,0
907.0000384176814,0
764.9999879764976,0
898.999986879258,0
955.0000796933264,0
881.9999791713607,0
862.9999724367926,0
757.9999521877724,0
504.9999953626873,0
600.000042367791,0
567.0000030350218,0
564.9999837628241,0
578.9999800066823,0
689.00000974965,0
636.0000095486146,0
687.9999638148201,0
426.9999892038044,0
341.0000002012754,0
416.999996445603,0
451.9999784871553,0
440.9999911488069,0
381.0000113603874,0
459.0000027019581,0
415.00001803844776,0
386.00001714621743,0
453.0000034144156,0
369.9999957670045,0
315.000011420082,0
326.0000069427462,0
320.9999846038762,0
326.9999832985823,0
338.9999826071349,0
245.9999851895518,0
150.9999962395547,0
193.0000056947089,0
124.00000036055033,0
177.99999698513426,0
153.99999254057352,0
266.99999735966645,0
380.9999954471529,0
444.00000780024016,0
394.9999969482107,0
388.99997553679776,0
392.0000059511111,0
440.99999654323875,0
412.99998382452173,0
377.9999885161549,0
404.99998274034897,0
368.0000194832031,0
370.0000058640413,0
436.00000158367163,0
474.9999899991237,0
446.00001735302783,0
530.9999867771076,0
599.0000259643034,0
561.9999966636526,0
634.0000008344315,0
582.9999824693,0
701.0000418014937,0
694.0000089916311,0
806.9999980991619,0
945.9999745647312,0
858.9999690396708,0
744.0000302178788,0
613.999976702009,0
608.0000383205055,0
664.0000034407675,0
622.9999616101863,0
543.0000157709537,0
573.9999998347031,0
551.9999628186766,0
593.9999548082383,0
608.0000234417773,0
580.9999967419959,0
515.9999979618409,0
597.0000091480633,0
514.9999849288548,0
596.0000137694001,0
552.9999973930002,0
557.9999960451629,0
515.9999751358752,0
601.999996754903,0
631.0000086751021,0
637.0000000252787,0
537.0000010219676,0
631.9999703600503,0
580.9999551936443,0
682.0000182913678,0
594.9999991112168,0
593.0000172571024,0
746.0000443907661,0
767.9999866327889,0
775.9999854888905,0
814.9999847466297,0
800.0000060251024,0
862.9999836543255,0
947.0000043588554,0
836.000034612834,0
917.0000353690193,0
926.9999590075449,0
1008.0000112750911,0
907.0000052539821,0
842.9999432987344,0
904.0000134156843,0
1096.99998477102,0
1449.0000052894018,0
1902.0001550344978,0
2620.000137272209,0
2564.9998891009327,0
2742.9999355167947,0
2324.9998235511844,0
2119.0001215257726,0
2265.000163873316,0
