ontVERBeuVERB_count,ontVERBchuVERB_count
7513.0001078182895,0.0
10499.0000128073,0.0
11726.999944681029,0.9999999941997544
11339.000387874845,0.0
9842.000439940239,0.0
8856.00025358093,0.0
8353.000367596831,0.0
8150.000385451764,0.0
10585.999691799054,0.0
10258.000427537534,0.0
10224.999506165212,0.0
8873.999743795424,0.0
8609.000425190454,0.0
9083.999525290306,0.0
9355.99966010187,0.0
9969.999892761383,0.0
10490.000234189702,0.0
15964.999741594538,0.0
19803.00144009152,0.0
23664.998348589204,0.0
21944.00111884327,1.000000040344447
24991.99946492366,0.0
24495.001121912937,0.0
22429.000783193012,0.0
26148.99948418775,0.0
25149.998656173222,0.0
24563.0014776575,0.0
25009.00019405235,1.0000000196916272
25133.999870725278,0.0
29219.000541641257,1.0000000087314196
23431.000169623447,0.0
17205.99954150339,0.0
18482.999954402625,0.0
19579.99989398749,0.0
25215.000150899483,0.0
28966.999870217915,0.0
33178.00063549722,0.0
33792.99965153112,0.0
35735.001195661884,0.0
33345.99906013865,0.0
37260.999458568134,0.0
37900.99802829121,0.0
35170.99928808334,0.0
42605.997336167544,1.9999999461642977
41012.00155874696,0.0
40719.99956140946,0.0
41933.998376997246,0.0
45866.99951326035,0.0
33448.99991513238,0.9999999970976583
30242.998746532357,0.0
35728.00155268281,1.0000000323267804
37101.000506699136,0.0
37218.00152205315,2.0000000129170337
40143.00010409304,0.0
45719.00014716666,0.9999999774825243
43809.000176419446,0.0
44632.00034774688,0.0
48730.997126832735,0.0
47808.002912386866,0.0
45935.99919669824,0.0
52152.00009918821,0.0
52483.996219653825,1.999999901390201
53308.00145775321,0.0
47892.00219453105,0.0
50165.00321068766,5.000000424883332
50418.00274581195,0.0
49004.9996917026,0.0
49337.998887371024,4.999999971080821
49003.996672438414,0.0
48468.998448358536,5.000000086576566
39429.00130202145,2.000000031984042
24712.000379193087,1.000000024616424
41023.000196859204,0.0
39453.00010566017,12.999999433309274
39913.00250614082,0.0
42764.00129204649,0.0
40563.99902383701,0.0
38240.999244266786,0.0
40025.99895450111,0.0
39655.9975914058,4.999999962175764
36883.99854471441,4.99999980140806
34152.00046455723,3.99999994378225
35237.00190641471,0.0
37309.00159673691,0.0
35715.99937544371,0.0
37221.999897635076,0.0
36144.99860949439,0.9999999575864772
36246.99778514206,0.9999999722953768
37376.99977798544,6.999999348445847
39099.99999845809,0.0
38372.99977288906,4.000000096895544
38975.99874178695,0.9999999983202508
38998.0004054025,2.000000043062663
39130.99980655219,2.0000000477328275
38306.9990911893,0.0
40220.99943888528,3.999999950764397
40728.001173724115,8.000000271523334
42284.00063197209,4.000000178530964
42546.002716772826,2.000000076520003
42982.99961929137,4.999999938144263
45829.00035310859,8.000000514187922
42944.99914621007,6.000000047408101
42516.00234873444,7.00000036164621
42533.002981642385,3.0000001228073376
41952.999085882926,2.999999894100183
43848.998831004166,15.999999991339067
44145.99906123886,8.999999699429251
43336.99912584717,15.999999510327793
47186.001383086485,9.00000000986058
39189.999929758196,0.0
41742.99801156424,13.999999734897173
41492.00329463242,10.000000825744825
42264.000395945455,14.999999385535148
41318.99754518526,10.999999405958405
34271.000577032355,5.999999882684066
23975.00034356764,6.000000015070285
24423.001603262812,15.00000073585224
24260.99995543792,7.9999999410481495
21390.000458249513,7.000000095812314
26328.999334506876,4.999999986653164
28631.000318267692,14.000000388772918
28595.002076806628,9.00000022363976
29641.99957605897,10.999999519444085
20291.999736660546,11.999999673081753
16458.999042054646,12.999999881903118
19024.99943264806,16.999998986040303
18215.99938304042,12.000000004462192
18729.00074366645,9.000000343674674
18689.999985759147,12.000000027289955
18638.99904177334,1.9999999787712501
20157.00141837039,5.0000000645124985
17964.00013843485,7.00000033918615
19185.0003987847,4.000000020309876
18574.998736782072,3.999999883085593
16959.00000621801,2.0000000442689694
16212.00022323845,5.0000002089223505
16602.99873857185,0.9999999554600607
16128.999398355285,3.999999839923682
15555.999138247264,12.999999256479615
12340.999232231175,1.9999999456897228
7148.000099003683,2.999999922969576
5664.999876868756,1.0000000178123194
6020.999962197473,11.000000394935107
5812.99959080788,0.9999999766174582
5603.999621491357,1.9999999462022624
8802.00035213908,6.0000000185421465
13640.999688840106,12.999999119567642
16213.99902831288,7.999999778082438
17230.999289468542,2.999999886853992
20435.998668093733,8.999999412499715
17278.999811481888,12.999999953959655
17420.000390337424,8.000000150756867
17154.999730647753,5.999999626323009
17725.00003558096,4.999999833648737
19015.998928790425,0.9999999680429468
19608.000171935186,6.000000109367755
21512.999890339353,16.00000018752049
20953.99876019138,2.999999972996661
21887.999539159628,9.000000234332765
23659.999914206946,13.000000053601715
25960.998574798497,11.999999867939298
26244.99948371575,10.000000162703827
29449.0005621557,18.999998925309725
28442.998100847486,14.999999347294533
31811.99989311681,9.99999975626925
34503.00172655289,25.000001335646623
34268.00241524928,15.000000944963096
38927.000670053305,22.999999905922788
42961.00096536781,39.9999982409578
46389.99922671336,13.999999810429781
42479.00034910541,15.00000046807875
36661.000823120165,30.999999454314434
37756.00215695409,13.00000040930997
32309.00044042602,14.0000003397325
32934.99892055856,21.99999854708949
30940.001899268893,13.000000433418741
31130.998664570325,24.999998237873733
31262.997966771618,18.999999998990198
30190.998373196737,18.999998621487524
32016.001409494107,16.000000457126585
32241.000584243473,26.999999595834396
29508.001660785034,24.99999978135137
30380.001809809553,10.000000406981775
29320.99828712794,20.99999971895354
31501.9989193455,14.999999372267888
30393.000801487913,12.999999821571302
30976.998475848814,10.999999580332943
30527.999825651674,18.99999944395066
31508.999443417706,21.000000059025457
35290.99923853892,17.00000049724838
34474.99850469592,8.000000027187065
31817.998574457328,9.99999976789461
33235.99875207762,11.99999994732859
