voudraientVERBarmerVERB_count,voudraientVERBcharmerVERB_count
0.0,0
3.0000001216095025,0
0.0,0
1.0000000259438162,0
2.0000000605953305,0
0.0,0
0.0,0
7.000000231690258,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999832802816,0
4.999999988165474,0
2.0000000525412176,0
0.0,0
3.000000110458212,0
0.0,0
0.0,0
0.9999999917078082,0
0.0,0
0.0,0
0.0,0
2.999999942514694,0
9.000000355123339,0
0.0,0
7.999999767876459,0
0.0,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998921788564,0
0.0,0
5.999999596536267,0
5.00000009637015,0
0.0,0
7.9999997476684,0
7.9999998254405496,0
0.0,0
7.999999784657194,0
14.000000243427467,0
6.000000107360707,0
7.999999924079647,0
4.999999923422518,0
1.9999999941953166,0
5.999999923493442,0
1.0000000323267804,0
0.0,0
3.0000000193755505,0
4.000000126594688,0
1.9999999549650487,0
0.0,0
1.9999999642682331,0
10.99999929642658,0
1.0000000276625125,0
6.000000019921827,0
2.000000047950553,0
33.99999714654318,0
1.9999999863851468,0
1.0000000418959116,0
1.0000000386665076,0
0.0,0
4.000000122800383,0
6.999999959513151,0
8.99999980133891,0
2.9999999155414794,0
3.0000000479760622,0
4.000000098465696,0
1.0000000214870044,0
2.999999926292847,0
4.000000138631728,0
0.0,0
2.999999985931023,0
0.0,0
2.0000000227443637,0
0.0,0
0.0,0
0.0,0
13.999999844549512,0
1.0000000256593744,0
10.999999736376523,0
7.000000249920568,0
0.0,0
1.9999999445907537,0
5.999999741691397,0
0.0,0
0.0,0
3.9999999932810026,0
1.0000000215313318,0
5.000000029193391,0
0.0,0
0.0,0
2.0000000678808334,0
0.0,0
7.000000464029525,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000050534112,0
0.9999999785933051,0
0.0,0
0.0,0
0.0,0
3.9999998649004924,0
1.0000000408397083,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000032026497,0
0.0,0
0.0,0
2.0000000555389885,0
0.0,0
0.9999999631530447,0
0.0,0
0.0,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999707713982,0
0.0,0
1.0000000417844699,0
4.999999777300303,0
0.0,0
0.0,0
1.9999999456897228,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000375552034,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.00000000733707,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999997664387528,0
0.0,0
3.0000002252024065,0
2.000000099270446,0
2.0000000407719916,0
0.0,0
2.999999924456686,0
4.999999995079752,0
2.9999999262822947,0
1.000000023161861,0
0.0,0
1.9999999217407494,0
1.0000000333399033,0
0.9999999567190246,0
1.9999999402357584,0
2.99999987086585,0
0.0,0
3.0000001720757314,0
0.0,0
0.0,0
0.0,0
4.999999886481207,0
0.9999999862747153,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001120756914,0
0.9999999957305106,0
0.0,0
0.0,0
2.0000000804894116,0
0.9999999876667732,0
1.00000003962317,0
3.0000000881948496,0
0.0,0
0.0,0
2.0000000396523427,0
0.0,0
0.0,0
0.0,0
2.0000000066785972,0
0.0,0
0.0,0
2.0000000430512235,0
0.0,0
0.9999999581494154,0
0.0,0
0.9999999982919884,0
0.0,0
4.000000164479554,0
0.0,0
1.9999999791892589,0
0.0,0
1.9999999143686082,0
0.0,0
0.0,0
