étaitVERBauADP_count,étaitVERBchaudADJ_count
1442.9999956371014,29.000001590783064
1926.000084507532,50.99999908337054
1542.0000037565303,16.999999901395825
1924.0000510543948,15.000000730704922
2324.0001469463277,17.000000245572444
1232.0000347036437,12.000000028643258
1528.999943621772,5.000000035359724
1911.9999935358735,7.000000231690258
1701.9998985462194,2.999999895441367
2053.0000986082396,21.99999984864965
1948.999965650225,8.999999393096147
2402.999940682451,5.0000000245933665
1961.9999557654041,19.000000196812202
2472.9999106368286,9.99999965313187
2079.999894940458,5.999999617422542
2186.999959391589,16.999999762186462
2590.000142387756,32.00000084065948
4470.999776682726,39.99999823481997
5208.000353429691,39.99999998269104
6304.999758375834,36.99999927243748
6416.000374115381,50.00000351417573
7965.000350617526,32.999998938285835
8306.000372685245,67.00000163418935
8355.999615266997,77.00000054133373
9745.000146194012,62.00000142906268
9543.000091245247,54.999997685265555
8047.000070326874,60.00000102298391
8931.000597863449,66.99999933190952
9459.99990344394,92.99999917769678
11411.000341604264,115.00000469485238
8504.000287129278,119.0000059462117
5505.999761223486,50.000000578918055
6691.000068609026,34.00000066807901
8163.000278748336,122.00000426672261
9539.000470926447,129.00000632906557
12296.999877466904,143.99999482458512
13197.000009368197,114.99999797288893
12675.99979820778,132.9999976518309
14347.00027933869,156.00000441383935
12222.00038638386,153.00000314183282
15345.999494526273,169.99999760101684
14113.000147173268,150.99999324684725
14051.999518534914,127.99999961837705
15540.000045941066,146.99999275389445
17461.999772380037,147.00000012863526
17662.9999385651,111.00000278199936
15912.000152411687,125.99999349445216
16610.99920378346,99.99999846845034
10540.000043100154,100.99999618791918
11230.000122323394,93.99999509156254
12930.001027635291,79.00000386207749
14491.999564437774,130.9999941180076
13686.000651812088,125.00000455890607
15302.000593601211,117.00000556196315
16331.000056320187,82.99999738316046
17184.00045180233,95.00000271980156
16744.00044229767,131.99999978615466
18911.99953632949,100.99999792319753
18837.001172306012,111.0000065870073
18930.9992692443,144.99999394068277
21154.999529393423,148.99999781161307
18906.999719194,164.99999645534348
20865.999570816013,177.0000036483328
18613.001168249466,133.00000279360933
18639.99996125709,145.00001232161662
19082.99976850339,105.9999991761306
20065.00088467635,174.99999864128256
18628.000137510167,124.99999561655108
17181.99995603179,136.9999946785207
18767.9990874216,130.99999244718487
15583.000638765878,163.9999995247812
8213.00031820209,66.0000045515013
15288.999995117767,114.0000057541148
13598.999834848459,139.00000375640067
15469.999897296855,135.00000421426193
15286.0002463175,95.99999717607945
14044.000644782256,140.99999676795358
13901.999620318025,173.99999246867392
14194.99962195111,111.99999980296838
14039.99975422401,99.9999963359
12385.000043318705,102.99999487106624
11633.000196281875,99.0000015543408
12413.000851483659,106.00000187336289
12760.000888205182,118.0000017980001
12558.999847005567,115.99999183845489
12639.999594395089,105.00000168187867
11989.999113156447,108.99999718329565
11372.999519204679,96.9999951870661
12396.000136956154,135.99999694655793
12121.99986725902,120.99999523249754
11175.000205826984,113.00000095874333
11371.000058755324,133.00000134415882
12014.000022057007,122.00000050148942
12580.000090937474,106.00000451289078
11927.9995589072,106.9999974073283
12775.999113736274,112.99999897802397
12243.000796493237,140.00000889355886
12163.000862022838,139.00000944313413
12347.000139821113,145.00001163019513
13393.000174957544,121.00000171671687
13506.00032029704,142.0000040473658
11943.999520231768,131.0000027567412
12070.000177450622,107.00000572182199
12689.000799034435,157.0000068380943
12287.999531531008,84.99999534696504
13059.999605700381,118.00000042016325
12732.000040390396,142.9999912195864
12606.999202059198,91.99999847964844
13709.000513336126,137.00000838839313
12822.000091595952,145.9999929270027
12674.999600780055,132.9999932227414
12481.000337564452,92.00000292255767
12491.999830712157,119.99999252686159
12337.99983147839,88.99999510801705
9468.99968546032,113.9999982683537
5672.000198454901,43.00000249542577
5902.000262156994,51.00000282524015
6379.999792725552,79.9999957659
5809.999944206325,52.00000380472906
7046.9999524321765,104.99999773025279
8499.000444210038,67.00000127408539
8281.00055258208,80.00000615808347
8889.999892280115,158.9999985804591
6139.999864519354,80.99999653833376
5068.999694148001,70.99999579097816
5964.999982923239,70.00000114532429
5855.9997643182605,64.99999978345555
6648.00036114026,106.00000028586962
5549.00025637651,88.00000538231461
6061.999982295284,84.00000150016815
6081.000183863397,77.00000251556173
5097.0002461972335,73.00000275848899
5882.000042629725,94.00000067988609
5526.999990410751,83.9999952218843
5115.9999427441135,80.00000177075876
5044.000130612975,99.00000487877264
4713.999681989741,88.99999786728416
4647.999712942665,72.99999646138157
