soitVERBauADP_count,soitVERBchaudADJ_count
997.0000269139836,47.000002811946125
1069.9999737475991,66.99999774262722
1248.0000054618026,47.9999997215882
1554.9999819379814,53.000002399665284
1226.0000292399602,44.00000097378011
1032.0000486237177,20.000000880864953
1029.0000408726469,16.000000113151117
1143.000031859619,4.999999898086017
1188.9999577760368,10.999999812591293
1361.0000318391328,14.000000475566818
1282.99989195397,10.9999996799429
1207.999919216822,10.999999487275762
1041.0000127461801,19.000000196812202
1152.999979432892,34.999999403665434
855.9999890750307,11.000000239471817
927.9999782434733,1.9999999623368314
1134.0000037311393,18.00000047287096
1949.9999955273308,3.9999998805308485
2283.9999892888527,19.99999999134552
2708.9998123897335,5.999999974779733
2563.0001685202897,55.0000014704679
3150.999913865263,12.999999554456439
3030.0000880789294,32.000000780508344
2742.999991158234,24.999999358738066
3427.9999961339886,35.000000670638045
3215.9998163267132,13.999999227400368
2913.000043514758,5.999999900622637
3248.00007070362,47.99999998159592
3034.9999521842096,29.999999734740896
3193.0000526786,28.999999670462877
2788.0000671886955,45.000002048331325
1848.0000345105284,31.00000117924862
2103.0000179413537,34.00000066807901
2458.0001175516863,34.99999896150933
3224.000245962458,35.00000115661605
4066.9999008048476,45.99999834674246
4823.999802101276,50.00000026781828
4392.999817142514,32.99999841920208
4564.000064749676,28.000001946763547
4172.000003229994,31.999999893230694
4479.999887976342,48.99999819302218
4646.999960161288,77.99999691470812
4567.999884432357,30.99999924557262
5557.000024368214,55.99999924441324
5759.000165905337,52.00000136651214
5308.999883837093,53.999996191288716
5696.000065035986,56.00000250273024
5828.999974952787,33.99999947927312
3758.9999178142257,19.00000070384349
3687.999844858786,17.999999240503936
4414.000219877858,41.000000017136145
4906.999903972321,33.99999876772668
4446.000151493924,58.000002420916594
5044.000277129034,56.99999920127834
6174.000044957807,40.99999854257703
6182.000043098082,61.00000174639888
5915.000039180983,94.00000067950336
6317.00002146602,45.999996892377055
6499.0003198702325,49.99999979504309
6300.999967286995,25.00000051905837
6605.000176366476,29.00000124103383
7108.999642782055,50.99999760315914
8168.999996915784,79.0000024724553
6361.000089006315,72.00000568391069
6204.000470511604,31.000001893314113
6769.000070435155,48.999999975191194
6836.0003883006075,33.9999999029161
6941.000044045195,47.99999972237589
6164.999589725541,48.9999970205353
6367.999642487552,43.99999785191196
5280.000152591898,20.99999956135487
3262.000013818211,19.999999656094968
5431.000303038434,77.0000011037333
5382.0001986474845,24.99999913848066
5187.0000704135355,73.00000448117629
5890.999827746188,28.000001246149875
5598.999874950254,36.00000130020344
5319.99978009793,70.9999996339335
5061.000015363447,27.000001318166156
5585.999888832282,14.999999159623467
5111.999689013864,23.999999046758685
4830.999846199152,27.999999924933057
5363.00016236397,21.00000110135027
5074.000094179915,18.00000098892848
5080.000028936324,25.999999376889956
5263.000240365211,10.000000061753694
5199.999720269571,13.999999234175474
5089.99993907553,26.99999899690492
5354.999933000224,6.999999348445847
5453.000015720676,23.999998960650615
5287.000293138601,22.000000702311755
5520.000015808831,21.999999614697632
5557.000121420722,26.00000126825898
5876.000175933964,49.00000252153443
5730.999851861091,19.000000079693503
5727.000112127157,28.999998536252587
6106.000286501099,21.000000430346443
