toutDETareNOUN_count,toutDETcharNOUN_count
0.0,0.0
0.0,1.0000000094532615
0.0,0.0
0.0,2.0000000518876324
0.0,1.0000000302976653
0.0,0.0
0.0,1.0000000070719448
0.0,1.0000000108146896
0.0,2.999999895441367
0.0,2.000000039854691
0.0,1.9999999073039048
0.0,0.0
0.0,2.0000000382433525
0.0,1.9999999615115687
0.0,0.0
0.0,0.9999999811684157
0.0,2.0000000525412176
0.0,2.9999999817091996
1.000000036819404,2.000000073638808
0.0,16.99999878446749
1.000000040344447,7.00000028241113
0.0,0.9999999917078082
0.0,3.0000000731726573
0.0,0.9999999968175627
0.0,0.0
0.9999999808382316,4.999999904191158
0.0,5.999999900622637
1.0000000196916272,4.000000018541372
0.0,3.9999998839382296
0.0,1.0000000087314196
0.0,8.999999899064136
0.0,2.000000011763396
0.9999999858613794,7.999999886891035
0.0,0.0
1.000000039842585,5.000000199212925
0.0,0.0
0.0,10.999999794610712
0.9999999859437619,36.00000013222803
0.0,5.00000009637015
0.0,20.999999294745937
0.0,4.999999929441672
0.0,6.999999847260481
0.0,2.999999991055712
0.0,2.9999999192464477
6.000000219914302,2.0000000058782916
0.9999999847340232,7.9999998778721855
0.0,5.999999943059733
0.9999999846845036,0.0
1.9999999941953166,0.0
0.0,8.999999885240163
2.0000000646535607,4.000000129307122
0.0,2.9999999520262057
1.0000000064585168,4.000000025834067
2.000000063297344,6.000000189892034
0.0,15.000000196444319
0.0,3.0000000858884697
0.0,5.000000017893146
0.0,8.999999589755841
0.0,2.9999999695530706
0.0,15.999999617074112
2.000000047950553,5.000000119876381
0.0,8.999999673964927
0.9999999931925734,2.9999999795777206
0.0,19.000000907164196
0.0,5.0000001933325375
0.0,5.000000223715151
2.0000000614001916,3.000000206189004
0.0,19.999999884323284
0.0,1.9999999059092632
0.0,0.9999999718471598
0.0,2.000000031984042
0.0,0.0
0.0,0.0
0.0,8.000000050740653
1.000000034657932,2.000000069315864
0.0,8.000000023397456
0.0,0.9999999953103411
0.9999999670330595,2.999999901099178
0.0,13.000000239758114
0.0,25.99999922179092
0.0,6.999999721971282
0.0,6.999999981233264
0.0,3.00000010967411
0.0,16.00000076192315
0.0,1.9999999520684588
0.0,4.000000179721213
3.999999830345909,3.9999997443283064
1.9999999445907537,11.999999412474265
0.999999956948566,3.999999827794264
1.9999999724563877,6.999999726390849
1.000000024223886,0.0
0.0,5.000000165775195
0.0,4.000000086125327
0.0,4.000000095465655
0.9999999856488342,8.000000237556328
0.0,9.999999507981228
0.0,5.00000007556798
0.0,4.000000178530964
2.000000076520003,9.999999990180987
0.9999999876288521,7.9999999010308205
3.0000001126183156,16.000001028375845
1.99999994958484,0.0
2.0000000710272587,10.000000355136295
4.000000163743118,7.000000286550456
0.0,3.999999858800244
0.0,6.999999915537897
1.9999999571866103,7.999999828746441
0.0,4.999999846977436
1.0000000513291152,3.000000153987345
0.0,2.9999998325468895
