longADJarrêtNOUN_count,longADJjarretNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999832802816,0
0.9999999811684157,0
4.000000105082435,0
4.999999779352496,0
0.0,0
0.0,0
5.0000002017222345,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
22.000000698827385,0
0.0,0
0.0,0
0.0,0
1.000000039842585,0
14.99999946089428,0
0.0,0
0.9999999859437619,0
20.0000003854806,0
0.0,0
1.9999999369171,0
2.9999999345402064,0
0.9999999970185707,0
0.0,0
0.0,0
4.999999824191831,0
5.999999943059733,0
8.99999986216053,0
4.999999778491567,0
1.9999999744978136,0
1.0000000323267804,0
7.99999987206988,0
5.000000032292585,0
5.000000158243361,0
19.999999122285317,0
0.0,0
13.999999535432503,0
17.99999917951168,0
2.0000000553250246,0
26.999999653597463,0
9.000000518972385,0
9.999999271532957,0
13.000000095803987,0
32.00000134066917,0
30.000000696893636,0
27.000000217390266,0
34.00000229877913,0
24.99999985540411,0
21.999998515507457,0
52.9999969165141,0
23.000001142294053,0
32.00000078772557,0
26.999999662205717,0
27.000001562273187,0
32.000001109053834,0
18.999999473439576,0
23.999999887448183,0
21.999998915711615,0
23.999999537574364,0
4.999999962175764,0
23.999999046758685,0
22.999998482533016,0
23.00000050720335,0
42.000001604753464,0
54.9999973365037,0
20.000000123507384,0
30.999997911022373,0
31.999998518288127,0
50.99999605340629,0
71.00000168029939,0
65.00000157455258,0
38.00000098121318,0
53.00000291227147,0
68.00000126236142,0
70.99999686687329,0
43.99999798268931,0
63.99999981883412,0
68.00000532150861,0
65.00000287931914,0
38.99999951752524,0
105.00000116129968,0
93.99999544529808,0
105.00000135486422,0
97.00000232606276,0
101.9999997044865,0
111.00000007436965,0
83.00000048936472,0
77.99999480644347,0
86.00000531850682,0
69.00000099232173,0
57.99999637909353,0
121.00000932375598,0
90.99999554054041,0
85.99999898137361,0
82.99999622191808,0
53.00000358860013,0
102.00000160869867,0
88.99999982504293,0
51.00000147130626,0
68.9999980674971,0
61.00000228040987,0
64.00000005909124,0
47.99999702751564,0
64.00000076637215,0
55.00000038805485,0
25.999999779351224,0
37.999998304226125,0
65.00000425237928,0
49.00000014382267,0
45.99999891379487,0
41.000000021646066,0
42.0000012563789,0
57.00000140373778,0
41.99999761094215,0
36.00000079684144,0
45.00000039608095,0
37.999999772553295,0
23.99999956859263,0
33.99999980754819,0
37.99999896810474,0
14.000000486981682,0
8.000000142498555,0
15.999999829342304,0
20.999999432484838,0
6.999999811707918,0
24.000000074168586,0
34.00000064198576,0
32.99999908459005,0
27.99999914820798,0
29.999997966271195,0
40.99999946935666,0
60.99999823374643,0
25.9999989773552,0
41.00000102663678,0
45.999999666039905,0
43.999999382550854,0
61.00000020571193,0
43.99999893375703,0
31.999999916077172,0
34.999999813756716,0
46.999997343861864,0
42.999999820799914,0
39.999999465060114,0
47.99999626302005,0
65.99999904831716,0
36.00000270242888,0
38.00000328918174,0
50.999999125638396,0
75.99999601513164,0
60.99999854543524,0
63.99999926104552,0
49.99999833924347,0
63.000000052522154,0
60.00000351290124,0
55.999995637858895,0
65.0000013895558,0
53.99999630262358,0
54.999998545400196,0
43.99999922735818,0
37.00000219541157,0
43.00000175037485,0
54.99999987000118,0
37.000002096043566,0
33.000000161093226,0
45.9999992619479,0
52.99999908800132,0
32.999999574432096,0
59.99999520327848,0
36.99999956619943,0
39.000000759954546,0
39.999999320890986,0
36.999998989681664,0
53.99999694205682,0
39.999997500301085,0
62.00000186375647,0
86.00000160103544,0
50.00000281308349,0
54.000000661336294,0
78.99999607948567,0
44.00000012887602,0
47.00000218829807,0
74.0000002532354,0
53.99999956535762,0
54.00000017540077,0
54.00000194466482,0
48.00000087071039,0
70.99999891556907,0
69.00000058196431,0
74.99999981400408,0
65.99999770354019,0
51.00000080677572,0
50.00000114851219,0
67.00000364005699,0
114.00000508572153,0
173.00000176738425,0
113.99999743638672,0
116.00000403401154,0
126.99999202474028,0
137.00001105761731,0
119.00000912002224,0
