tropADVôterVERB_count,tropADVnoterVERB_count
1.0000000207616044,0.0
8.00000007562609,0.0
0.0,0.0
1.0000000259438162,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999073039048,0.0
2.999999731341198,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998805308485,0.0
8.000000294555232,0.0
9.999999385928678,0.0
0.0,0.0
0.9999999917078082,0.0
1.0000000243908858,0.0
7.000000090063139,0.0
2.999999967080032,0.0
0.0,0.0
2.9999999503113184,0.0
0.0,0.0
0.0,0.0
14.999999936721865,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999888370337
2.9999997982681337,0.0
0.0,0.0
0.0,0.0
19.000000010754896,1.9999999369171
0.9999999781800688,0.0
0.9999999970185707,0.0
0.0,0.0
6.000000219914302,0.0
0.0,0.0
9.999999905099557,1.9999999810199114
1.9999999693690076,0.0
2.9999999222940668,0.0
0.0,0.0
0.0,0.0
0.0,3.99999993603494
0.0,0.0
4.000000126594688,0.0
13.999999898437919,0.0
7.000000200406429,3.0000000858884697
6.999999767716253,0.0
0.0,0.0
1.0000000276625125,0.0
4.000000013281218,0.0
6.000000022573698,1.0000000239752764
19.999998543065914,0.0
0.0,0.0
7.000000404413258,0.0
11.000000193780787,0.0
4.999999987840972,0.0
4.000000122800383,0.0
5.999999965296986,0.0
0.0,0.0
0.0,0.0
12.000000191904252,0.0
0.0,0.0
6.999999966820351,0.0
0.0,0.0
3.0000000110620224,1.000000034657932
2.9999999117524823,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998411264475,0.0
0.0,0.0
0.0,0.0
8.000000205274995,1.0000000256593744
4.9999998801711465,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999956948566,0.0
0.0,0.0
0.0,2.000000048447772
5.000000165775195,0.0
0.0,1.0000000215313318
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000339404167
0.0,1.000000044632741
0.0,0.0
2.999999962886557,0.9999999876288521
0.0,4.999999973824779
0.0,0.0
2.0000000710272587,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999725677104
0.9999999785933051,5.999999655738841
0.9999999693954871,0.0
0.0,0.0
3.9999999112776106,0.9999999778194026
0.0,1.9999999324502462
0.0,0.0
0.0,0.9999999732435634
0.0,0.0
6.999999614453159,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.00000012318726,1.0000000136874736
0.9999999973306328,0.0
1.0000000277694943,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.9999999710418446,0.0
0.0,0.0
3.0000000758200986,0.0
0.0,0.0
0.0,1.0000000346628397
0.9999999893856253,0.0
0.0,5.0000000645124985
2.000000096910328,0.0
4.9999999240853406,1.000000005077469
0.0,0.9999999707713982
0.0,1.0000000221344847
0.0,2.0000000835689398
0.0,2.999999866380182
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999886853992,0.0
0.0,0.0
0.0,0.0
1.0000000188446085,1.0000000188446085
0.0,0.9999999728159226
0.0,0.9999999873393776
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999700553241
0.0,0.0
0.0,0.0
0.9999999622586866,0.0
0.0,0.0
3.0000000145857637,3.0000000145857637
0.0,0.0
0.0,1.999999987750524
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999924456686,1.999999990379102
0.0,0.0
0.0,0.0
0.0,1.000000023161861
1.0000000098826576,0.0
1.9999999217407494,0.0
0.0,0.0
2.9999997729996624,0.0
0.9999999701178797,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000496222485
1.0000000088054632,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999862747153,0.0
0.999999987104003,1.9999999742080055
0.9999999563909611,0.9999999563909611
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999962028313,0.999999962028313
0.0,0.0
3.0000000154982382,0.0
0.0,0.0
2.00000007924634,0.0
0.0,0.0
0.9999999474258631,0.0
2.0000000389843438,0.0
1.0000000198261714,3.000000059478514
0.0,0.0
2.000000030828969,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000430512235,0.0
0.0,0.9999999983892959
1.999999916298831,0.0
3.999999980325512,0.9999999950813783
0.0,1.9999999965839768
0.0,1.0000000239067954
2.000000082239777,2.000000082239777
2.000000027100247,2.000000027100247
3.0000000313930273,4.9999998853640095
2.0000000048631557,4.000000009726311
0.0,1.9999999143686082
1.0000000430417737,2.0000000860835474
0.0,1.0000000418949462
