dernierADJombreNOUN_count,dernierADJnombreNOUN_count
0,158.0000069526349
0,123.99999706921679
0,138.99999919376583
0,107.00000539452051
0,187.00000701310276
0,141.0000012738253
0,70.00000234433608
0,165.0000003805369
0,185.9999978287696
0,221.99999675709535
0,215.99998543430752
0,175.9999917964122
0,197.0000119254527
0,153.99999441114923
0,153.99999432031274
0,151.00000036704316
0,181.00000245559215
0,179.99998749278177
0,201.0000139198226
0,318.99999465485973
0,220.0000058818716
0,269.9999867281026
0,394.000009610009
0,265.0000129744987
0,204.9999966957645
0,250.99999493822872
0,374.99999530148295
0,282.0000114551022
0,283.9999871600627
0,496.9999952097923
0,444.0000029631971
0,387.00001979345507
0,284.00000156447913
0,330.0000051054359
0,335.0000159638846
0,593.9999598616621
0,615.9999990705724
0,815.9999757650577
0,565.0000063167822
0,625.0000180818399
0,543.9999744751548
0,387.9999832338432
0,554.9999897392667
0,717.9999943935686
0,739.9999985339382
0,711.9999724182726
0,812.0000120162068
0,734.0000118142054
0,544.9999968312488
0,365.9999958630763
0,449.0000289056047
0,483.0000105233321
0,590.0000154063532
0,520.0000194318192
0,656.9999974927669
0,626.9999978672764
0,542.9999863315905
0,678.9999604573918
0,492.99999877770347
0,617.000019926709
0,550.0000256780318
0,515.9999571377364
0,402.00000402110066
0,692.0000427735636
0,585.0000052535972
0,645.0000177731681
0,512.000015718449
0,444.99999376572373
0,514.9999809408215
0,734.9999636211495
0,552.0000274150573
0,263.0000167179801
0,386.00001453599896
0,527.9999988976081
0,507.000038290897
0,484.99997745414436
0,410.0000164401294
0,578.0000028450653
0,473.00000620631977
0,435.9999844897425
0,448.00000434887727
0,339.9999859862292
0,364.99999365942494
0,440.00002042582696
0,382.9999760219416
0,348.00001124351974
0,382.9999774763358
0,355.9999843555617
0,339.9999811601831
0,409.0000167839546
0,388.00002938644707
0,382.0000031901625
0,425.9999900443499
0,410.00001897937483
0,382.9999751233926
0,458.0000098575735
0,508.00003192665173
0,413.0000014752458
0,415.00001293475793
0,441.99997525019825
0,383.0000086030498
0,351.99998159155996
0,308.00002133887176
0,362.0000090622746
0,360.9999856041819
0,360.99997923298696
0,331.000005755733
0,327.99998737119256
0,430.0000193589108
0,255.99999432176702
0,368.9999810969615
0,418.0000074719998
0,432.00000037584397
0,311.99997652749636
0,302.0000015554454
0,186.0000057446381
0,219.00000071982424
0,197.99999859156085
0,131.0000072057748
0,173.00000309511935
0,277.0000129703865
0,248.00000407743053
0,232.99998998511072
0,120.99999210202478
0,100.99999750582487
0,108.99999919921378
0,115.9999954944575
0,119.00000651358428
0,123.00000533235561
0,106.999998266318
0,119.00000204275386
0,126.0000076628267
0,126.9999991253085
0,142.99999407812507
0,108.99999796493942
0,142.00000148073414
0,148.9999937298168
0,147.99999019747227
0,154.9999971883952
0,140.99999559039088
0,62.99999943313531
0,65.00000341473195
0,40.00000015879835
0,37.99999865257273
0,103.00000109925067
0,57.99999732533328
0,116.99999462814311
0,66.99999795517499
0,107.99999837759236
0,107.99999566419933
0,108.9999994854897
0,93.0000028980315
0,115.99999052947126
0,97.00000114202717
0,94.00000017701717
0,87.99999781878215
0,72.99999754569754
0,104.99999955752864
0,136.99999801969264
0,145.99999848643262
0,131.99999213063114
0,157.9999979369078
0,194.99998624303322
0,145.9999973328323
0,123.99999887556572
0,214.00000740779683
0,121.00000380107971
0,164.00000379366736
0,176.99999290836402
0,360.0000124462149
0,203.99999670908105
0,131.99999589216475
0,181.00000256921024
0,116.00000557664475
0,137.99999677099382
0,136.00001075452997
0,109.99999970833372
0,94.99999838915794
0,122.99999414483702
0,122.00000614163832
0,105.00000016410907
0,154.9999982933503
0,101.00000641770434
0,66.99999836664858
0,105.00000144511517
0,92.99999706252109
0,113.00000141346686
0,89.99999444005208
0,47.000000484758885
0,100.00000178261526
0,92.0000007201734
0,77.99999909874835
0,68.99999929415054
0,73.99999505486913
0,67.00000301210292
0,70.99999943145932
0,101.00000608175262
0,109.00000575138313
0,89.9999985281222
0,84.00000139441593
0,86.9999999658217
0,74.9999985376096
0,88.00000034285503
0,125.00000038628424
0,90.00000319909984
0,81.00000319489959
0,65.99999805779683
0,85.00000064843474
0,73.00000020838417
0,53.99999680871092
0,62.999999337585024
0,72.99999820590375
0,95.00000691847342
0,131.00000956627503
0,122.99999865455463
0,149.00000539921422
0,181.99999856657288
0,115.999994592046
0,93.0000037878477
0,115.00000460031231
