dernierADJanNOUN_count,dernierADJnanNOUN_count
1.0000000207616044,0
9.000000364828509,0
3.9999999767990175,0
2.999999963982223,0
5.000000241317614,0
2.0000000568442626,0
2.0000000141438896,0
4.000000043258758,0
5.999999790882736,0
0.0,0
4.999999768259762,0
1.999999938983641,0
0.0,0
0.9999999807557843,0
0.9999999832802816,0
3.999999924673663,0
2.0000000525412176,0
0.0,0
1.000000036819404,0
3.999999947434143,0
19.000000018067798,0
6.000000062828539,0
8.000000195127086,0
0.9999999968175627,0
15.999999824426837,0
11.000000293555422,0
9.000000355123339,0
26.000000632432574,0
1.9999999419691148,0
8.999999884333347,0
4.000000049695566,0
2.999999875228527,0
4.999999847250317,0
6.999999792301864,0
7.000000041023673,0
24.999999101490467,0
5.000000026781828,0
31.999999550200386,0
28.000001946763547,0
23.999998808346287,0
13.999999209824015,0
13.999999694520962,0
8.999999973167135,0
4.9999997714341315,0
19.99999965422406,0
9.000000161041061,0
16.00000022743088,0
6.999999892791525,0
2.9999999222940668,0
17.999999240503936,0
12.000000387921364,0
24.999999255933222,0
12.0000000775022,0
8.000000253189375,0
18.000000235733182,0
8.00000022903592,0
18.000000214526917,0
28.999999385675775,0
13.00000001930926,0
10.999999600472588,0
19.000000637447187,0
4.999999635766478,0
22.000000710305763,0
8.000000335167293,0
12.000000232447295,0
34.00000237041007,0
20.000000157647055,0
19.999999884323284,0
3.9999998118185265,0
5.999999831082959,0
8.000000127936168,0
2.000000049232848,0
10.000000398458727,0
4.000000025370327,0
11.00000028832548,0
2.9999999117524823,0
13.000000306292225,0
7.999999736264476,0
15.000000078662978,0
3.9999998243598465,0
2.999999880844836,0
7.9999998875645,0
9.000000662653832,0
6.000000329642828,0
10.999999736376523,0
10.000000061753694,0
13.999999234175474,0
9.999999552906932,0
5.999999741691397,0
3.9999999449127754,0
11.000000351155878,0
15.999999973124012,0
8.000000172250655,0
6.000000323475838,0
7.9999998851906735,0
9.000000258149656,0
8.000000271523334,0
6.000000077256262,0
14.00000092805905,0
8.999999888659673,0
11.000000626806237,0
6.99999992287373,0
10.000000129034689,0
13.999999750746994,0
9.99999964700061,0
3.999999890270842,0
3.9999999143732206,0
2.999999800247826,0
12.00000061594938,0
4.99999999000833,0
1.9999999324502462,0
8.000000326717664,0
19.999999358312113,0
7.999999720230068,0
9.99999963868794,0
8.000000271401298,0
5.000000177921053,0
3.0000000032026497,0
5.000000068437367,0
3.0000000522786765,0
4.000000111077977,0
3.0000001722850507,0
3.999999852612179,0
4.999999863784063,0
3.9999998841673783,0
7.999999807866734,0
6.000000151640197,0
3.00000018094389,0
4.000000138651359,0
3.9999999575425003,0
5.0000000645124985,0
4.000000193820658,0
1.000000005077469,0
7.999999766171186,0
2.0000000442689694,0
4.0000001671378795,0
2.999999866380182,0
7.999999679847364,0
2.99999982183138,0
2.9999999185345843,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
0.9999999731011312,0
4.000000012361431,0
1.9999999627040346,0
0.9999999722603048,0
1.999999924569328,0
2.9999997287720497,0
4.000000050073605,0
1.0000000188446085,0
2.9999998131615047,0
3.000000065066286,0
2.99999990412884,0
3.0000000546838774,0
2.0000000234400614,0
5.999999945993321,0
3.0000000781109217,0
1.0000000151417292,0
0.0,0
2.0000000325407647,0
7.99999954289199,0
0.0,0
8.999999944877356,0
6.000000450404813,0
5.000000248176114,0
8.000000163087966,0
15.9999998278368,0
6.999999905214891,0
9.999999990159502,0
5.9999998525645895,0
5.999999922559614,0
4.99999994872564,0
7.999999884315916,0
6.00000020003942,0
2.9999997729996624,0
6.999999507449912,0
0.0,0
2.0000000571408227,0
3.0000001720757314,0
3.0000001141734325,0
7.000000338542787,0
5.000000067025879,0
3.9999999857651627,0
1.9999999725494306,0
4.999999935520013,0
4.999999691114006,0
0.9999999807698425,0
1.999999987101359,0
7.000000227549767,0
2.999999987191531,0
1.999999924056626,0
5.99999994573306,0
3.0000000154982382,0
0.9999999876667732,0
9.000000772571024,0
4.0000001175931335,0
0.9999999474258631,0
10.000000073458464,0
4.999999847837255,0
4.999999974305522,0
1.0000000154144846,0
0.9999999785780576,0
6.00000014606027,0
8.000000145118399,0
4.999999914138325,0
3.000000134061674,0
0.0,0
2.999999874448246,0
1.9999999901627565,0
0.0,0
5.00000003800191,0
6.000000246719331,0
1.0000000135501237,0
7.99999972892962,0
7.000000151019206,0
5.99999996377246,0
2.0000000860835474,0
4.000000167579785,0
