premierADJombreNOUN_count,premierADJnombreNOUN_count
0,85.00000614324962
0,149.00000504527497
0,97.99999943157593
0,96.99999944262107
0,108.00000866190518
0,80.99999988091969
0,57.00000071131751
0,101.99999642347541
0,48.99999966401962
0,94.99999963238203
0,114.00000040946531
0,125.99999438462675
0,83.00000275259661
0,70.99999716661392
0,52.9999986904662
0,37.99999977834017
0,140.0000006120345
0,100.00000015095802
0,171.00001095263409
0,184.99998949773683
0,97.00000466188803
0,133.99999416041533
0,165.00000402449615
0,141.00000033765775
0,277.999999058825
0,129.00000080630852
0,131.00000270409166
0,166.00000892997286
0,178.99998808846948
0,201.0000014312662
0,210.0000072895367
0,169.00000341508866
0,90.00000315857943
0,131.0000061904056
0,160.9999999920468
0,314.99999807365555
0,263.000007223529
0,383.0000110514655
0,306.0000164510335
0,326.9999901751339
0,277.99998269088263
0,168.99999977077476
0,297.99999513951565
0,359.99999256501235
0,474.9999938106157
0,365.0000046741817
0,352.00000879619523
0,399.9999938738015
0,226.00000720994626
0,167.00000237536673
0,205.99999880974565
0,289.9999891654004
0,269.99999151218645
0,402.0000313134516
0,355.99999668479535
0,289.0000015794514
0,311.00000334318304
0,259.0000002228364
0,266.0000121224758
0,223.00000030437712
0,346.00001908918404
0,277.9999808786229
0,190.00000276120062
0,288.0000227356428
0,356.00001839629255
0,275.9999921582466
0,198.00000630679642
0,249.00000954123334
0,296.99997995935064
0,341.99998627959485
0,348.0000086631336
0,84.99999937463708
0,242.9999998972704
0,172.00000071998446
0,303.00001078008876
0,308.9999909105057
0,191.0000002060485
0,214.00000407456105
0,165.99999655643674
0,290.9999775907032
0,183.99999545965596
0,228.00000666776486
0,228.0000096697584
0,249.00000103074345
0,333.999983923159
0,204.99999540964959
0,186.99998819787916
0,224.99999164087433
0,165.99998935152078
0,217.00000241631653
0,188.0000008275927
0,156.0000018280464
0,231.00001312084774
0,268.0000053145348
0,227.9999953184716
0,240.99998559673224
0,227.00000572765845
0,225.00001975991614
0,261.0000184228695
0,198.99999432451588
0,226.00001318910626
0,228.99999055237294
0,242.9999987943921
0,248.00002002032028
0,251.99999771457595
0,281.99999376998926
0,230.99999537878494
0,198.99999250649967
0,350.0000224862049
0,261.9999842993743
0,198.99999805694486
0,227.99999679102115
0,250.99999914488762
0,237.9999784872944
0,233.999999237745
0,122.00000960480973
0,123.9999987539478
0,73.9999973793087
0,63.00000318204614
0,82.99999622152261
0,232.00001113428846
0,149.00000630883952
0,128.99999321527878
0,97.99999482023152
0,133.9999911246638
0,62.999995862352336
0,377.00000766874575
0,100.99999985152515
0,122.00000053655734
0,74.00000041042408
0,68.00000020089473
0,96.00000465169578
0,132.9999953062971
0,111.99999362917904
0,95.00000062020291
0,141.00000514950017
0,191.99999144833166
0,115.99999994289148
0,97.99999235303255
0,122.9999925947759
0,36.00000047666718
0,54.00000246648606
0,31.99999965868461
0,36.999998752437044
0,31.99999913923619
0,48.99999953987593
0,155.00000029960557
0,156.9999898706399
0,105.99999477675007
0,118.99999361417353
0,136.00000671321197
0,104.00000445907469
0,348.9999788259818
0,143.99999652809993
0,140.99998935930802
0,142.0000054273289
0,157.00000565911955
0,159.99999319826986
0,142.0000033393553
0,185.99999794617565
0,165.99999710371006
0,156.00000094031324
0,160.99999214647517
0,165.00000157695297
0,229.000004893111
0,179.00000261627503
0,181.0000091844101
0,207.00000320658188
0,253.00000103569585
0,279.9999922974297
0,267.9999935559291
0,222.99999473638132
0,285.0000127688597
0,272.00001396509936
0,171.99999524323366
0,219.00000341374937
0,148.9999987004776
0,181.9999947503709
0,243.9999977201444
0,158.00000337581866
0,166.00000978190343
0,233.00000758036657
0,153.00000688857284
0,207.0000002433732
0,223.99999001322556
0,81.9999970289406
0,152.99999719347915
0,159.9999901156482
0,159.99999988547088
0,174.00000090077432
0,135.00000545092826
0,182.9999943887158
0,123.9999989184103
0,142.99999122392038
0,173.0000116979486
0,166.99999497153973
0,132.00000689410842
0,191.00000769895686
0,176.9999876674257
0,214.0000081796123
0,199.00000620705055
0,186.0000022117338
0,185.9999990660205
0,242.999993861938
0,178.000003997056
0,309.00000634473065
0,190.99999065386606
0,166.00000482397868
0,175.99999867342618
0,177.99998975652338
0,172.9999924507841
0,204.99999362545998
0,229.99999587777899
0,269.00001643498234
0,306.0000014546645
0,505.99999961839535
0,438.9999985214977
0,356.9999766604644
0,329.0000216870477
0,345.00002772775343
