tropADVétenduVERB_count,tropADVdétenduVERB_count
224.9999960555769,3.0000002035271756
238.999990789614,0.0
299.0000109662358,0.0
360.00001025056764,0.0
306.00000729484117,0.0
315.00001731026845,0.0
282.9999979945439,0.0
207.99999975365654,0.0
365.99997509352426,0.0
354.0000084303682,0.0
247.9999778784844,0.0
305.9999896016914,0.0
266.00000009137665,0.0
264.00000171426984,0.0
163.9999887901918,0.0
200.0000021609676,0.0
249.00000730784427,0.0
452.0000010474429,0.0
589.0000364012195,0.0
671.9999971753301,0.0
587.0000199398069,0.0
792.9999737224961,0.0
575.0000281993051,0.0
596.0000120334522,0.0
594.9999945255772,0.0
608.9999996780177,0.0
596.9999865826267,0.0
606.9999914160462,1.0000000196916272
657.0000096840524,0.0
740.99998672129,1.0000000087314196
600.999999594976,0.0
320.0000109968038,0.0
406.0000121480544,0.0
405.99999408753376,0.0
576.0000381732918,0.0
490.99999174814855,2.9999998921788564
666.0000046245768,1.9999999776740673
663.9999842841318,0.9999999859437619
723.9999956622183,0.0
750.0000054374284,1.9999999933269184
952.9999620104463,0.0
930.9999623939284,0.0
811.9999631549196,0.0
1040.9999418120242,0.0
841.9999917539511,0.0
914.9999503189271,0.0
810.9999972341047,0.0
966.9999835430733,0.0
582.9999938230058,0.0
513.9999971557729,0.0
734.0000368104752,0.0
617.9999811659843,0.0
570.0000111845376,0.0
669.0000141085013,0.0
880.9999548407178,0.0
752.0000215293765,0.0
705.0000016651531,0.0
987.9999788196474,0.0
712.9999935200095,1.0000000276625125
924.0000152773825,0.0
876.0000246406807,0.0
798.9999611939304,0.0
1034.0000238007433,0.0
833.0000130043444,0.0
875.0000595353322,1.0000000386665076
919.9999939887518,0.0
678.0000392970369,0.0
691.9999813557079,0.0
863.9999521608909,0.0
773.9999704801154,0.0
771.0000285938772,0.0
465.9999976734007,0.0
660.99999749634,1.0000000214870044
530.9999921469881,0.0
594.0000423281666,0.0
664.0000135845767,0.0
563.9999870718143,0.0
641.9999662696749,0.0
659.0000224771871,0.0
775.9999557491565,0.0
581.9999665045004,8.999999296554583
527.9999811147936,0.0
591.0000292793243,0.0
553.000010236686,8.000000205274995
519.000005051691,0.0
