dernierADJantreNOUN_count,dernierADJcentreNOUN_count
0.0,0.0
1.0000000094532615,0.0
0.0,8.99999994779779
0.0,1.0000000259438162
0.0,3.000000001063707
0.0,8.00000022737705
0.0,1.0000000070719448
0.0,4.000000043258758
0.0,6.999999952002803
0.0,3.000000158074029
0.0,22.99999912376633
0.0,30.999998168575118
0.0,4.000000076486705
0.0,9.00000005844102
0.0,0.0
0.9999999811684157,18.999999889170084
0.0,2.0000000525412176
0.0,5.999999963418401
0.0,0.0
0.0,5.999999974779733
0.0,1.000000040344447
0.0,5.000000071120731
0.0,12.000000292690629
0.0,0.0
0.0,23.999999736640248
0.0,13.00000000306445
0.0,29.00000136837049
0.0,10.000000317366544
0.0,2.9999999734740896
0.0,14.999999936721865
0.0,12.999999948759703
0.0,0.0
0.0,15.99999977378207
0.0,4.00000004561961
1.000000039842585,14.000000082047347
0.0,10.999999604655805
0.0,23.000000651815032
0.0,5.000000089281961
0.0,7.000000486690887
0.0,13.000000433015
0.99999996845855,16.99999920234859
0.0,4.9999998909003445
0.0,13.000000623244492
0.0,21.9999988439476
0.0,33.99999989765153
0.0,17.000000038913242
0.0,41.999998842874966
0.0,49.99999923422517
0.0,23.999999378352534
0.0,26.99999886075591
0.0,6.000000193960682
1.99999996801747,4.999999920043675
0.0,29.000001210458297
0.0,25.00000116303051
0.0,26.99999949886944
0.0,16.00000045807184
0.0,15.999999714145865
0.0,20.999998739517785
1.0000000276625125,59.00000287986735
0.0,69.0000024093548
0.0,54.00000311383431
6.999999772574727,52.999996327459115
0.0,38.00000133858906
5.000000098337679,116.00000441535823
0.0,12.000000463998088
0.0,52.00000251533692
0.0,49.000000933861116
0.0,46.99999972815973
0.0,51.99999845262974
0.0,56.9999977132658
0.0,41.99999912270974
0.0,30.999999299700498
0.0,66.99999905297645
0.0,47.999998820685555
0.0,60.00000319441721
0.0,41.99999876453476
0.0,31.000000956393947
0.0,64.99999731862532
0.0,49.00000064915666
0.0,67.99999774102122
0.0,41.99999763986785
6.0000000749020295,24.99999956902473
1.0000000365580368,24.000000210129883
0.0,32.000000821099974
0.0,56.999997288572146
0.0,50.00000237569828
0.0,31.999998642767274
0.0,29.999997978533436
0.0,36.99999945767929
1.9999999724563877,35.99999844097592
3.0000001573647905,48.00000251783665
0.0,67.99999779568977
0.0,67.00000250526577
0.0,85.00000013573292
0.0,23.00000002228884
0.0,77.99999830204621
0.0,62.99999978489369
0.0,95.0000067171328
0.0,39.000000118673455
0.0,62.999996006991964
0.0,84.00000229782319
0.0,64.9999982621805
0.0,75.00000096776017
0.0,75.00000594842214
0.0,73.99999408272424
0.0,74.99999805014221
0.0,51.99999931849385
0.0,56.99999965874503
0.0,81.00000189715104
0.0,51.99999925025421
0.0,63.000000988364505
0.0,51.00000103945575
0.0,127.99999657517608
0.0,92.99999580556381
0.0,44.999999037237735
0.0,47.00000300808779
0.0,50.000001375032376
0.0,32.99999760550815
0.0,18.00000024637452
0.0,58.00000117148582
0.0,35.00000038546158
0.0,39.0000001871979
0.0,79.99999547221603
0.0,24.99999973724301
0.0,36.99999935914681
0.0,33.999998577757104
0.0,42.99999975867386
0.0,62.00000277691492
0.0,41.00000074101421
0.0,33.99999924048199
0.0,45.00000142620651
0.0,47.00000305613072
0.0,58.99999918524861
0.0,38.000000050769685
0.0,38.99999938067177
0.0,36.00000150424093
0.0,23.999998931041457
0.0,40.9999977419921
0.0,22.999999547436857
0.0,38.99999836021502
0.0,16.999999446741572
0.0,30.00000083529375
0.0,11.000000394935107
0.0,24.000000050673243
0.0,28.999999772766248
0.0,24.000000074168586
0.0,20.99999897038378
0.0,31.999999112329746
0.0,55.99999911336551
0.0,56.99999846560598
0.0,46.00000203730337
0.0,37.00000100965494
0.0,49.99999800907855
0.0,50.00000008830596
5.000000067427603,62.00000119964288
0.0,64.00000116658937
0.0,62.9999989561271
0.0,41.999999873275996
0.0,54.00000207704976
0.0,53.00000094575242
0.0,78.9999993444904
0.0,51.999999248193475
0.0,53.00000002426847
0.9999999793796698,84.9999963585691
0.0,72.99999708936868
0.0,55.99999987545752
0.0,62.0000048812966
0.0,104.00000380900889
0.9999999931021089,95.99999921420856
0.9999999951895512,71.00000155292912
0.0,72.0000030313922
0.0,86.0000002634637
0.0,62.000002734504704
0.0,44.99999994128135
0.0,68.99999542520315
0.0,48.00000160031535
0.9999999567190246,53.99999630262358
0.0,39.00000006255669
0.0,60.99999812182276
0.0,66.99999982732263
0.0,66.00000163753418
0.0,54.999997763832155
0.0,50.99999848068556
0.0,46.99999809854507
0.0,60.999997389787595
0.0,56.00000070785292
0.0,46.999999486491824
0.0,45.99999672221302
0.0,44.00000017216235
0.0,54.999999442991765
0.0,38.999998604328816
1.9999999914610211,36.99999842145018
0.0,64.99999662511547
0.0,54.99999946914805
0.0,52.00000040895065
0.0,64.9999964342745
0.0,53.00000376387799
3.0000000881948496,38.000001811763006
0.0,56.99999677043172
0.0,49.00000016560525
1.0000000198261714,71.00000065377738
0.0,41.99999908730136
0.0,60.00000181178628
0.0,73.99999774868343
0.0,59.99999994830896
0.0,39.99999875350536
1.99999996565533,46.99999959731478
0.0,68.99999974814624
0.0,67.99999910815473
0.0,38.999998833505956
0.0,38.99999851552046
0.0,39.00000036888617
0.0,46.00000224116154
0.0,58.00000537036039
0.0,54.999998822633025
0.9999999895946298,77.00000063879665
1.0000000024315778,90.00000062083649
0.0,58.999998466873805
2.0000000860835474,38.00000206566193
0.0,56.000002998936516
