premierADJaluNOUN_count,premierADJsalutNOUN_count
0,0.0
0,13.000000029642681
0,5.999999965198525
0,11.000000171532754
0,16.00000048476264
0,14.000000241698682
0,22.999999854438077
0,4.000000043258758
0,0.0
0,7.000000237783409
0,6.999999865335091
0,8.999999902560647
0,4.000000076486705
0,1.9999999615115687
0,0.0
0,0.9999999811684157
0,8.00000021016487
0,13.999999153991583
0,4.99999999783638
0,19.999998771857356
0,31.000000502201154
0,35.00000094817187
0,25.000000609772144
0,40.99999930781907
0,4.9999999451333865
0,5.999999885029388
0,37.00000258037237
0,23.999999990797964
0,32.99999970821498
0,25.00000093053339
0,12.999999948759703
0,25.99999929842475
0,64.99999702957517
0,67.99999885865034
0,35.00000115661605
0,51.99999813110017
0,43.00000075894235
0,40.99999958325739
0,53.00000207684162
0,110.99999470694699
0,63.9999979813472
0,111.99999755616768
0,75.00000176240202
0,57.9999959953727
0,50.999999846477294
0,79.9999971870693
0,99.99999753390921
0,41.00000101890607
0,55.99999928547759
0,65.99999862845148
0,28.99999962921478
0,20.999999319898283
0,39.00000059293593
0,55.00000434337292
0,67.99999975090714
0,50.000001431474494
0,71.99999614031485
0,96.99999850985604
0,125.00000493246209
0,99.00000163686244
0,102.00000329442388
0,55.999998180597814
0,88.00000185828688
0,86.00000560360218
0,125.9999988516593
0,52.999999588065286
0,133.00000305631434
0,69.9999995951315
0,38.99999704149454
0,41.99999927226226
0,96.00000153523402
0,26.000000221910266
0,43.00000000599779
0,62.000000949649454
0,17.000000310449526
0,77.99999770556452
0,47.000000881359405
0,55.99999671778856
0,36.000000777077545
0,63.99999718975754
0,37.99999918266111
0,27.999999924933057
0,47.00000405364824
0,60.000003296428275
0,62.99999983553538
0,65.00000419077034
0,36.99999954892849
0,85.99999982801134
0,27.999997393783385
0,60.999997830871
0,23.0000016581601
0,46.999999050182076
0,46.00000028199691
0,50.00000245526218
0,54.99999956305153
0,57.999997072505174
0,95.00000388327832
0,55.00000035885874
0,43.000002626227634
0,55.99999930721573
0,39.00000082242086
0,54.99999950752421
0,39.000001950285565
0,59.00000529344966
0,35.00000041704229
0,64.99999509754737
0,60.99999707553417
0,69.99999764180684
0,48.000002463797536
0,47.99999732075023
0,64.99999468845125
0,41.0000018831019
0,52.999997835994805
0,59.00000097238683
0,53.99999778365809
0,45.000002751756774
0,50.000001375032376
0,59.999996824425
0,28.000000383249255
0,45.999999997782666
0,59.00000105192944
0,36.00000089455904
0,62.99999971010581
0,22.999998955084
0,25.999998730369686
0,27.999998519964894
0,17.000000164031047
0,13.000000651318858
0,23.00000147740752
0,31.99999966034001
0,29.000002572716976
0,17.000000044999798
0,33.00000168708655
0,11.999999649256777
0,14.000000309882783
0,10.000000417844701
0,20.999999430929023
0,22.999999696786805
0,20.999998752819668
0,15.999999565517783
0,9.000000119166796
0,8.000000142498555
0,7.000000144878231
0,4.9999998066055085
0,7.999999784809048
0,10.000000438604644
0,11.999999776224207
0,18.999999286680367
0,17.999999729598727
0,7.999999578303552
0,16.000000200294423
0,19.999999960352927
0,10.999999595688886
0,39.99999866918989
0,13.999999098175515
0,14.999999800259602
0,16.999999944635547
0,10.999999733439257
0,16.00000005869656
0,16.000000242267667
0,24.999998976258404
0,19.00000086839052
0,13.999999134413475
0,29.999999037989582
0,29.999999633774486
0,19.00000088524181
0,24.000001191245353
0,32.9999998846007
0,34.99999895521359
0,43.9999985661009
0,26.0000011332295
0,24.999999169621734
0,38.00000239503159
0,24.000001042684957
0,8.999999549156914
0,29.000001744395085
0,16.999999361380837
0,13.000000272741335
0,21.99999942679147
0,28.000001558842413
0,30.999999304509462
0,32.000000281774824
0,29.00000048272507
0,16.99999910277768
0,12.999999858011533
0,15.999999780395445
0,16.99999968816435
0,18.999998535542662
0,15.99999969231748
0,20.99999966226866
0,19.999999660445496
0,25.999999699582776
0,4.999999709394357
0,8.999999918599588
0,33.00000143331117
0,18.999999663295878
0,13.000000931063704
0,18.000000066083597
0,21.999999309053923
0,16.999999541855747
0,22.000000938762977
0,28.000000616327327
0,33.000001142190264
0,20.999999416920645
0,17.999999429984992
0,28.000001493957708
0,30.999999872072145
0,32.000000688819576
0,36.99999896250721
0,24.99999941941414
0,17.000000268925238
0,19.000000185297093
0,41.00000089864655
0,35.000002434331726
0,39.000001874291456
0,75.00000228744501
0,87.00000195352337
0,30.99999745904693
0,42.000001377679965
0,38.000001156794944
