légerADJorNOUN_count,légerADJsortNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.999999866242252
0,3.999999924673663
0,0.0
0,0.0
0,9.999999995672757
0,0.0
0,1.000000040344447
0,0.9999999917078082
0,5.000000121954429
0,0.0
0,0.0
0,1.9999999616764632
0,0.0
0,0.0
0,0.9999999709845574
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.00000001927403
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999892328597
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000323267804
0,0.0
0,0.0
0,3.000000094946016
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999695530706
0,0.0
0,2.000000047950553
0,0.0
0,0.0
0,1.0000000418959116
0,0.0
0,0.0
0,1.0000000307000958
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000034657932
0,8.999999735257447
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999602816118
0,1.999999971891125
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999348445847
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000238664137
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.00000077959897
0,0.0
0,3.000000025267056
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000136874736
0,0.0
0,1.0000000277694943
0,0.0
0,0.0
0,0.0
0,0.9999999710418446
0,0.9999999759833418
0,0.9999999920713438
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.99999982183138
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999813520173
0,0.0
0,0.0
0,1.9999998945758874
0,0.0
0,1.0000000188446085
0,0.9999999728159226
0,0.9999999873393776
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999993875262
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999924456686
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000088054632
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000053915704
0,0.9999999563909611
0,0.0
0,0.0
0,0.0
0,0.9999999957305106
0,0.0
0,0.0
0,0.0
0,0.0
0,1.00000003962317
0,0.0
0,0.9999999474258631
0,0.0
0,1.0000000198261714
0,0.9999999948611046
0,0.0
0,0.0
0,2.0000000066785972
0,1.0000000181397999
0,0.9999999828276649
0,0.0
0,1.9999999967785917
0,0.0
0,0.9999999950813783
0,0.0
0,6.0000003065049095
0,6.000000246719331
0,6.00000020947566
0,3.9999999583785177
0,2.0000000048631557
0,6.9999998106234465
0,5.000000000171605
0,5.00000042708124
