dernierADJavoirNOUN_count,dernierADJsavoirNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000006640609
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000076520003
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999964700061
0,0.0
0,0.0
0,0.0
0,3.000000153987345
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999973306328
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000096910328
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999554600607
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000160668635
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000203859956
0,2.9999999175093865
0,0.9999999951895512
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000666798066
0,0.0
0,3.000000004812053
0,0.0
0,0.0
0,3.0000001720757314
0,0.0
0,1.000000022812996
0,0.0
0,0.9999999964412905
0,0.0
0,4.999999842916319
0,0.9999999563909611
0,0.9999999807698425
0,0.9999999935506795
0,2.0000000067967663
0,0.0
0,0.0
0,2.99999997286653
0,2.0000000804894116
0,2.9999998606275127
0,0.0
0,1.0000000293982834
0,0.0
0,0.0
0,3.000000059478514
0,0.9999999948611046
0,1.0000000154144846
0,3.00000006895274
0,4.0000000133571945
0,4.0000000725591995
0,1.99999996565533
0,5.00000003814322
0,3.9999999935571835
0,4.9999997907470775
0,0.0
0,0.9999999982919884
0,0.0
0,0.0
0,1.0000000135501237
0,0.0
0,1.0000000024315778
0,3.9999998287372165
0,3.000000129125321
0,1.0000000418949462
