légerADJavantNOUN_count,légerADJsavantNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999651471223,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999200885514,0
0.0,0
5.9999997250834705,0
2.0000000487817715,0
3.9999999872702507,0
0.0,0
0.0,0
2.9999999503113184,0
4.000000078766509,0
3.9999998839382296,0
3.0000000909440674,0
1.0000000124238915,0
0.0,0
19.999999553114428,0
1.0000000114049021,0
4.00000015937034,0
0.9999999640596187,0
0.0,0
1.999999971887524,0
0.0,0
3.9999999866538367,0
0.0,0
11.999999738160826,0
2.999999991055712,0
0.9999999730821488,0
1.0000000029391458,0
9.000000161041061,0
5.999999943059733,0
4.999999923422518,0
2.9999999222940668,0
5.999999923493442,0
7.0000002262874625,0
3.99999993603494,0
3.0000000193755505,0
2.000000063297344,0
6.999999949218959,0
0.0,0
14.99999919589893,0
12.999999912834832,0
4.00000011065005,0
9.0000004659335,0
0.0,0
1.999999901390201,0
6.000000082022462,0
3.000000236829612,0
8.00000030933206,0
2.0000000423112247,0
1.0000000307000958,0
6.999999959513151,0
0.9999999529546316,0
2.9999999155414794,0
1.000000015992021,0
1.000000024616424,0
2.000000042974009,0
1.0000000063425816,0
8.000000277263457,0
2.000000005849364,0
24.999998780985155,0
0.9999999670330595,0
1.0000000113721819,0
0.9999999560899616,0
1.9999999205632235,0
0.0,0
0.0,0
2.0000000513187484,0
5.999999856205376,0
2.0000000467995687,0
0.0,0
6.999999891091059,0
0.0,0
5.000000019744223,0
4.000000096895544,0
0.0,0
1.0000000215313318,0
0.0,0
1.9999999712976684,0
6.999999544907931,0
6.000000015374296,0
7.000000502969373,0
4.000000153040006,0
6.999999913401966,0
1.0000000375394387,0
0.99999997479242,0
3.0000002195916915,0
3.0000001228073376,0
11.999999576400732,0
6.999999915537897,0
5.999999655738841,0
1.9999999387909742,0
2.0000001026582304,0
1.9999999556388053,0
13.999999734897173,0
4.000000163358832,0
10.999999599120045,0
2.999999999765244,0
0.9999999804473441,0
1.0000000339251622,0
0.0,0
0.9999999673214249,0
0.0,0
0.9999999973306328,0
3.0000000833084832,0
0.0,0
0.9999999631530447,0
1.9999999455136255,0
0.0,0
2.999999927950025,0
0.0,0
3.00000018094389,0
2.0000000693256794,0
5.999999936313752,0
0.0,0
5.000000242275822,0
8.000000040619751,0
1.9999999415427965,0
9.00000019921036,0
4.0000001671378795,0
0.0,0
1.9999999199618408,0
3.9999997909854743,0
2.9999999185345843,0
4.000000014045457,0
1.0000000178123194,0
0.0,0
3.999999906469833,0
6.999999811707918,0
1.0000000030903577,0
0.9999999813520173,0
1.9999999445206096,0
3.999999849138656,0
1.9999998945758874,0
4.000000050073605,0
6.00000032133727,0
0.0,0
0.0,0
0.0,0
1.0000000182279591,0
1.0000000117200307,0
0.0,0
11.000000107459202,0
1.0000000151417292,0
3.9999998490347464,0
4.0000000650815295,0
3.999999902741007,0
3.9999997458184233,0
5.0000000606179915,0
6.00000014606976,0
7.00000034744656,0
5.99999989713393,0
7.99999988301993,0
9.999999829671578,0
8.000000209405375,0
15.99999939077485,0
7.000000053927252,0
9.99999989745128,0
4.999999705675415,0
10.000000333399033,0
10.99999981538151,0
3.000000004812053,0
18.999998621487524,0
6.000000171422468,0
6.000000344151463,0
19.000000781603095,0
4.000000091251984,0
10.000000134051758,0
15.99999994306065,0
14.00000017696323,0
26.999998633167426,0
11.999999840054729,0
4.999999996420965,0
18.00000028850345,0
6.000000224151382,0
11.000000047740864,0
18.99999978227399,0
13.99999880441749,0
18.00000082964058,0
17.99999916376508,0
13.000000931063704,0
27.000000562210897,0
7.9999998122493725,0
18.99999958084009,0
11.999999735326856,0
10.000000075313778,0
27.999999924795752,0
10.9999998975772,0
21.000000637235416,0
7.000000126978598,0
10.999999945909158,0
26.000001532453645,0
29.000000540027614,0
18.999998739160137,0
32.999999837685486,0
35.000000157968906,0
47.00000128668352,0
85.00000090783793,0
70.00000261478259,0
90.999997112228,0
101.00000332754708,0
84.99999470566608,0
86.0000004760336,0
91.00000533568566,0
