premierADJantreNOUN_count,premierADJcentreNOUN_count
0.0,9.99999992513132
0.0,16.999999694456843
0.0,10.999999936197298
0.0,7.000000067757488
0.0,14.000000963143044
0.0,4.000000113688525
0.0,0.0
0.0,3.0000001884314997
0.0,17.999998980702316
0.0,30.999999241659832
0.0,20.999999596005274
0.0,1.999999938983641
0.0,16.00000030594682
0.0,24.000000155842713
0.0,8.999999990652109
0.0,15.999999698694653
0.0,6.000000157623654
0.0,13.999999153991583
0.0,18.000000662749272
0.0,7.999999787611245
0.0,23.000000179445582
0.0,22.00000049306192
0.0,29.00000070733569
0.0,3.000000102792888
0.0,1.9999999780533546
0.0,15.999999693411706
0.0,41.999999178311114
0.0,35.0000006289818
0.0,36.999998381744874
0.0,8.000000069851357
0.0,56.00000239774502
0.0,9.00000019535185
0.0,15.99999977378207
0.0,21.00000091041201
0.0,16.99999996370068
0.0,55.999997987338645
0.0,85.99999780103502
0.0,40.99999958325739
0.0,75.00000039023422
0.0,65.99999946219496
0.0,64.99999908274172
0.0,36.99999988433118
0.0,43.99999986881711
0.0,43.999997687895195
0.0,72.9999976860648
0.0,109.99999931552537
0.0,86.99999955363775
0.0,62.999997388282324
0.0,29.000000260826628
0.0,53.000000119156645
0.0,47.00000282762052
0.0,195.00000411169157
0.0,53.99999830243729
0.0,116.00000887663788
0.0,106.99999769747139
0.0,96.00000274843103
0.0,129.9999987496608
0.0,113.99999419708232
0.0,72.00000289917661
0.0,96.00000031874923
0.0,105.00000476104626
0.0,136.99999924838897
0.0,90.00000172180498
0.0,128.00000591838605
0.0,138.0000027889193
0.0,136.00000948164032
0.0,91.00000016966825
0.0,177.00000629720003
0.0,132.9999975636688
0.0,117.99999986073561
0.0,97.00000077674845
0.0,79.00000236281427
0.0,117.00000343192295
5.999999852585694,113.99999896109125
0.0,85.00000155224761
0.0,93.99999930470449
0.0,95.00000065625579
0.9999999670330595,144.99999180914455
0.0,119.00000613311661
0.0,109.99999480644387
0.0,119.99999973153241
0.0,80.00000086600319
0.0,125.0000008998081
0.0,132.0000016301716
0.0,150.99999907192645
0.0,118.99999813398225
0.0,145.99999673222413
0.0,147.99999691999682
0.0,172.9999943030725
0.0,142.99999333465925
0.0,155.00000045167013
0.9999999983202508,126.00000362017829
0.0,130.99999821571618
0.0,160.0000010243272
5.999999913893005,153.99999743755484
0.9999999876910992,162.99999319756225
0.0,150.0000086681584
0.0,141.00000457835483
0.0,120.0000061608763
0.0,198.99999432451588
0.0,167.0000124713862
0.0,149.9999940336736
0.0,120.00000448773714
0.0,179.00001349515884
0.0,162.99998928848953
0.0,187.99999613349664
0.0,156.99999793407486
0.0,182.9999993645514
0.0,179.00000647530285
0.0,167.00000255234193
0.0,128.99999252685913
0.0,176.00000384900667
0.0,233.99999629641334
0.0,251.9999978867011
0.0,110.00000000441936
0.0,56.000000957405646
0.0,77.00000334625146
0.0,164.9999928869827
0.0,117.00000160143439
0.0,131.99999277495084
0.0,90.99999783525821
0.0,148.00000524959188
0.0,139.99999634621437
0.0,135.99999253002233
0.0,85.99999871527461
0.0,85.99999611753788
1.9999999841426872,79.99999657673763
0.0,100.00000091976682
0.0,106.00000386859307
1.9999999787712501,80.000001343311
0.0,116.0000009893335
0.0,92.00000212166111
0.0,81.000000816483
0.0,88.99999856011098
0.0,109.99999798707391
0.0,129.00000835863705
0.0,140.99999225479755
0.9999999599809204,117.00000052009804
0.0,104.99999239400391
0.0,107.00000115954221
0.0,58.00000029122365
0.0,38.00000037594398
0.0,31.999999731864932
0.0,34.9999989521657
0.0,68.9999986968115
0.0,84.9999996511288
0.9999999813520173,76.99999792609674
0.9999999722603048,101.99999530789688
0.0,132.0000007402225
0.0,244.99999375796142
0.0,170.99999671237808
0.0,167.00000908273375
0.0,182.9999951306001
0.0,230.00000224046454
0.9999999680429468,209.99998647263268
0.0,190.0000025169927
0.0,221.00000895525136
0.0,323.9999870307293
1.000000003668535,308.0000073035979
3.000000188665952,278.0000067877345
0.0,331.99998361986326
0.0,297.99999925604146
1.9999999513705036,325.99999312375223
0.0,380.9999916285534
0.0,337.99999501010467
0.0,365.0000143470338
0.0,429.0000311148135
0.0,446.00000616478746
0.0,594.9999876767617
0.9999999951895512,543.0000007490845
0.0,556.000007371436
0.0,580.999990692811
2.000000046323722,502.99999899034026
2.000000019765315,446.00001467780527
0.0,458.9999922031772
0.0,496.0000188692058
0.9999999567190246,501.99999517834027
0.0,359.9999813079298
0.0,395.999991364235
1.0000000285704114,367.000011813365
0.0,437.9999981737656
0.0,339.0000058810344
0.0,449.99998773051954
0.0,361.9999868509087
0.0,425.99999982414323
0.0,441.99999356430703
0.0,426.99998495522857
0.9999999563909611,415.99999130608285
2.9999998497377733,449.00000589942454
3.999999974202718,525.9999935732234
0.0,595.0000090517952
0.0,435.000005813897
0.0,511.99998700631755
0.0,592.9999871538998
1.0000000402447056,529.0000188690241
0.0,475.9999789782087
2.00000007924634,579.0000175343031
1.0000000293982834,587.0000369379261
0.0,541.999970107763
0.0,592.0000105676598
0.0,668.0000423939404
0.9999999948611046,652.9999825169464
0.0,616.0000226723779
0.0,640.9999941284302
0.0,562.9999923651773
1.0000000181397999,675.0000124908756
1.99999996565533,713.9999556554002
0.0,707.0000080616692
0.0,738.9999971798617
0.9999999581494154,650.9999778777358
0.0,639.9999846306326
0.0,861.9999937372091
0.0,878.0000028900473
0.0,727.0000380542712
2.000000027100247,975.00000994291
3.0000000313930273,984.0000082934205
0.0,941.0000235938222
0.0,789.9999593349344
0.0,825.0000585184504
0.0,715.000027996428
