toutDETestNOUN_count,toutDETgesteNOUN_count
54.00000225106554,5.999999983327264
83.00000311586365,9.999999908033177
73.99999957078182,9.999999941997544
128.00000149922087,2.0000000518876324
88.00000122892591,4.000000121190661
54.000003721751334,2.0000000568442626
60.99999796565538,2.0000000141438896
52.00000103032616,3.0000001884314997
85.99999484695014,0.0
75.00000070821497,10.000000002689472
74.99999709321071,1.9999999073039048
68.9999950607874,0.0
43.00000065573244,15.000000786324073
40.999999442626105,13.999999267303062
50.00000029305066,0.9999999832802816
56.00000149745652,3.999999924673663
77.00000355576223,1.0000000262706086
153.99999811025808,27.999998307983166
161.00000462409957,3.000000110458212
172.9999946965153,2.999999987389867
152.0000106232161,8.000000322755575
211.00000196554325,0.9999999917078082
270.00000658553915,6.0000001463453145
184.00000334633856,7.000000090063139
240.0000036946286,5.999999934160064
173.999991874671,5.999999885029388
179.00000858958208,12.999999952745508
174.99999591789273,12.000000236299524
271.99999144207504,1.9999999419691148
198.0000039950644,5.999999987638707
228.00000219439465,17.000000211206157
181.00000405533527,22.00000098389677
146.9999989883583,17.000000334039505
252.000003257412,2.000000022809805
228.00000599174192,16.00000016173252
281.99998986481245,27.999998993669323
298.9999990575762,36.999999669566904
235.9999903002017,24.9999998081572
297.0000148704765,7.000000486690887
224.00000830402539,27.00000070389678
379.9999918488014,21.99999939323702
378.99999311358334,39.9999977438655
352.9999890175094,4.999999985092853
506.9999707525318,19.999999085736526
411.0000041410406,38.000001224224384
372.9999894313546,28.999998065112397
334.999985063416,15.000000236920926
370.00000586115624,21.999999663059075
235.99999400213147,22.000000350141928
175.99999245604377,45.00000022116538
329.0000040942015,15.000000484901703
349.99999612448306,32.999999128003104
433.00001473341973,19.99999978811657
418.0000102546353,35.000001107703525
545.9999885601885,15.999999639720386
475.00000690453646,45.00000128832704
440.99998054110847,16.999999160167164
354.99997977486925,8.999999589755841
528.0000136983306,26.00000003861852
538.0000039665777,19.000000935187305
584.0000183675678,33.000001094379016
484.99996490476656,37.99999694932358
390.99999426662083,23.0000005191978
491.0000313516547,59.000003916703186
523.0000125814072,16.000000618664117
506.0000242675052,23.000000604516174
433.0000099845688,28.00000131595755
391.00001238039823,25.999999849620274
308.99998995792566,24.999999048613017
474.9999898101716,49.999999047039516
351.0000001918565,16.999999497386785
139.000000703924,8.000000196931392
287.00000616677033,20.000000796917455
291.9999918366648,23.999999966752167
239.0000122784521,9.00000059065671
324.00000240292053,17.00000053482742
342.9999965551581,15.999999190449879
287.9999939161701,19.999999161153337
333.0000129789115,8.000000090977455
234.99999313393414,15.999998933987476
220.99998776243697,8.999999642534506
236.00000153962677,8.999999793895734
210.00000834445075,21.00000110135027
204.00000066666124,8.000000205274995
235.9999983802149,32.99999920912957
188.00000655221135,44.000000168369766
179.9999929676891,28.999998856025442
224.99998960031226,41.999998666359
205.99998657888113,41.99999854203389
212.99999529454018,44.999998051219904
162.99999903629168,28.000000508882536
224.00000258469316,13.99999962813563
189.99999984028693,42.99999986318073
194.00000084425983,41.0000016094937
185.9999973306832,54.00000098686532
236.99999007312496,37.99999953226177
253.00000858692545,59.00000492064177
225.0000083275051,37.00000088925069
215.000010776624,51.00000057779347
233.99999389152575,53.99999933195802
245.0000119775038,72.0000031305844
177.99999928746874,42.999998618093684
206.00001229004306,54.000003048244025
177.00000560092508,52.00000295101443
220.9999921987135,52.999999781643375
209.9999985417761,59.999998784318315
234.99999809883107,55.999997937941124
178.9999898804309,89.99999573445292
234.00001969673778,130.00000576858207
188.99999429419734,121.99999426662758
226.99999233310294,131.99999304877085
187.00000492426508,132.00000455614594
253.99998819558502,122.99999404497953
252.9999943973239,97.99999761960801
221.99999756584364,77.99999665125236
70.00000180931929,99.00000590308036
86.00000265606396,113.00000624399571
154.00000013065656,98.99999605615243
84.00000424272821,113.00000077343935
131.00000157948983,143.00000209003838
193.00000242715882,92.99999789079718
144.0000059239593,139.9999990480303
