petitADJestNOUN_count,petitADJgesteNOUN_count
0,4.99999996256566
0,2.000000018906523
0,4.999999970998772
0,4.000000103775265
0,0.0
0,3.0000000071608146
0,10.000000070719446
0,9.999999796172034
0,0.0
0,5.000000001344736
0,1.9999999073039048
0,0.9999999694918205
0,2.9999998908653858
0,0.0
0,0.9999999832802816
0,2.999999861181852
0,3.000000078811826
0,0.0
0,0.0
0,7.999999680354206
0,8.000000322755575
0,14.999999763035433
0,3.0000000731726573
0,31.999999898162013
0,23.000000802317917
0,15.999999693411706
0,0.0
0,1.0000000196916272
0,15.999999535752918
0,4.000000034925678
0,8.999999899064136
0,5.999999750457054
0,7.999999886891035
0,1.0000000114049021
0,18.00000119291537
0,7.999999712476949
0,17.99999930348665
0,34.999998710215905
0,48.00000092515343
0,15.000000108748566
0,14.999999788325013
0,47.9999989526433
0,33.0000005636159
0,45.99999744610627
0,41.00000082848297
0,61.00000135677595
0,81.9999984632732
0,15.999999754952057
0,19.99999911396627
0,11.000000124726167
0,20.000000646535607
0,14.000000464692597
0,10.00000006458517
0,46.0000007122115
0,48.9999975077069
0,70.0000020040643
0,43.999998785010874
0,48.999998271858196
0,41.00000034012174
0,40.000000132812175
0,46.000000496472914
0,60.99999875803648
0,43.000000997384376
0,50.00000276164685
0,60.00000139378727
0,59.00000089436986
0,36.000002474268044
0,80.99999587103986
0,75.99999552556314
0,87.99999570382391
0,49.999999250645914
0,26.000000221910266
0,45.000000416149156
0,27.000001562273187
0,95.0000020846505
0,43.00000080491229
0,58.00000046251537
0,50.000000146731395
0,36.000000777077545
0,102.99999238792479
0,90.9999939637672
0,28.999999194349662
0,62.00000159933528
0,64.00000164219995
0,64.99999709684597
0,79.00000331265825
0,28.999999200095854
0,73.99999845999841
0,75.99999532731456
0,65.99999997709334
0,122.00000007574755
0,75.0000010932364
0,111.00000203575566
0,57.000001991356314
0,92.00000008915536
0,98.99999988820811
0,112.99999865789144
0,79.000002954366
0,136.0000036336841
0,143.99999821855474
0,150.00000948061924
0,124.99999079011829
0,155.00000923528907
0,115.00001087526897
0,82.99999872264522
0,108.9999943207823
0,131.9999993325262
0,132.99998999297486
0,149.00001081274837
0,127.99999716088351
0,149.99999285631395
0,113.99999839551057
0,113.9999997203041
0,144.99999398705927
0,158.99999730559148
0,71.00000005267789
0,81.00000106351933
0,121.99999743055106
0,77.00000182718055
0,164.99999974041475
0,156.0000019861582
0,158.00001122392555
0,168.99998752799377
0,114.00000107750355
0,116.99999842040977
0,126.99999432528621
0,141.0000027666961
0,196.0000017310464
0,115.00000427772466
0,118.99999574716989
0,150.99999974973292
0,117.00000177556423
0,104.00000295930487
0,80.99999937466808
0,73.00000309839048
0,120.00001095101723
0,88.99999786728416
0,91.99999878714722
0,107.00000003909315
0,66.9999987613403
0,33.00000090395567
0,48.00000326238461
0,38.999998632677645
0,55.9999993024319
0,48.99999923478887
0,104.9999980821317
0,121.00000220965418
0,133.99999591034998
0,180.99999582861022
0,190.99998348576568
0,163.9999978774266
0,174.9999975703919
0,177.99999452951667
0,144.999995588006
0,193.9999906193515
0,175.9999956375643
0,252.00000804554736
0,175.9999957350281
0,231.99999601951737
0,153.0000027464069
0,224.99999335300612
0,265.99999937453583
0,259.99998912660504
0,309.00000135482946
0,244.00000908959902
0,264.00001981781173
0,327.00001843550024
0,349.9999979026347
0,377.00001179818196
0,350.0000060164508
0,304.0000120615399
0,262.9999989390159
0,224.00000172567206
0,213.00000401807137
0,221.9999915105761
0,206.00000531294427
0,199.99998590298986
0,204.99999302403955
0,154.99999874780988
0,209.999998031642
0,217.00000450523274
0,236.0000010250048
0,193.999996913945
0,213.99998655460809
0,253.99999392692462
0,265.0000072517574
0,204.9999857808586
0,221.99998395993734
0,207.99999155668303
0,277.0000044847021
0,241.99999083811554
0,196.99999376071145
0,236.9999888850188
0,224.9999883443529
0,252.00000972072232
0,233.000008284994
0,237.00001479820378
0,289.9999969483646
0,311.9999929105679
0,306.0000034138762
0,280.99999526811655
0,318.00000482767064
0,330.00001142190274
0,374.99997558088785
0,368.99999133927986
0,365.9999992438419
0,434.99998268928067
0,683.99998387225
0,681.0000138323338
0,692.9999677377937
0,1007.0000116164128
0,1559.9999804962215
0,2187.00011335168
0,2713.000184601212
0,3717.0001190034777
0,3305.9999995339986
0,3498.0000318213397
0,3098.9998047551667
0,3104.000209294783
0,2926.000075146394
