autresADJyeuxNOUN_count,autresADJdieuxNOUN_count
96.00000651286962,134.00000306453973
241.00000479597833,260.0000005928536
100.99999941417516,394.9999977089029
195.00000676678258,435.0000184580612
163.00000125551858,483.00000520169704
137.0000058464715,282.99999390635327
87.00000523850906,299.0000030391615
65.00000241881655,227.00000760251976
105.99999121029845,378.0000036792856
64.0000012753501,269.0000127323554
163.9999916398345,365.99997127078626
60.999995481987106,266.99999026010767
47.99999825384617,247.00000389055583
96.9999989826539,159.99999939174103
41.99999845099439,138.9999935832015
91.00000182623182,156.9999981136454
95.00000172924517,186.0000064192586
333.00000424509483,464.9999829027132
238.99999781045983,441.0000078556283
344.9999796725957,606.9999522575837
283.0000196507221,656.000026465957
376.9999879798902,655.999981951173
276.99999258172966,773.0000613777918
251.00000111099163,556.9999990137638
407.0000092450141,582.9999904384399
305.9999966581732,814.000014158078
326.00001510419827,463.0000126670187
219.99999734604216,442.0000165329668
216.9999929168836,581.9999638675199
319.9999986500664,590.0000037270418
176.9999960292531,391.9999997641442
127.00000402255674,380.9999983956797
218.00000134883604,450.00001316708676
196.0000064525035,671.0000111989231
196.00001256663506,765.0000154934891
372.9999771993621,864.9999595166944
317.0000064555355,763.9999766040951
250.9999969505737,771.0000011298769
318.000001204324,645.0000078587046
192.00000952237147,600.9999914840753
204.99998595204664,818.9999705944467
253.9999986077492,904.9999837113054
270.99999323400505,919.9999919610605
327.99999643363526,1167.0000077751158
287.99999761000316,842.9999965104568
275.999989022067,863.9999677103652
266.99999025999796,959.0000125175281
190.99999542789874,1071.0000346491875
167.9999978564328,478.99999136489305
160.9999913223692,418.99997902298867
186.00000339625745,732.0000079640611
141.99999841781067,699.999976411849
296.0000100970115,692.0000031050785
297.00000679695967,653.0000314491804
408.9999782899213,712.999959478384
334.00002295119214,996.0000285149717
359.0000007700595,661.999986242779
407.0000003501714,997.9999591582505
413.00001652916853,1207.0000450724024
318.00000018375533,837.0000049593486
353.00000440046085,800.0000288824577
321.99999801348713,1104.9999468128854
598.9999748506576,925.0000312390052
351.0000045915541,1114.999996144387
457.000029942786,1033.0000225761928
400.0000065752515,1009.0000089626184
351.00000586991894,973.0000169791684
327.9999981029019,713.9999885494024
399.99997039398613,932.9999527354632
427.99997976631676,922.9999828812184
251.00000169056457,821.0000092570615
148.0000061519313,329.9999959980339
271.0000173890652,724.000019228365
240.00000597349472,597.0000157493231
233.9999993762494,712.0000224465653
365.00000582156565,619.9999827970763
356.0000056756372,756.0000096758985
331.9999940811954,663.9999939066417
288.00000621662036,837.999986549951
292.99999821964207,767.9999895380129
243.99998892479363,712.9999671830502
236.00000082309776,555.9999829504707
288.00002120492263,688.0000304900334
274.000004746743,712.0000316216547
191.00000214943242,696.9999873319948
217.00000568060773,484.00001373691384
212.00000098637503,619.9999802409535
198.99998776992987,490.99998886270936
216.99999661113878,536.9999912393388
232.99998660179492,545.000015619815
199.0000154071949,431.0000230597716
221.99999788535627,508.9999825984832
205.00001468636614,492.0000205116362
210.00000915832607,529.0000168618507
239.0000053792127,413.999975030872
263.0000052481437,419.9999904031045
326.00001916010865,475.000000589571
221.00000510033118,425.00002563782147
272.0000072673682,498.00004063652733
310.9999929389473,504.99999696619614
281.0000180341167,456.00001882896333
223.00000401340836,426.9999881437687
273.000013651999,375.00001207405217
199.00000280091962,497.0000454268767
236.9999833712138,643.9999640465181
325.99999299322417,557.9999788843304
345.99998590283286,417.9999869514026
297.9999962767869,441.99999705079165
262.00001435243104,673.0000033494939
302.99998470181697,561.0000122799578
330.9999944296429,445.9999811969869
267.0000148690056,474.0000247835423
358.9999787794918,385.9999907376069
367.9999888054466,425.99997568114384
232.00000541091381,483.99998092095564
126.00001011747179,119.99999954748291
137.00001113979843,214.00000640248658
154.99998855680326,130.99999501043803
154.0000036543611,128.99999944594873
121.99999714229254,231.99999889841263
295.00000995141295,359.000002345129
271.0000072553134,224.00001677348908
214.00000039108636,287.99998938807687
200.99999661573284,227.99999546184407
137.99999135331007,198.9999913953765
196.99999547061051,260.9999907032697
177.00000048914313,208.00000313193073
182.00001071171997,151.000001008458
137.00001028727272,175.00000363684623
152.99999817668603,188.00000199079025
167.00000536797475,235.00001064243375
143.0000077078265,202.00000511551517
166.99999527632704,231.99998983214826
152.00000020307874,152.99999107577372
140.99999867324294,166.00000663947068
124.00000814971473,162.0000067690842
140.99999115599434,258.99999981845593
105.99999099652268,202.00000091000518
122.99999543527542,241.9999892813165
117.99999795716282,138.99999796763947
39.00000004937869,112.99999488021963
56.999999661143505,158.0000055226639
65.00000084348993,93.00000376477327
68.9999980041957,103.99999481487153
74.99999521841758,145.999992202931
72.99999798324026,152.99999496886036
195.99999379296108,216.9999902113105
222.99998394198087,234.9999873344128
191.99999275865542,223.99999808736118
231.99999229447428,302.99999024829503
245.00001287964756,415.0000012283249
237.00000394549812,236.0000065300238
177.00000076859024,256.9999926978333
173.99999470560715,280.9999831491534
211.9999904985503,340.99999932722403
207.00000140738862,283.99999287458604
231.0000100908716,347.99999898647116
230.9999974180974,365.99999972146566
258.99999725935817,315.999996059253
238.99999745952044,336.0000027957688
284.9999888426819,376.9999754245942
299.0000060632442,363.00001477430743
355.9999895933495,535.9999932694556
377.9999884281096,381.00000124376777
354.0000009340599,477.99997937148873
377.0000174796338,554.0000047966513
326.0000125732571,466.0000187204493
412.0000151544915,537.0000020525888
417.999989330267,621.9999886646606
351.0000129172927,580.0000052767194
401.9999903338936,546.9999901912065
413.9999971731346,460.9999858632131
341.00000973769284,727.0000249541063
301.9999967419284,474.0000101215126
239.99999218771327,407.9999753515846
211.99999773760482,382.000004960464
283.9999779924618,507.99996207944906
293.00000324075734,328.99997760581317
253.9999984110229,431.99999037528806
308.00000196984865,438.0000128932756
257.0000140902053,429.00001093689934
235.00000321012539,454.9999830325527
250.00001679206153,462.00001518975137
252.000002252994,321.00000233411834
273.9999965360572,372.00000441967484
287.00000731891834,489.999986999618
285.0000010474293,485.99997836033185
241.99998272439342,403.99998492549076
312.9999992575506,386.00000164919095
282.9999951404081,492.9999949998246
243.99999227123993,490.99999321252113
255.9999989070107,383.0000109605833
235.99998338189405,531.9999745602078
273.9999953838904,486.9999870436561
254.00001001168343,432.0000291721312
281.0000060550342,473.0000036870546
295.0000146005726,421.0000154334671
311.00001307909287,584.0000042022034
266.9999861955479,559.9999817349218
299.999990543281,593.9999954237367
293.00000857329786,670.000005744727
302.99999052399386,644.9999663401076
319.00001644714405,758.0000175124924
435.99997733817645,744.9999961635425
289.99999328090354,656.0000132807339
306.0000050577571,709.0000451540368
379.9999864646609,751.9999892432817
430.0000210684356,908.0000087056206
326.99998767334586,766.9999927016302
334.9999985533806,791.9999407763265
362.99999833205425,628.0000265246173
418.00000639919534,840.9999968941507
594.0000349097816,988.0000291640945
837.0000413832961,1272.0000538967151
1083.0000157642708,1565.000069848325
1120.9999895251535,1526.9999593803893
1269.9999411809533,1719.000044513329
754.9999695498159,3957.999994932119
855.0000499179897,1381.0000230993921
820.0000352242818,1483.0000880253795
