telsADJhiversNOUN_count,telsADJdiversADJ_count
2.000000041523209,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000002127414
0.0,0.0
1.0000000070719448,0.0
0.0,0.0
4.9999996297626685,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999987389867
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000205585776
0.0,23.999999736640248
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.00000007709612
0.0,1.9999999933269184
0.0,0.0
0.0,0.0
0.0,1.9999999940371413
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999846845036
0.0,2.9999999222940668
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000031648672
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000349743873
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999718471598
0.0,0.0
0.0,0.0
0.0,3.000000064461014
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999901099178,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999602816118
0.9999999859455625,0.0
0.0,0.0
4.000000102637497,2.0000000513187484
0.0,4.9999998801711465
3.0000001563214287,1.0000000233997843
0.0,0.0
1.9999999445907537,0.0
0.0,0.0
0.0,0.9999999862281939
0.0,11.000000351155878
0.0,0.9999999983202508
0.0,3.000000064593996
4.000000095465655,0.0
7.000000251907494,2.9999999569465023
0.0,0.0
0.0,0.0
0.0,1.000000044632741
2.000000076520003,4.000000153040006
1.9999999752577051,0.9999999876288521
6.000000225236631,8.00000030031551
0.0,0.0
0.0,0.0
6.000000245614675,0.0
0.0,0.999999964700061
0.0,1.9999999451354205
5.000000000877021,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000081679416
0.0,5.9999996263430795
2.999999999765244,4.999999720464822
0.0,0.0
0.0,1.0000000339251622
4.99999997583197,1.0000000355842107
0.9999999673214249,0.0
0.0,0.0
0.0,0.0
13.000000947474149,4.000000111077977
0.0,6.000000344570102
0.0,1.9999999263060895
0.0,0.0
0.9999999710418446,0.0
0.0,0.0
0.9999999920713438,0.0
0.0,1.0000000271217977
1.0000000346628397,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999123141943
0.0,1.0000000221344847
0.0,6.000000250706821
0.0,0.0
0.0,1.9999999199618408
0.0,0.0
0.0,2.9999999185345843
2.999999922969576,2.0000000070227286
0.0,4.999999938599519
0.9999999893338939,0.0
1.9999999532349162,0.9999999766174582
3.999999892404524,0.9999999731011312
1.0000000030903577,0.0
3.999999925408069,2.999999944056052
2.9999999167809146,0.0
0.999999962284664,0.999999962284664
0.9999999472879437,1.9999998945758874
3.0000000375552034,0.0
0.0,0.0
0.0,5.999999626323009
0.0,0.9999999873393776
0.0,0.0
0.0,1.0000000182279591
0.0,1.0000000117200307
0.9999999700553241,0.0
0.0,0.0
0.0,1.0000000151417292
0.0,0.0
0.0,4.0000000650815295
0.0,0.0
0.0,5.9999995328775055
0.0,2.9999998903841014
9.00000067560722,0.0
2.000000099270446,4.000000198540892
2.0000000407719916,5.99999989713393
0.0,2.9999999175093865
0.0,2.999999924456686
0.0,19.000000753846244
0.9999999754274316,0.9999999754274316
0.0,5.000000224015083
0.0,0.0
0.0,1.9999999217407494
0.0,2.0000000666798066
0.0,0.0
0.0,1.9999999402357584
0.9999999569552831,3.999999827821134
0.0,1.0000000285704114
1.0000000248111243,0.0
1.0000000088054632,3.0000001141734325
0.0,2.000000045625992
0.0,1.9999999564909574
0.9999999964412905,3.000000085049117
0.0,0.0
0.0,0.0
1.9999999127819221,0.0
0.0,2.9999998497377733
0.0,0.9999999935506795
0.0,1.0000000033983831
0.0,0.9999999957305106
0.0,2.9999999868321474
3.9999998302020834,0.9999999575505208
0.0,5.000000306459407
0.0,0.0
2.00000007924634,0.0
0.0,2.0000000587965667
1.9999998948517261,0.0
0.0,1.0000000194921719
0.0,0.0
0.0,1.9999999897222087
0.0,2.000000030828969
0.0,1.9999999571561151
3.000000073030135,0.0
0.0,7.000000373489428
1.99999996565533,1.99999996565533
0.0,4.000000086102447
0.0,0.9999999983892959
0.9999999581494154,2.999999874448246
0.0,0.9999999950813783
1.9999999965839768,0.0
0.0,2.000000047813591
0.0,1.0000000411198886
0.0,1.0000000135501237
0.9999999895946298,6.000000062786055
0.0,1.0000000024315778
0.0,0.9999999571843041
1.0000000430417737,4.000000172167095
1.0000000418949462,5.00000042708124
