longuesADJâmesNOUN_count,longuesADJdamesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000233997843
0,0.9999999575864772
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876910992
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999451354205
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999650287585
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,10.000000769760433
0,0.9999999631530447
0,0.0
0,0.0
0,0.0
0,0.0
0,3.00000018094389
0,0.0
0,0.0
0,0.0
0,1.000000048455164
0,0.0
0,0.9999999707713982
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999472879437
0,0.0
0,0.0
0,0.0
0,0.0
0,2.99999990412884
0,1.0000000182279591
0,0.0
0,11.999999891986642
0,0.0
0,1.0000000151417292
0,0.0
0,2.0000000325407647
0,0.0
0,0.9999999793796698
0,1.999999987750524
0,1.0000000412524628
0,8.000000397081784
0,2.0000000407719916
0,0.0
0,3.999999980758204
0,1.0000000110869376
0,0.0
0,2.000000046323722
0,0.0
0,1.9999999217407494
0,0.0
0,0.0
0,3.9999998804715187
0,0.9999999569552831
0,3.0000000857112346
0,10.00000005282652
0,4.000000035221852
0,0.0
0,0.0
0,6.999999687913299
0,0.0
0,1.9999999742080055
0,0.9999999563909611
0,0.0
0,1.999999987101359
0,4.0000000135935325
0,9.000000245690334
0,0.999999962028313
0,1.9999999151010417
0,16.000000643915293
0,0.0
0,8.00000031698536
0,2.0000000587965667
0,1.9999998948517261
0,0.0
0,0.0
0,0.9999999948611046
0,0.0
0,0.9999999785780576
0,0.0
0,3.000000054419399
0,0.0
0,3.000000134061674
0,5.000000057139594
0,0.9999999581494154
0,4.999999857892956
0,3.9999999931679535
0,1.0000000239067954
0,2.000000082239777
0,2.000000027100247
0,1.9999999791892589
0,3.000000141292895
0,1.9999999143686082
0,5.000000000171605
0,1.0000000418949462
