piresADJaoûtNOUN_count,piresADJdoutesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876910992
0,1.0000000339404167
0,0.0
0,0.0
0,0.0
0,0.0
0,0.99999997479242
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999608946881
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000277694943
0,1.0000000329937342
0,6.999999967789535
0,4.999999863784063
0,2.999999827005821
0,0.0
0,0.0
0,0.0
0,2.0000000693256794
0,0.0
0,0.0
0,2.000000096910328
0,1.000000005077469
0,3.999999883085593
0,0.0
0,0.0
0,0.9999999554600607
0,0.0
0,0.0
0,0.0
0,2.999999922969576
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999813520173
0,2.9999999167809146
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999680429468
0,3.0000000546838774
0,1.0000000117200307
0,0.0
0,1.000000003668535
0,3.000000188665952
0,1.999999924517373
0,7.000000353572641
0,0.0
0,0.0
0,0.999999993875262
0,2.0000000825049256
0,2.000000099270446
0,2.9999999485669644
0,2.9999999175093865
0,0.0
0,6.999999896543752
0,2.9999999262822947
0,2.000000046323722
0,0.0
0,2.999999981287583
0,3.0000001000197094
0,0.9999999567190246
0,0.0
0,0.0
0,2.0000000571408227
0,1.0000000248111243
0,0.0
0,4.999999935213166
0,3.9999999129819144
0,6.999999687913299
0,0.9999999862747153
0,3.999999948416011
0,5.999999920027364
0,3.99999992307937
0,8.999999739660508
0,4.999999915111374
0,4.999999883947305
0,0.0
0,1.9999999151010417
0,2.0000000804894116
0,2.9999998606275127
0,2.00000007924634
0,9.000000033041797
0,10.999999654526961
0,0.0
0,6.000000118957028
0,7.000000154081832
0,2.000000030828969
0,7.9999998286244605
0,6.00000014606027
0,6.000000108838798
0,7.99999986262132
0,2.0000000430512235
0,1.9999999967785917
0,5.999999748896492
0,9.000000308274211
0,4.99999977371063
0,18.00000026725818
0,11.000000651345898
0,17.000000422614477
0,24.00000025114422
0,19.999999512638915
0,15.999999314948866
0,23.000000344849006
0,23.00000161640329
