autresADJâmesNOUN_count,autresADJdamesNOUN_count
6.000000407054351,86.99999968762415
1.0000000094532615,189.99999974462585
5.999999965198525,210.99999877614817
2.999999963982223,133.0000044751706
4.000000121190661,196.00000486039093
3.0000000071608146,152.00000869407646
8.000000056575558,240.99999461535558
6.0000003768629995,102.99999939805129
0.9999999651471223,185.99998744220346
0.0,243.0000155561721
5.999999721911713,308.99998624776754
10.000000049186733,169.99999516787798
8.00000015297341,164.00000779794487
9.00000005844102,187.99999051390046
1.999999966560563,94.99999488338742
5.999999722363704,76.00000079153125
94.00000093651187,128.9999972572071
28.999998492049073,380.9999919721833
22.00000118254817,319.00000932400155
79.99999508742943,512.9999995597798
83.00000559401919,408.99999629200806
49.0000006069178,395.0000056185377
115.00000280495183,574.9999998502136
56.000000720505106,576.9999976020325
73.99999707856544,715.9999784319447
104.99999521417253,1207.0000247835587
31.00000167137096,915.0000166088835
58.000001262564645,526.0000178257127
47.999999575585434,500.9999747511495
52.00000226702848,829.9999944266159
46.99999994567024,616.0000263751951
34.9999994937766,152.00000488168203
34.00000066807901,301.9999968789287
53.999999274046615,289.00000511705565
101.00000235898014,401.0000266812255
90.9999967294253,676.9999944581132
186.00000205352126,804.0000270371187
142.9999965538896,788.0000253040831
135.99999980708665,1319.0000567302138
115.00000422140141,669.0000007849911
162.9999954687861,816.0000174880419
281.99998416341856,662.9999723916817
338.99999567928,686.999988021712
338.9999936001703,712.0000041406902
360.0000034854455,557.0000092225827
435.99998339620566,563.9999814421604
432.9999924773665,691.0000135437737
180.0000038305763,711.9999759206352
134.0000033370272,779.9999963561953
232.000003401463,363.0000035859872
160.00000517228483,588.0000046172667
205.00000601748982,462.0000043177308
324.99999220845865,595.000017826022
346.00000871955837,677.0000173362001
447.9999967500135,1042.0000028197478
433.00000570209784,932.9999798500156
393.99999832197005,1232.0000037226469
719.9999817362675,1388.9999291045053
601.0000067563712,1462.9999977054615
682.9999931107019,958.999992282903
483.00001103430765,1339.0000465956107
754.9999741925761,1093.9999512396369
696.0000154122224,1169.0000027929827
528.9999984897174,915.0000188849305
497.0000333418527,788.0000017569095
432.00000347824425,1014.0000433880894
469.00002614948284,890.0000526507802
396.9999940433479,577.9999746941262
409.9999775649379,904.9999405679002
534.999974707896,861.9999534528566
343.00000625974076,558.0000112469804
135.00000018734156,271.0000093888098
321.00001001833607,598.0000154194702
346.00001276631167,745.000025961515
193.00001087001067,702.000012994632
251.9999925872085,675.0000142958992
278.9999968552962,859.0000044185122
277.9999904761748,584.9999658151886
237.99999222772783,451.00000393389735
265.9999988600352,679.9999832254426
246.99999468729715,664.999959402095
193.9999958403812,577.0000115553285
219.00000900710455,577.0000187585669
260.00001615851266,537.0000056096579
232.9999984521122,516.9999862643176
224.0000079974581,641.000032137555
212.99999621299335,546.9999887562498
214.9999968492789,486.99998795324683
255.9999889788329,455.0000024738268
234.99998746028382,449.99998689163334
200.00000687741237,411.0000059754398
235.99999333331732,464.9999917294372
293.00000241223626,356.000003414488
256.0000061098019,378.9999994005323
236.99998919909493,473.0000041352339
382.0000063658928,527.9999787437099
318.00000006176475,585.9999965438268
373.0000256034011,463.0000368608749
376.00001595543665,495.0000120713676
388.0000080544977,549.9999707004887
387.0000044757594,488.00000805337004
364.9999990433569,373.99999474409015
322.99999982666964,489.00000775684646
291.0000246587975,451.0000279191065
349.9999909501017,424.9999883026062
380.999998906359,435.99999621438
428.00000076570024,595.9999721341405
437.99999156040064,414.9999876229431
396.00002213473556,550.0000454108688
505.99999866592685,553.0000019626254
310.99997765452264,562.9999932417259
431.0000224014132,454.00002229735713
424.99998148905127,595.0000095475568
451.0000065245903,467.99997986501603
425.00000387535545,450.999976675521
206.99999938904065,186.00000838336774
257.9999990762722,186.00000823537582
274.99999516416517,158.99999612020542
233.00000705540685,167.00000073931784
279.00000124471023,192.0000014166584
346.99999497424636,275.0000152607303
275.0000094397961,343.0000278102167
289.9999972897602,302.99999327449757
318.99997917806525,190.99999521487393
168.9999903694875,160.9999940459413
245.9999936881178,241.9999832857916
203.9999955935843,309.0000086063187
201.9999997030503,300.0000013652015
176.00001076462922,273.00000334149536
171.00000396506633,225.99999720252205
209.00001165991915,258.00001110831
157.00000994367477,150.00000259584664
128.00000064991605,191.99999975924996
224.99999206853184,131.99999827116156
134.00000000087465,254.00000710473222
180.0000045527642,175.00000508595195
170.9999920174026,139.99999779335374
103.99999372181355,171.99999276401795
130.9999986137442,130.99999450346098
101.00000132247304,131.9999940925834
67.00000259950336,72.99999929311993
43.99999897819711,49.99999878414688
77.00000042277534,60.999999422547845
73.99999750487409,82.99999691202231
76.99999627028673,46.99999652441936
109.00000217150378,62.00000141470538
170.00000065789447,120.9999977435941
155.9999979077925,129.99999248226587
216.99999528780765,179.9999870841179
156.99999771807163,121.99999424767982
156.99999674590003,114.99999935182052
233.000000954345,157.00000660332185
147.9999930287412,187.99999846912638
172.9999956457012,130.99999226161748
152.00000059563678,148.9999927390575
174.0000060106236,167.00001014146594
185.00000293202066,152.00000483670448
164.99998896455182,108.99999868378166
132.00000128951044,159.00000521356392
139.00000339386725,134.99999932255892
156.99999367356997,284.9999933343727
219.00000348332046,271.0000059272467
184.9999978650818,221.99999547742604
213.99999112304266,251.9999872488655
273.9999941247043,257.0000087362524
327.0000180545811,380.00001121235505
264.0000082932647,411.0000073718176
268.00001041745185,499.99999983462374
345.9999932875438,431.00000487522016
229.00000018175857,380.9999852725939
287.9999935362481,358.99999655655336
193.99999480079364,432.0000032127499
177.00001070020178,371.9999986612809
159.99999835922048,370.00000667721275
129.9999978734425,205.99999371547347
115.00000616670258,276.00001619965434
123.99999424452943,210.99998805014928
138.00000173268907,212.99998825097867
173.99999288399454,312.99999082541893
183.00000314149037,252.00000795861462
135.00000735283848,275.9999970836343
146.00000672653425,229.0000078961729
147.00000639399127,245.00000254870318
138.0000001622488,174.9999981267421
192.0000054431435,179.9999982107294
159.99999189807912,246.99998793560025
143.99999666131725,266.99998887066204
138.9999925757316,160.9999983385519
129.99999768522298,202.99999081968798
138.99999930584005,217.99999657109203
158.99999656700177,202.0000029278453
158.99999373354154,275.9999893510962
184.99999932231202,226.99999107818542
158.99999535504713,255.9999795122965
218.00000477438246,251.00000873335472
151.99999730636705,253.0000051718908
161.00000679529288,223.0000134115543
186.00000315265316,226.0000034024135
193.99999119767222,264.9999914232304
236.00000872990339,290.00000601711963
230.0000030522578,258.0000066229139
243.99999697227122,364.0000120667427
219.00000020821074,295.0000049273803
270.9999874005067,348.0000058670208
192.00000467392863,369.99999657263487
237.99999692194748,366.0000160065782
240.99999977080776,462.99998813986855
212.00000873252003,409.00000845655103
213.99999535256364,347.00001189297063
218.9999866436132,331.9999823801759
176.00000101454555,334.00000047243117
288.9999902883304,456.99998245274173
392.00000350115494,666.0000232598119
487.0000234088468,937.0000892812519
846.0000059518832,1258.000050756059
828.0000226889227,1234.0000225965453
967.000023389047,1574.0000394708147
633.9999726341821,644.999985513541
704.0000440637936,943.0000640274544
877.0000439228827,889.0000418143438
