dernièresADJâmesNOUN_count,dernièresADJdamesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000191216762
0.0,0.0
0.0,0.0
0.0,5.999999722363704
0.0,6.000000157623654
0.0,0.0
1.000000036819404,0.0
0.9999999600442757,0.0
0.0,0.0
0.0,0.0
0.0,20.000000487817715
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000050905776
0.0,1.0000000196916272
0.0,0.0
0.0,3.0000000909440674
0.0,4.000000049695566
0.0,0.0
0.0,0.0
0.0,3.000000130058858
0.0,2.00000007968517
0.0,0.9999999640596187
0.0,5.000000026781828
0.0,1.999999971887524
0.0,0.0
0.0,3.9999999866538367
0.0,0.0
0.0,0.0
0.0,0.9999999970185707
0.0,4.9999997714341315
0.0,0.0
0.0,1.9999999694680464
0.0,0.9999999905099559
0.0,8.99999986216053
0.0,4.999999778491567
0.0,16.999999518243225
0.0,4.000000129307122
0.0,14.000000464692597
0.0,5.000000032292585
0.0,3.000000094946016
0.0,6.999999949218959
0.0,9.000000257665409
2.999999839179786,20.99999973203901
0.0,14.999999619505575
0.0,21.00000114808509
3.0000000099609134,2.000000006640609
4.000000095901106,20.000001207173277
0.9999999506951006,2.9999999697943247
11.00000023228586,30.000000164378264
9.000000710488836,1.0000000418959116
0.0,1.0000000386665076
9.999999975681945,2.0000000423112247
3.000000206189004,8.000000245600766
0.0,1.9999999884323287
9.99999997904076,11.999999435455582
2.9999999155414794,1.99999994369432
8.000000127936168,1.000000015992021
0.0,1.000000024616424
0.0,0.0
1.0000000063425816,5.000000124447807
0.0,9.00000059065671
0.0,2.000000005849364
3.9999999812413645,10.999999948413752
0.0,6.9999999487392595
0.0,5.000000148780658
0.0,0.0
0.9999999602816118,1.9999999205632235
0.0,6.0000000749020295
1.0000000365580368,13.999999844549512
0.0,3.000000164821414
0.0,2.999999928102688
0.0,6.0000003126428565
0.0,0.0
3.0000000019095507,1.9999999445907537
0.0,3.999999827794264
2.999999870081327,2.999999958684582
2.000000048447772,2.000000048447772
0.0,5.999999641573623
0.0,6.999999796497146
3.000000161737919,7.000000257203574
0.9999999856488342,1.9999999712976684
0.0,2.9999999630732974
0.0,5.00000007556798
2.000000089265482,9.000000211154488
1.0000000382600014,3.000000114780004
