cesDETyeuxNOUN_count,cesDETdieuxNOUN_count
466.000008262484,492.9999987948396
629.9999956980856,696.0000252294137
377.99999780750716,808.9999826070921
653.0000316278622,740.0000232969961
566.0000198433573,878.0000429502807
465.9999971549638,804.0000306619518
393.000003087491,585.000019239704
307.9999977153768,461.9999940772665
557.9999809440403,1047.9999556352664
439.00002300044355,617.0000043335209
467.9999684409996,985.999964548482
525.9999736789102,611.9999763692348
335.0000069052605,410.99999903452795
369.0000023960817,481.9999948937893
236.99999900114778,304.99998488028615
241.9999969245777,384.99999810086064
391.0000095053453,411.0000130966082
663.999967046885,1068.999933200759
913.0000446054934,1408.0000665563114
988.9999792537706,1977.9999482108649
1209.000055512727,1355.0000808634097
1205.9999762646507,1819.9999538356642
1269.999988452788,1997.0000770576899
1177.9999978238513,1483.9999453982143
1203.9999825693021,2105.9999030608783
1200.999943952782,2252.999906647216
918.000048323126,1503.0000593055981
841.0000491424568,1536.9999929866713
944.9999451646581,1387.9999798193444
1099.0000386684944,1884.0000022050358
1128.0000531603127,1502.000061636364
845.0000261901038,1633.9999506502359
1185.9999449932297,1165.999943963097
1079.9999854809323,1951.9999701231518
1131.0000657570383,1926.0000886305397
1738.9999844740555,1849.999980484673
1759.9999037034793,1941.9999821209658
1580.0000307661103,1917.0000402302787
1478.999989459523,1907.0000483640738
1182.000016699777,1830.0000158080716
1292.9999906776657,1689.9999845175817
1417.9999483092788,1948.999905597807
1597.999983319621,1588.000019097601
1613.9999582461676,3368.9999009498424
1759.000042490511,2224.999927144924
1944.999891819308,2594.999981175751
1516.000029608597,2698.999894360065
1176.9999440963081,1772.9999860203561
993.999969653507,1311.9999655566126
1023.9999784632586,1169.9999962107252
1125.0000455254608,1790.9999937924329
1236.9999537088484,1761.9999463462898
1461.000015915915,1568.9999763690896
1440.0000574721266,2372.0000163240843
2496.9998893916454,2757.00001986659
2508.000045024876,3011.0001129812786
1987.9999597648305,1807.000015859279
2043.9998821649986,2366.9999371377935
2258.0000608738706,2691.000000367114
2595.999912688343,2343.0000701347317
2773.000142221527,2417.000033510734
2710.9999168315885,2467.9997846191254
2702.9999570875552,2695.0000126779087
2595.0001888531838,3167.000191922973
2338.0000149167354,2992.000226834572
2824.0001569236115,2084.0000549385086
2378.0000928562645,2469.0000394042363
2770.999987633461,1596.9999907632148
2196.9999759770953,1977.9998732321785
2895.9999803060637,2371.9998741128634
1996.0000969761895,2220.0000293064663
1074.000032709791,1260.999979822008
1932.000125963686,2062.999950146697
1968.9999573112784,2010.9999785357543
2004.0001709141527,1771.000053853344
2132.000003518819,1538.9999943138216
2279.000063865599,1839.9999884329654
2088.999914796847,1937.9998361241994
1746.0000009203611,1748.0000195108948
2003.9999912368003,1760.9999112256876
1564.9999208877064,1760.9998951119462
1717.9999218759617,1371.9999377255745
1945.000140834365,1467.0000839911065
1959.0001427656991,2425.000093408351
1850.9999892738317,1482.9999415873199
1738.0001059493586,1292.0000212758255
1741.9999975102533,1089.9999776821537
2229.9999268255524,1310.9999624889115
2018.9998609002316,1312.9999172089088
2182.9999843784776,1090.9999948099205
1934.0000680222784,1116.0000300828096
2163.999930178925,930.000011326705
2180.0000143498632,1312.000059420659
2272.000057108929,1164.0000326479942
2503.999916142952,1006.9999492547136
2163.999980742134,851.9999725420475
2231.9999906577814,1277.0000773243235
2174.0000410127655,944.0000507076157
2199.9999915611124,1237.0000746007445
2595.9999293209917,1254.0000134092124
2785.0000350388023,1250.000077294181
2373.999971345817,945.9999585727876
2777.000155938106,731.9999950200569
2482.0000859778797,1136.0000613054156
2264.999865511814,1254.999925952854
2766.0000250172484,1341.9999659825291
2875.9999984325805,1065.999959698963
2413.999988940992,1185.9999578743611
2814.0001634283913,1351.0000969238235
2740.999959486158,989.9999479696359
3022.9997846772767,1228.999949557622
2757.000178744692,1064.0000300983213
2723.999871278472,1003.9999693004079
2885.999843174428,1156.0000079349281
2103.9998932101544,1137.0000091849824
1030.0000536025054,356.000003407246
1379.000040380796,535.0000079226531
1225.9999986091264,504.9999797514997
1348.0000710313816,378.9999928156306
1918.9999481552313,708.9999869543648
2272.9999909841613,974.0000598898479
2295.00008048537,652.0000089036528
2606.999914398265,621.9999799402912
1706.9999396912303,627.9999828912784
1400.9999836292636,457.9999786419118
1738.9999871056116,545.999992136101
1787.9999846282897,729.9999886341413
1940.9999939916745,497.9999981715667
1555.0000075525195,399.0000259762268
1853.000004847264,524.9999878500703
1533.0000740666687,435.00002590684414
1234.0001018455248,536.0000275294441
1325.0000102732165,426.999996393865
1252.9999318236582,369.99998744323244
1003.9999925715599,419.000009274349
1133.0000822209795,463.00001340932874
1035.9999875532556,471.99997751207763
935.9999999283798,405.99999398056417
1017.9999961720173,377.9999885115093
871.9999809665958,293.99998853198167
415.9999874504049,200.99999694051002
455.0000094587641,245.00000993111524
487.0000079048845,210.99999650538612
569.9999675515058,232.99998560349934
579.99998660999,241.9999934904737
919.9999946891078,353.0000110795724
1330.9999732655094,506.9999937355158
1676.9999208840834,647.9999842598623
1580.9999544644336,545.9999781820022
1436.9998723436474,707.9999640369657
1893.0000368504457,724.999997175406
1598.0000086619134,503.0000095829728
1545.999976714371,434.9999998617015
1257.9999649059807,653.0000085294625
1631.9999405752776,665.999974626771
1347.0000392210143,681.9999953977159
1821.0000088665324,893.9999967290387
1430.9999946590897,654.9999756739359
1686.999997934865,662.9999963256549
1703.0000895285052,961.0000470668554
2141.9999950355977,910.9999833438004
2120.0001092733596,874.9999828385096
2197.9999551341243,1023.9999624973766
2224.9999226986183,1078.9999473597184
2492.999917303424,1012.9999927919816
2590.000120843291,1010.0000227962141
2291.0001151173387,1188.0001014588124
2738.000167732332,1163.0000411605213
3415.000085638894,1733.999954792303
2487.9999445198823,1176.9999772878627
2514.000025337654,1305.9999940795717
2309.9998451442857,1237.9999993959998
2016.0000570820662,1520.000029146505
1817.9999976277666,961.9999980287248
1373.9999590638347,796.9999580579547
1382.000013419155,684.0000383552516
1356.9999891663215,867.9999620434837
1322.0000116922974,619.9999878962574
1732.9999140033613,770.999984193072
1680.0000692466763,817.0000132869869
1555.0000226655934,727.0000150107741
1530.0000154030135,833.0000262027147
1584.9999952015332,671.0000319407392
1520.9999396626076,585.9999721331806
1701.999945123202,804.9999748312568
1470.999937915303,760.0000170680162
1658.9999716602638,804.0000042630022
1468.9999569225465,924.9999457629966
1443.9999755642355,832.999995182461
1581.999991820131,1011.0000232171915
1432.9999574954309,776.0000264771921
1358.999990125438,697.0000113246581
1499.999936997637,810.9999487532787
1606.9999523277554,901.9999683247577
1612.0000189916227,940.000034883419
1706.9999387146688,857.9999634153985
1641.0001220084837,799.0000299950628
1700.0000786883827,1247.9999737094292
1737.9999007095062,847.9999256132963
1768.0000767313736,1030.0000211701065
1846.0000632362344,1143.000013866038
1896.0000434718024,983.9999792321877
1979.0000395011396,1125.0000499038263
2021.9999889237258,1149.999976696952
1889.0000095215592,987.0000356211664
1930.9999711816488,984.0000020728701
2256.999943582605,959.0000033480425
2748.000085000742,1142.0000458446093
2625.999978689694,927.9999797296492
2516.999965910929,1019.9999712827666
3342.0000336229023,790.0000203221596
4551.999969579202,943.999963547747
6399.000102837364,1167.0000390691237
9153.000759895609,1625.0000522908388
12886.000334697366,2156.9999968634493
13512.000273624697,2533.0000176574213
13845.999778803127,2662.999963193886
9730.999858862759,1759.9999511243714
11126.00009740667,1396.0000428833353
10864.00057700634,2021.0000483293998
