seronsVERBenADP_count,seronsVERBdansADP_count
37.9999988115479,22.000000739240022
133.99999548525443,45.999999875351705
87.99999948957839,54.99999968098649
89.00000196745198,40.000001948546455
111.00000219526007,25.99999953012926
76.00000309734894,38.00000154867447
75.00000145504583,25.00000048501528
45.0000028264725,38.000000722933066
105.99999121029845,39.99999703810135
68.00000410723527,68.00000410723527
70.99999386271723,76.99999548234321
77.99999868316756,24.999998705892718
59.00000362567354,38.000000393624404
55.99999706921225,31.9999993841851
71.99999992521685,44.99999769518736
67.99999904874583,64.99999754109609
50.000002846455786,90.00000389728017
98.99999312102997,61.99999772036175
203.0000180911955,145.00000440751037
193.9999980404696,99.99999729151205
230.00001377008294,132.00000831937376
258.99999548810683,195.00000322403525
323.0000220528018,210.00000512208604
193.0000033176966,181.99999605059043
360.9999823274742,110.00000090234322
348.0000044270719,149.00000143174293
206.0000049912003,140.0000010424574
208.00000505946056,114.00000381069903
276.99999238636536,139.99998843330636
367.000014406148,159.9999993250332
220.99999742690784,129.00000564494886
135.00000520894287,76.0000021560079
175.00000089006116,127.99999819025656
185.00000546445222,116.0000070736177
281.0000104821431,165.00000490890557
471.99998303614007,181.9999934588506
511.99999428456124,200.00000107127312
366.9999882992715,170.9999955220623
440.0000112947546,152.00000574383398
439.9999896393083,172.99999989916844
457.9999801507828,231.99998780204402
410.9999903403396,237.00000105369395
423.00000866890144,193.99999015355968
463.9999679629817,254.99999774080206
417.99999455334176,231.9999901633516
605.999986968643,226.99998469670734
473.0000012002828,268.99999555082013
513.999969072055,182.9999955504227
329.99998317247844,153.00000183290567
258.0000004200527,161.99999316453545
396.0000180344524,168.0000054308991
338.99999630038695,194.0000017176867
299.9999978449098,180.99999673529257
474.00001277058834,164.00000667763706
576.999973652255,364.99999252901034
544.0000155744425,262.0000208898688
505.9999740186979,335.999981988136
398.9999869676882,375.99998852149963
514.9999982519339,377.999998886114
507.99999994251164,234.00000513745888
567.0000210525762,280.00000234707073
566.9999585075843,373.9999799120413
696.0000154122224,286.00001193704935
554.0000283228615,232.00000883071644
749.0000310451712,292.0000011023852
840.0000470191126,385.99999472123824
760.0000424989771,369.00001440873075
626.0000183421357,284.00001299926856
601.9999541484051,316.9999943012544
636.9999568318156,335.999994178098
598.0000296996454,284.00000763964425
356.99999603550225,205.99999879923197
599.0000141558367,297.00000509651954
525.9999875712653,249.99999138480666
589.0000153033745,198.00000221668185
753.0000026873936,257.0000089984763
599.0000188591039,237.99999521128328
467.9999852895031,214.00000407456105
487.9999915778229,183.00000272454753
501.9999674170552,168.99998694569888
483.99998492805923,208.99999550463605
466.999987465503,292.0000006729639
420.0000166889015,181.00001095421422
457.99999611588777,205.99999913680077
499.99998263559894,151.99999635720286
490.00002989601853,194.00000436731403
428.9999781058418,193.99999882521996
550.9999916216498,158.99999772055043
