soixantedixannées_count,soixantedixdamnés_count
3.000000036247228,0
2.9999999141699583,0
10.999999778510508,0
2.999999927527284,0
3.9999999487312365,0
3.0000000741442965,0
14.999999874295789,0
31.999999230360636,0
60.99999696178493,0
23.999999550171363,0
30.999998675051792,0
19.000001116713058,0
12.999999680325322,0
11.999999962448145,0
3.000000157092871,0
25.999999440915417,0
10.999999284250315,0
12.999999659357115,0
30.999999779772306,0
55.999997578576995,0
28.999999066253952,0
34.00000074775062,0
59.999998099035444,0
43.0000026399096,0
39.000001698408894,0
61.99999482472373,0
47.999997431500205,0
24.000000947650324,0
30.999997890013397,0
115.99999994555249,0
50.999997729438824,0
17.999999778988798,0
39.99999936884589,0
45.99999956535041,0
40.99999997682824,0
85.00000325040992,0
85.000003373135,0
79.99999710681564,0
75.00000479672218,0
94.00000203167818,0
65.00000010475598,0
81.00000096459947,0
67.00000186511453,0
128.99999902150284,0
140.9999905489171,0
85.99999861176563,0
66.00000202100556,0
106.00000052826157,0
35.999998768263104,0
28.000000111457776,0
64.00000180547784,0
64.0000014225593,0
82.99999760050613,0
132.0000069714046,0
126.00000627033332,0
163.00000798691448,0
121.00000259378056,0
152.0000016918986,0
125.99999796797981,0
165.9999976602579,0
212.00001136907522,0
173.9999952996821,0
107.00000151577898,0
134.99999935633213,0
199.99999266764928,0
177.00000355394917,0
145.9999978484577,0
88.99999942478443,0
116.000001917193,0
117.00000732503034,0
93.99999449460759,0
24.999998996284987,0
91.99999937812221,0
81.00000060580386,0
81.99999499682356,0
90.00000378050737,0
67.9999974088595,0
43.000001110545156,0
60.00000213080828,0
78.99999770804031,0
37.00000109849057,0
93.00000432245012,0
38.999999002544186,0
67.99999811958813,0
97.00000003282705,0
86.9999991911161,0
45.99999862075091,0
51.000000130523844,0
74.00000109634433,0
31.00000135199601,0
53.999999442807336,0
61.00000011933945,0
36.99999826164951,0
73.00000030166866,0
64.00000220059455,0
70.99999800105985,0
56.000000475334886,0
48.999999725968436,0
76.00000005619707,0
69.00000272880975,0
98.99999952821713,0
74.9999969685718,0
87.00000159280198,0
36.00000119613513,0
110.99999888665754,0
73.99999739085102,0
115.99999965294269,0
74.99999994572902,0
54.99999794568978,0
76.00000046585824,0
60.00000303644057,0
89.99999748614061,0
106.00000081449986,0
90.99999866282165,0
52.999999295225855,0
15.00000028563869,0
27.000000245608483,0
29.000002670565745,0
37.999999234414936,0
37.0000035700685,0
32.99999973079852,0
88.00000128683351,0
54.00000048584347,0
28.99999843494092,0
25.000000687413717,0
31.999998655017258,0
25.000001062777166,0
34.00000047341809,0
28.00000138995557,0
37.999998955846884,0
47.00000129841822,0
39.99999939808694,0
44.0000000167204,0
19.00000032407043,0
38.999999818855095,0
39.999999083143635,0
20.999999415376834,0
25.99999918529433,0
12.999999886991484,0
23.999999638440507,0
8.999999699444155,0
13.000000282452621,0
17.00000039995024,0
20.999999342714524,0
7.000000070581493,0
23.999999174450693,0
37.99999900260354,0
32.000000209021806,0
30.00000030639405,0
50.99999745896824,0
56.99999689089509,0
18.99999972581906,0
52.00000133681426,0
35.000002646596585,0
42.00000031674671,0
42.99999761589835,0
43.00000058959196,0
44.99999732803434,0
50.00000124283174,0
61.00000053269701,0
50.00000081231398,0
50.999998798927635,0
72.99999722209368,0
73.99999937696919,0
64.9999976514531,0
79.99999761419029,0
71.99999970088813,0
86.0000018971438,0
132.99999218063053,0
107.99999348526816,0
100.0000004355168,0
82.00000264813833,0
93.99999910327817,0
69.00000022476245,0
75.00000131073574,0
105.00000169025537,0
53.99999686962294,0
65.00000269042667,0
61.99999960425361,0
71.00000449690094,0
69.00000177450404,0
73.00000205267283,0
51.999999664530904,0
51.99999992188998,0
73.9999995680863,0
87.99999534234391,0
85.0000018783445,0
111.00000696878121,0
112.99999812546125,0
106.00000823884598,0
157.00000063507304,0
164.0000031104818,0
131.00000344469876,0
108.99999519068557,0
142.00001048348292,0
109.99999793186795,0
115.00000387522284,0
114.00000129392548,0
116.99999215174181,0
119.99999981412995,0
132.00000747659757,0
155.0000071216986,0
128.9999920711666,0
107.00000191195622,0
107.99999758092365,0
117.0000061039793,0
107.00000035534744,0
115.99999956435752,0
133.0000049279551,0
110.99999931126844,0
94.9999994836714,0
178.00000574916845,0
154.0000054151371,0
152.99999491291442,0
310.0000072757755,0
209.0000003909355,0
221.99999667692032,0
188.00000082579723,0
184.0000061626848,0
179.99999546251033,0
