vingtdeuxessais_count,vingtdeuxdécès_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,12.999999731782637
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,11.99999891158717
0.0,21.999998928644125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999146279794
0.0,12.999998952142334
0.0,4.000000048966725
0.0,4.99999990401035
0.0,0.0
0.0,0.0
0.0,2.000000056421183
0.0,2.0000000247940686
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000885772673
0.0,1.000000032976182
0.0,0.9999999657933091
0.0,0.0
0.0,0.0
0.0,0.0
0.0,13.000000177873005
0.0,17.99999991417761
0.0,7.999999825140143
14.999999819771531,0.0
0.0,15.000000485356868
0.0,0.0
0.0,3.0000001132716028
0.0,1.0000000448946964
0.0,10.000000030871256
0.0,0.0
0.0,0.0
0.0,1.000000040907282
0.0,3.999999871607308
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000168332805
0.0,0.0
0.0,7.000000068909193
0.0,4.000000102045676
2.000000062261983,4.000000124523966
0.0,0.0
0.0,0.0
3.0000002161788,0.0
0.0,0.0
0.999999988259584,2.999999887988954
0.0,2.9999998608298655
0.0,2.999999876404237
0.0,1.0000000086101937
6.000000246191262,3.000000123095631
0.0,0.0
0.9999999719118667,0.0
2.999999884739357,0.0
0.0,0.0
0.0,4.000000010488591
5.000000234243757,0.0
0.9999999559806307,0.0
0.0,0.0
0.0,0.0
5.999999767929532,0.0
0.0,8.999999680037991
0.0,0.0
2.0000000272018954,0.0
1.9999999141348372,0.0
7.000000442666433,0.0
4.000000152235833,0.0
0.0,1.9999999315313386
0.0,2.000000055457485
0.0,0.9999999759226876
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000135381124
0.0,0.0
0.0,0.0
1.0000000146231078,0.0
4.999999731940759,0.0
0.0,0.0
5.000000075150305,0.0
0.0,0.0
0.0,1.0000000317197397
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000552518387,0.0
1.9999999699043471,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000065319314,0.0
1.0000000040616666,0.0
0.0,0.0
1.99999995714336,0.99999997857168
0.0,0.0
0.0,1.0000000056010145
0.0,0.0
0.0,1.0000000222179417
2.999999878406668,0.0
1.0000000056821785,2.9999999019604395
0.0,0.0
0.0,0.0
1.0000000278364773,1.0000000278364773
3.0000001009616533,0.0
2.000000029549522,0.0
0.0,1.9999999826026267
1.999999936882892,0.0
1.9999999811822127,0.0
0.0,3.999999889909449
4.99999996913452,0.0
2.0000000868989165,0.0
0.0,0.9999999918917335
0.9999999561500714,0.9999999561500714
3.0000000920868537,4.000000122782472
0.0,0.0
0.0,8.000000007255686
0.9999999715696963,2.999999914709088
1.000000030567417,5.000000063580671
4.999999812615582,0.0
0.0,0.0
2.0000000222944974,0.0
6.999999804806259,0.0
1.0000000293509017,0.0
0.0,8.99999999248115
1.000000028118806,0.0
0.0,2.000000037195802
0.0,0.0
0.0,0.0
3.999999849379789,0.0
1.9999999965814474,0.0
3.000000206222983,0.0
0.0,0.0
7.000000055814461,1.000000034285436
10.99999954226583,0.0
7.000000149609833,1.0000000337060484
3.99999994228315,0.0
0.0,0.9999999869411733
0.0,3.0000000156390403
0.0,0.0
0.0,0.0
3.000000095450287,0.9999999964654676
0.9999999557199466,0.0
0.9999999761804473,0.9999999761804473
0.0,2.9999999813617775
2.9999999789163336,0.0
0.0,0.9999999673842979
1.999999980861849,0.0
0.0,0.0
3.000000069455308,0.0
3.0000000197899634,0.0
0.0,8.999999538441084
3.999999954282332,0.0
0.9999999669477677,0.0
0.0,0.0
2.000000052706885,2.000000052706885
0.0,0.0
0.0,0.9999999679289806
2.000000034978457,0.0
1.000000014330408,0.0
1.9999999646086584,0.0
0.0,1.9999999706720653
1.0000000082202494,1.0000000082202494
0.9999999682590819,0.0
