vraiesADJâmesNOUN_count,vraiesADJdamesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.9999999941997544
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999073039048
0.0,0.0
0.0,0.0
3.000000019480339,0.0
0.0,0.0
0.0,2.999999861181852
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999968175627
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000196916272
0.0,0.0
0.0,0.0
0.0,1.0000000124238915
0.0,8.000000047053586
0.0,1.9999999717227588
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999888370337,0.0
0.9999999859437619,0.0
3.00000005782209,3.00000005782209
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999970185707,0.0
3.999999892328597,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999620398237
0.9999999846845036,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000323267804
0.0,2.9999999520262057
0.0,8.000000051668135
1.000000031648672,5.000000158243361
3.9999999099300974,0.0
3.0000000858884697,6.000000171776939
0.9999999821341166,0.9999999821341166
3.0000000148748662,12.999999912834832
2.9999999695530706,10.000000503494055
0.0,7.000000023242132
1.0000000239752764,7.000000349743873
0.0,6.999999772574727
0.9999999931925734,0.9999999931925734
13.000000433504972,2.0000000837918233
2.000000077333015,4.00000015466603
2.0000000423112247,2.0000000423112247
13.000000285012533,5.000000039411764
2.999999982648493,27.999999838052602
2.9999998588638954,6.999999445935201
0.9999999718471598,5.000000086576566
6.000000095952126,5.000000079960105
1.000000024616424,17.00000020942083
0.0,4.000000085948018
4.000000025370327,7.000000322602767
0.0,5.000000266201434
0.0,0.0
0.0,3.9999999812413645
0.9999999670330595,2.999999901099178
4.0000000454887275,2.0000000227443637
0.0,13.999999021807547
2.999999880844836,11.999999523379342
0.0,1.999999971891125
0.0,2.0000000731160736
1.0000000256593744,2.0000000513187484
1.9999999520684588,2.999999928102688
0.0,1.0000000233997843
0.0,3.999999830345909
4.999999776453466,3.999999889181508
10.999999176240111,7.999999655588528
5.000000019744223,2.999999870081327
5.000000036426297,3.0000001573647905
0.9999999983202508,3.9999999932810026
10.999999882622474,2.000000043062663
0.0,10.000000058386782
2.9999999569465023,4.999999928244171
11.99999985229319,9.000000258149656
