desDETeauxNOUN_count,desDETdoNOUN_count
3867.9999565775765,4.99999996256566
4540.000035830828,4.000000131062764
4804.000149942749,1.9999999883995088
6252.000332974579,4.000000103775265
4828.000184724064,4.000000121190661
3691.0000270348246,10.000000440432476
3028.0000719613813,7.9999997483589
3670.999899468025,14.000000463380518
4167.000039962492,3.99999986058849
5060.000122456608,5.000000001344736
3911.9997868048385,4.999999578488338
4297.999906074039,3.999999877967282
4044.999942981969,11.000000543337725
3234.9997821607944,12.999999672612207
2327.9999147859953,3.9999999331211264
3384.0000304518835,2.999999861181852
3487.00013376106,6.000000157623654
5117.999566031006,11.999999712903605
7154.000425452771,6.000000220916424
7894.9993495858225,4.999999692964339
6052.000351945237,12.000000484133366
6816.00008398237,13.999999996491002
8129.000368368057,9.000000219517972
6791.000092188689,14.000000180126278
8938.999978902884,10.999999879293453
8502.999851945362,11.999999770058777
9199.999877200487,23.000001089605817
8445.000077704615,14.000000335907913
8391.999595276016,17.999999477722035
10080.000148100531,35.00000088834797
7825.999914689114,18.000000861882707
5751.000250156413,20.00000054488367
6077.999823639113,13.999999391776417
8356.000243666109,16.000000661699193
8825.00061351055,18.000000003543267
11226.999577707587,20.999999245251992
10240.00017114528,36.999999669566904
11077.999561858218,12.999999179016294
11816.000495089174,28.999999503628832
9933.00014518681,25.00000118695989
11684.999310817277,15.000000049771776
11386.999728711378,21.00000023345007
9844.99995806977,34.00000122263755
12553.99978443085,38.999999795993325
13359.000236789907,19.99999965422406
13857.999868623587,14.999999472575494
13641.000561958415,26.999998985225623
12840.999620534314,34.99999946395762
8631.000243148645,10.00000003997549
8535.999922955252,15.999999795982513
9901.000486216706,24.999999499907663
11653.00014520039,35.99999804717384
12979.000402028258,26.00000016792144
12919.000292491504,19.000000229511066
15577.99895325859,24.99999890285665
15879.000273856947,24.000000687107757
15346.998922822508,30.99999783781916
16411.999958257624,36.000000519649966
14634.000224452402,28.000000320812475
15932.000679067978,26.999999653597463
15737.000617247364,28.000001398975492
16056.999472332567,28.999998452448896
17703.00003436201,31.999999782162348
15272.00048957054,34.000002535879766
15855.000561884752,20.00000169953333
14988.000749673562,20.999999972519504
14816.000268659838,33.00000089901445
14498.999656246833,19.999999884323284
14753.998966524334,21.999999863990784
13857.999735804726,35.999997622453144
12552.000541501979,24.999999625322957
6237.000182591752,16.000000393862784
11134.000467987806,24.00000051568811
13552.999668746705,39.00000154564926
12949.00023332316,23.000000332573567
13324.999786036175,32.9999990292773
13074.000095139216,29.000000598515474
12201.99946023438,21.99999945423515
11899.000159860167,30.99999998485864
11707.999560772367,29.999998319246934
11342.999191385103,21.99999981815531
10381.999624956792,28.00000064146201
10580.000606980822,22.000000137013807
11161.000210751205,23.000000678008902
10371.999853675823,29.99999928102688
11183.000524954974,23.999999958740297
10374.9994387609,30.999997911022373
11296.999940645734,15.99999955672603
10532.999859262593,28.999997350731956
10139.000065129778,30.99999868704146
10453.000555990227,38.000001089893935
10757.999636019811,15.0000001489777
11652.00021829464,26.00000126825898
11320.000207431282,10.999999992114516
11646.999847298963,28.99999887908488
10236.999884692746,26.000000417828105
11041.00006079891,24.000000061497182
11741.000165626927,26.000000779370897
11679.000092287964,32.00000181294859
12527.999922141278,49.99999938144262
13209.000243275123,33.000001024929055
11580.999873648774,32.999999267476646
12346.000845208056,41.000000551652384
13711.00069079121,22.000000900587143
12874.999540555667,27.99999901160171
13039.999347988043,27.99999901676804
13540.999875127094,30.999998796839982
12359.99956387311,49.99999782214254
12886.000568294075,40.00000160106315
11294.999358236973,18.999999477657333
